"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2024","50.00","50.00","51.50","49.70","422.57K","0.44%"
"09/11/2024","49.78","50.47","50.47","48.67","175.82K","-0.70%"
"09/10/2024","50.13","50.48","50.80","49.50","169.47K","-0.73%"
"09/09/2024","50.50","50.00","51.00","49.31","248.77K","1.39%"
"09/08/2024","49.81","51.02","52.00","49.75","473.63K","-2.33%"
"09/05/2024","51.00","52.00","52.95","51.00","533.49K","-1.90%"
"09/04/2024","51.99","52.49","53.00","50.75","445.88K","-0.99%"
"09/03/2024","52.51","52.99","54.80","51.84","620.54K","-0.91%"
"09/02/2024","52.99","53.05","54.70","52.70","1.71M","-0.04%"
"09/01/2024","53.01","54.00","56.50","52.70","1.98M","-1.83%"
"08/29/2024","54.00","54.26","54.90","53.50","340.13K","-0.44%"
"08/28/2024","54.24","54.40","55.29","53.01","842.26K","0.26%"
"08/27/2024","54.10","53.50","55.79","53.10","1.91M","1.79%"
"08/26/2024","53.15","51.91","54.30","51.91","2.33M","2.49%"
"08/25/2024","51.86","52.83","53.49","51.11","945.55K","-1.03%"
"08/22/2024","52.40","49.28","53.99","48.34","3.18M","6.33%"
"08/21/2024","49.28","51.93","51.94","49.11","1.28M","-3.58%"
"08/20/2024","51.11","48.02","52.00","48.02","3.13M","7.01%"
"08/19/2024","47.76","49.40","49.60","47.55","986.18K","-1.97%"
"08/18/2024","48.72","48.60","51.49","48.25","2.98M","4.77%"
"08/15/2024","46.50","47.04","48.40","46.46","1.34M","-0.85%"
"08/14/2024","46.90","47.80","50.48","46.40","3.32M","-0.85%"
"08/13/2024","47.30","42.36","47.30","42.36","3.50M","11.66%"
"08/12/2024","42.36","42.16","42.50","41.36","713.45K","0.86%"
"08/11/2024","42.00","40.30","42.45","40.25","649.04K","4.35%"
"08/08/2024","40.25","41.61","42.29","40.03","621.81K","-3.25%"
"08/07/2024","41.60","39.18","42.50","38.80","332.87K","7.05%"
"08/06/2024","38.86","38.73","39.50","38.10","151.67K","-0.36%"
"08/05/2024","39.00","38.80","39.00","36.03","356.03K","-0.99%"
"08/04/2024","39.39","40.50","40.50","35.00","242.77K","-3.34%"
"08/01/2024","40.75","41.31","41.85","40.60","333.69K","-1.21%"
"07/31/2024","41.25","41.70","42.00","41.20","297.76K","-0.82%"
"07/30/2024","41.59","41.75","42.32","41.52","169.37K","-0.36%"
"07/29/2024","41.74","42.08","42.69","41.60","196.19K","-0.78%"
"07/28/2024","42.07","42.77","43.00","41.90","245.61K","-1.64%"
"07/24/2024","42.77","43.70","43.88","42.60","94.76K","-1.70%"
"07/23/2024","43.51","43.08","43.60","43.08","169.07K","1.00%"
"07/22/2024","43.08","43.90","44.20","43.00","200.70K","0.02%"
"07/21/2024","43.07","43.37","44.20","43.03","366.52K","0.87%"
"07/18/2024","42.70","42.96","43.10","42.51","330.50K","0.73%"
"07/17/2024","42.39","42.15","43.01","42.01","366.82K","0.76%"
"07/16/2024","42.07","43.30","43.90","41.61","589.58K","-2.80%"
"07/15/2024","43.28","44.20","44.84","43.12","270.21K","-2.04%"
"07/14/2024","44.18","45.00","45.19","44.06","125.19K","-1.52%"
"07/10/2024","44.86","45.04","45.88","44.83","186.58K","-0.40%"
"07/09/2024","45.04","45.10","45.50","44.52","144.57K","0.07%"
"07/08/2024","45.01","45.90","46.30","44.80","633.90K","-0.20%"
"07/07/2024","45.10","45.10","46.40","44.70","563.26K","1.10%"
"07/04/2024","44.61","43.59","45.79","43.59","1.14M","3.26%"
"07/03/2024","43.20","43.51","44.18","43.03","267.31K","-0.23%"
"07/02/2024","43.30","44.00","44.47","43.00","288.78K","-0.89%"
"07/01/2024","43.69","44.80","44.80","43.57","157.11K","-0.59%"
"06/27/2024","43.95","44.52","45.00","43.80","253.80K","-1.28%"
"06/26/2024","44.52","43.75","45.30","43.75","502.80K","2.34%"
"06/25/2024","43.50","44.30","44.30","42.61","322.26K","-0.41%"
"06/24/2024","43.68","44.33","45.80","43.65","397.61K","-1.04%"
"06/23/2024","44.14","43.00","44.30","42.51","307.04K","3.86%"
"06/13/2024","42.50","40.90","43.90","40.88","597.95K","3.66%"
"06/12/2024","41.00","40.77","41.50","40.41","257.62K","0.91%"
"06/11/2024","40.63","40.75","43.25","40.40","459.85K","1.22%"
"06/10/2024","40.14","40.34","40.89","40.00","113.14K","-0.74%"
"06/09/2024","40.44","41.00","41.08","40.00","123.48K","-1.56%"
"06/06/2024","41.08","41.50","42.19","40.99","43.28K","-0.99%"
"06/05/2024","41.49","43.00","43.00","39.08","176.86K","-3.40%"
"06/04/2024","42.95","42.49","43.50","42.49","70.63K","1.08%"
"06/03/2024","42.49","43.00","43.30","42.08","108.03K","-0.98%"
"06/02/2024","42.91","43.94","44.25","42.60","117.37K","-1.58%"
"05/30/2024","43.60","44.05","44.75","42.98","173.63K","-1.02%"
"05/29/2024","44.05","44.75","45.48","44.00","134.86K","-1.45%"
"05/28/2024","44.70","46.00","46.00","44.00","187.86K","-2.42%"
"05/27/2024","45.81","47.12","47.12","45.62","160.56K","-1.99%"
"05/26/2024","46.74","47.10","47.10","46.00","122.80K","0.39%"
"05/23/2024","46.56","47.94","48.50","46.50","228.06K","-1.67%"
"05/22/2024","47.35","47.11","47.80","45.50","237.51K","0.55%"
"05/21/2024","47.09","48.11","49.15","47.01","312.14K","-1.90%"
"05/20/2024","48.00","47.50","49.84","46.49","763.97K","2.06%"
"05/19/2024","47.03","43.79","47.45","43.70","707.41K","9.37%"
"05/16/2024","43.00","42.00","43.37","41.90","270.51K","4.02%"
"05/15/2024","41.34","42.79","42.79","41.21","163.59K","-0.89%"
"05/14/2024","41.71","42.80","43.40","41.50","593.51K","-2.66%"
"05/13/2024","42.85","43.80","44.00","40.25","364.48K","-2.28%"
"05/12/2024","43.85","45.90","46.00","43.50","159.84K","-2.88%"
"05/09/2024","45.15","46.38","46.38","44.30","215.83K","-0.77%"
"05/08/2024","45.50","45.60","48.75","44.70","567.91K","1.07%"
"05/07/2024","45.02","45.00","46.00","43.50","236.11K","-0.18%"
"05/02/2024","45.10","44.97","46.40","43.37","388.26K","1.76%"
"05/01/2024","44.32","44.22","45.46","41.05","329.05K","3.24%"
"04/30/2024","42.93","47.00","47.50","42.82","201.65K","-8.78%"
"04/29/2024","47.06","44.00","47.70","43.00","365.26K","8.11%"
"04/28/2024","43.53","45.01","46.48","42.02","344.66K","-2.86%"
"04/24/2024","44.81","48.65","48.70","44.25","411.21K","-7.89%"
"04/23/2024","48.65","51.77","51.75","48.02","559.29K","-6.03%"
"04/22/2024","51.77","52.00","53.85","50.00","318.95K","-0.44%"
"04/21/2024","52.00","48.50","53.74","49.49","833.11K","7.22%"
"04/18/2024","48.50","53.11","56.00","47.10","1.10M","-8.68%"
"04/17/2024","53.11","45.88","54.80","46.25","2.15M","15.76%"
"04/16/2024","45.88","45.19","47.45","45.00","417.01K","1.53%"
"04/15/2024","45.19","43.71","47.00","43.01","390.77K","3.39%"
"04/08/2024","43.71","43.04","44.80","42.25","215.79K","1.56%"
"04/07/2024","43.04","43.24","44.01","42.91","173.92K","-0.46%"
