"Date","Price","Open","High","Low","Vol.","Change %"
"01/05/2025","7.440","6.980","7.590","6.950","11.96M","7.05%"
"01/02/2025","6.950","7.000","7.140","6.950","3.54M","-0.71%"
"12/31/2024","7.000","6.970","7.020","6.770","3.37M","1.45%"
"12/30/2024","6.900","6.800","7.090","6.800","11.54M","1.47%"
"12/29/2024","6.800","6.730","6.860","6.680","6.25M","1.80%"
"12/26/2024","6.680","6.520","6.710","6.500","1.25M","3.25%"
"12/25/2024","6.470","6.620","6.640","6.470","1.09M","-1.82%"
"12/24/2024","6.590","6.680","6.680","6.450","940.86K","-0.90%"
"12/23/2024","6.650","6.610","6.670","6.440","1.02M","0.76%"
"12/22/2024","6.600","6.720","6.780","6.560","2.16M","-1.49%"
"12/19/2024","6.700","6.740","6.870","6.610","4.08M","-0.30%"
"12/18/2024","6.720","6.890","7.000","6.710","3.56M","-2.61%"
"12/17/2024","6.900","6.650","6.980","6.610","8.48M","4.55%"
"12/16/2024","6.600","6.580","6.760","6.570","4.74M","0.92%"
"12/15/2024","6.540","6.260","6.550","6.160","4.55M","4.98%"
"12/12/2024","6.230","6.380","6.460","6.180","2.65M","-2.04%"
"12/11/2024","6.360","6.350","6.500","6.350","1.93M","-0.78%"
"12/10/2024","6.410","6.510","6.550","6.340","3.53M","-1.38%"
"12/09/2024","6.500","6.470","6.730","6.420","8.87M","1.09%"
"12/08/2024","6.430","6.540","6.550","6.410","2.50M","-1.08%"
"12/05/2024","6.500","6.480","6.850","6.440","18.96M","0.31%"
"12/04/2024","6.480","6.450","6.650","6.410","5.02M","0.93%"
"12/03/2024","6.420","6.600","6.610","6.390","4.00M","-1.38%"
"12/02/2024","6.510","6.790","6.820","6.460","6.26M","-3.84%"
"12/01/2024","6.770","6.200","7.300","6.110","16.38M","10.08%"
"11/28/2024","6.150","5.590","6.150","5.570","11.30M","10.61%"
"11/27/2024","5.560","5.720","5.830","5.560","9.37M","-2.11%"
"11/26/2024","5.680","5.400","5.740","5.400","11.27M","5.38%"
"11/25/2024","5.390","5.460","5.460","5.360","510.87K","-0.19%"
"11/24/2024","5.400","5.470","5.530","5.400","594.26K","-0.92%"
"11/21/2024","5.450","5.550","5.600","5.420","2.51M","-1.27%"
"11/20/2024","5.520","5.530","5.590","5.450","3.27M","0.18%"
"11/19/2024","5.510","5.600","5.670","5.470","1.29M","-1.78%"
"11/18/2024","5.610","5.800","5.830","5.560","2.44M","-2.94%"
"11/17/2024","5.780","5.650","5.850","5.640","6.10M","2.12%"
"11/14/2024","5.660","5.540","5.660","5.440","3.01M","3.66%"
"11/13/2024","5.460","5.600","5.670","5.400","2.62M","-2.33%"
"11/12/2024","5.590","5.540","5.600","5.490","2.23M","1.27%"
"11/11/2024","5.520","5.700","5.740","5.490","4.06M","-2.82%"
"11/10/2024","5.680","5.800","5.850","5.650","2.64M","-1.22%"
"11/07/2024","5.750","5.550","5.820","5.530","8.47M","5.31%"
"11/06/2024","5.460","5.530","5.650","5.450","3.82M","-0.91%"
"11/05/2024","5.510","5.380","5.510","5.220","4.27M","2.42%"
"11/04/2024","5.380","5.350","5.460","5.350","3.91M","0.56%"
"11/03/2024","5.350","5.250","5.420","5.220","8.32M","2.88%"
"10/31/2024","5.200","4.850","5.250","4.800","14.75M","8.33%"
"10/30/2024","4.800","4.710","4.970","4.690","14.40M","3.00%"
"10/29/2024","4.660","4.890","4.910","4.660","8.16M","-4.12%"
"10/28/2024","4.860","5.110","5.150","4.860","14.91M","-4.52%"
"10/27/2024","5.090","5.300","5.300","5.070","11.46M","-3.78%"
"10/24/2024","5.290","5.280","5.320","5.150","8.65M","1.73%"
"10/23/2024","5.200","5.420","5.420","5.170","9.57M","-2.07%"
"10/22/2024","5.310","5.360","5.450","5.270","12.62M","0.00%"
"10/21/2024","5.310","5.150","5.370","5.010","12.88M","1.14%"
"10/20/2024","5.250","5.300","5.300","5.020","6.93M","-0.57%"
"10/17/2024","5.280","5.550","5.640","5.280","12.66M","-4.69%"
"10/16/2024","5.540","5.550","5.740","5.490","7.80M","0.54%"
"10/15/2024","5.510","5.410","5.860","5.400","23.04M","3.96%"
"10/14/2024","5.300","5.190","5.600","5.010","7.42M","2.91%"
"10/13/2024","5.150","5.590","5.750","5.150","13.91M","-6.70%"
"10/10/2024","5.520","5.840","5.890","5.490","14.57M","-4.99%"
"10/09/2024","5.810","5.520","5.950","5.520","16.53M","5.64%"
"10/08/2024","5.500","5.520","5.650","5.340","13.17M","-0.90%"
"10/07/2024","5.550","5.610","6.000","5.520","16.41M","-1.07%"
"10/03/2024","5.610","5.020","5.850","5.020","28.69M","11.09%"
"10/02/2024","5.050","5.150","5.250","5.000","7.39M","-3.81%"
"10/01/2024","5.250","5.150","5.370","5.100","9.45M","2.94%"
"09/30/2024","5.100","4.840","5.100","4.810","22.92M","5.37%"
"09/29/2024","4.840","4.910","4.970","4.760","7.80M","-1.02%"
"09/26/2024","4.890","4.850","5.300","4.760","30.81M","1.24%"
"09/25/2024","4.830","4.670","4.850","4.470","12.92M","4.09%"
"09/24/2024","4.640","4.400","4.800","4.400","15.16M","5.45%"
"09/23/2024","4.400","4.100","4.490","4.060","17.19M","7.32%"
"09/22/2024","4.100","3.750","4.100","3.750","21.63M","10.81%"
"09/19/2024","3.700","3.750","3.880","3.690","4.98M","-1.33%"
"09/18/2024","3.750","3.830","3.840","3.650","1.17M","-2.09%"
"09/17/2024","3.830","3.900","3.900","3.780","3.58M","-1.29%"
"09/16/2024","3.880","3.670","3.940","3.670","9.24M","6.30%"
"09/12/2024","3.650","3.700","3.790","3.650","4.97M","-1.35%"
"09/11/2024","3.700","3.570","3.700","3.540","4.75M","2.21%"
"09/10/2024","3.620","3.610","3.670","3.530","5.65M","0.56%"
"09/09/2024","3.600","3.620","3.670","3.560","1.92M","0.00%"
"09/08/2024","3.600","3.690","3.720","3.580","4.78M","-2.44%"
"09/05/2024","3.690","3.650","3.800","3.630","10.29M","1.93%"
"09/04/2024","3.620","3.460","3.620","3.420","14.97M","4.32%"
"09/03/2024","3.470","3.370","3.540","3.370","14.02M","3.27%"
"09/02/2024","3.360","3.390","3.430","3.350","6.19M","-0.30%"
"09/01/2024","3.370","3.420","3.520","3.350","7.97M","-1.46%"
"08/29/2024","3.420","3.550","3.590","3.380","6.81M","-2.29%"
"08/28/2024","3.500","3.540","3.600","3.460","4.13M","0.00%"
"08/27/2024","3.500","3.540","3.640","3.480","3.36M","-3.58%"
"08/26/2024","3.630","3.630","3.670","3.410","8.78M","0.00%"
"08/25/2024","3.630","3.320","3.730","3.320","43.47M","10.00%"
"08/22/2024","3.300","3.050","3.350","3.050","43.20M","8.55%"
"08/21/2024","3.040","2.960","3.060","2.960","13.47M","2.70%"
"08/20/2024","2.960","2.930","2.960","2.920","5.50M","1.72%"
"08/19/2024","2.910","2.950","2.960","2.900","7.98M","-1.36%"
"08/18/2024","2.950","2.930","2.970","2.930","4.79M","1.37%"
"08/15/2024","2.910","2.850","2.950","2.850","9.66M","2.83%"
"08/14/2024","2.830","2.830","2.860","2.800","4.44M","0.71%"
"08/13/2024","2.810","2.820","2.860","2.800","4.02M","0.00%"
"08/12/2024","2.810","2.890","2.900","2.810","6.41M","-2.43%"
"08/11/2024","2.880","2.880","2.880","2.830","4.65M","2.86%"
"08/08/2024","2.800","2.830","2.830","2.740","8.14M","-0.36%"
"08/07/2024","2.810","2.710","2.830","2.700","12.88M","5.24%"
"08/06/2024","2.670","2.650","2.710","2.650","4.76M","1.52%"
"08/05/2024","2.630","2.720","2.720","2.520","10.70M","-5.05%"
"08/04/2024","2.770","2.690","2.950","2.690","10.83M","-6.10%"
"08/01/2024","2.950","2.950","3.030","2.930","9.50M","0.00%"
"07/31/2024","2.950","2.960","2.970","2.940","4.29M","-0.34%"
"07/30/2024","2.960","2.960","2.970","2.920","6.79M","0.00%"
"07/29/2024","2.960","2.970","3.010","2.950","5.66M","-0.34%"
"07/28/2024","2.970","2.980","2.990","2.950","3.21M","0.00%"
"07/24/2024","2.970","3.030","3.050","2.950","11.29M","-1.33%"
"07/23/2024","3.010","3.020","3.030","2.990","7.56M","0.33%"
"07/22/2024","3.000","3.030","3.070","2.980","10.33M","-0.99%"
"07/21/2024","3.030","3.060","3.070","3.010","8.09M","-0.66%"
"07/18/2024","3.050","3.030","3.110","3.030","18.51M","1.67%"
"07/17/2024","3.000","3.000","3.010","2.950","7.42M","0.67%"
"07/16/2024","2.980","3.000","3.050","2.970","19.13M","-0.33%"
"07/15/2024","2.990","2.910","2.990","2.890","6.76M","2.40%"
"07/14/2024","2.920","2.950","2.970","2.890","5.18M","-0.68%"
"07/10/2024","2.940","2.940","3.020","2.920","8.05M","0.00%"
"07/09/2024","2.940","2.990","3.000","2.930","12.54M","-1.34%"
"07/08/2024","2.980","3.070","3.080","2.980","18.48M","-2.30%"
"07/07/2024","3.050","3.040","3.130","3.000","29.41M","0.66%"
"07/04/2024","3.030","3.020","3.040","2.930","20.03M","1.00%"
"07/03/2024","3.000","3.080","3.140","3.000","26.62M","-2.60%"
"07/02/2024","3.080","2.940","3.120","2.940","58.78M","5.12%"
"07/01/2024","2.930","2.900","2.950","2.870","13.33M","2.45%"
"06/27/2024","2.860","2.820","2.920","2.800","14.60M","1.42%"
"06/26/2024","2.820","2.830","2.890","2.800","15.58M","0.00%"
"06/25/2024","2.820","2.830","2.850","2.770","14.56M","0.36%"
"06/24/2024","2.810","2.740","2.870","2.720","26.23M","3.31%"
"06/23/2024","2.720","2.650","2.720","2.630","11.74M","4.21%"
"06/13/2024","2.610","2.550","2.610","2.540","4.76M","2.76%"
"06/12/2024","2.540","2.550","2.590","2.510","8.64M","-0.39%"
"06/11/2024","2.550","2.540","2.590","2.520","6.39M","0.00%"
"06/10/2024","2.550","2.460","2.550","2.410","4.11M","3.66%"
"06/09/2024","2.460","2.600","2.600","2.450","8.50M","-5.38%"
"06/06/2024","2.600","2.670","2.670","2.570","4.04M","-1.89%"
"06/05/2024","2.650","2.730","2.730","2.570","13.63M","-2.57%"
"06/04/2024","2.720","2.760","2.800","2.710","13.91M","-1.09%"
"06/03/2024","2.750","2.620","2.750","2.610","24.62M","5.77%"
"06/02/2024","2.600","2.640","2.660","2.560","5.44M","-0.76%"
"05/30/2024","2.620","2.650","2.660","2.550","7.76M","-0.76%"
"05/29/2024","2.640","2.680","2.760","2.600","13.38M","0.38%"
"05/28/2024","2.630","2.610","2.650","2.490","7.87M","-1.13%"
"05/27/2024","2.660","2.720","2.740","2.630","9.91M","-1.48%"
"05/26/2024","2.700","2.630","2.720","2.610","13.39M","3.45%"
"05/23/2024","2.610","2.560","2.690","2.550","14.33M","2.76%"
"05/22/2024","2.540","2.560","2.570","2.450","12.30M","-0.78%"
"05/21/2024","2.560","2.470","2.630","2.450","24.80M","4.07%"
"05/20/2024","2.460","2.490","2.530","2.410","12.57M","-0.40%"
"05/19/2024","2.470","2.390","2.480","2.380","11.67M","4.22%"
"05/16/2024","2.370","2.260","2.390","2.250","13.02M","5.80%"
"05/15/2024","2.240","2.240","2.270","2.200","8.29M","0.00%"
"05/14/2024","2.240","2.260","2.310","2.170","9.81M","-2.18%"
"05/13/2024","2.290","2.230","2.290","2.140","11.03M","2.69%"
"05/12/2024","2.230","2.440","2.460","2.210","16.52M","-7.85%"
"05/09/2024","2.420","2.440","2.460","2.370","4.97M","-0.82%"
