"Date","Price","Open","High","Low","Vol.","Change %"
"03/24/2025","3.40","3.43","3.57","3.39","21.86M","0.59%"
"03/23/2025","3.38","3.40","3.42","3.37","1.94M","-0.59%"
"03/20/2025","3.40","3.44","3.46","3.37","2.96M","-1.16%"
"03/19/2025","3.44","3.42","3.54","3.42","5.63M","0.58%"
"03/18/2025","3.42","3.39","3.46","3.37","6.29M","1.48%"
"03/17/2025","3.37","3.31","3.41","3.30","3.85M","2.12%"
"03/16/2025","3.30","3.31","3.33","3.30","1.07M","0.00%"
"03/13/2025","3.30","3.28","3.31","3.28","1.56M","0.92%"
"03/12/2025","3.27","3.27","3.29","3.26","628.87K","0.00%"
"03/11/2025","3.27","3.27","3.29","3.25","1.13M","-0.61%"
"03/10/2025","3.29","3.27","3.30","3.27","1.25M","0.92%"
"03/09/2025","3.26","3.27","3.31","3.26","1.50M","0.00%"
"03/06/2025","3.26","3.30","3.30","3.25","1.01M","-0.31%"
"03/05/2025","3.27","3.31","3.31","3.26","706.27K","-1.21%"
"03/04/2025","3.31","3.36","3.36","3.30","2.48M","-0.90%"
"03/03/2025","3.34","3.32","3.37","3.30","2.10M","0.91%"
"03/02/2025","3.31","3.31","3.35","3.30","1.19M","0.00%"
"02/27/2025","3.31","3.31","3.33","3.30","1.26M","0.30%"
"02/26/2025","3.30","3.32","3.35","3.30","1.74M","-0.30%"
"02/25/2025","3.31","3.36","3.36","3.31","1.72M","-1.19%"
"02/24/2025","3.35","3.37","3.39","3.34","1.70M","-0.30%"
"02/23/2025","3.36","3.33","3.37","3.31","1.41M","0.30%"
"02/20/2025","3.35","3.35","3.37","3.34","1.52M","0.30%"
"02/19/2025","3.34","3.39","3.40","3.34","2.18M","-0.60%"
"02/18/2025","3.36","3.37","3.41","3.33","1.80M","0.00%"
"02/17/2025","3.36","3.42","3.45","3.35","3.53M","-1.18%"
"02/16/2025","3.40","3.27","3.40","3.27","4.08M","4.94%"
"02/13/2025","3.24","3.24","3.28","3.22","1.77M","0.31%"
"02/12/2025","3.23","3.22","3.25","3.18","1.73M","-0.92%"
"02/11/2025","3.26","3.33","3.37","3.25","2.07M","-1.81%"
"02/10/2025","3.32","3.40","3.40","3.32","2.13M","-1.78%"
"02/09/2025","3.38","3.36","3.49","3.34","2.11M","1.20%"
"02/06/2025","3.34","3.36","3.38","3.34","1.14M","-0.30%"
"02/05/2025","3.35","3.39","3.39","3.34","1.58M","-0.89%"
"02/04/2025","3.38","3.38","3.43","3.37","1.32M","0.00%"
"02/03/2025","3.38","3.41","3.43","3.36","2.15M","-0.59%"
"02/02/2025","3.40","3.44","3.45","3.39","1.23M","0.00%"
"01/30/2025","3.40","3.54","3.57","3.38","3.90M","-2.30%"
"01/29/2025","3.48","3.33","3.50","3.33","4.62M","5.14%"
"01/28/2025","3.31","3.33","3.35","3.30","1.09M","0.61%"
"01/27/2025","3.29","3.40","3.41","3.29","1.62M","-2.66%"
"01/26/2025","3.38","3.48","3.48","3.38","1.56M","-1.46%"
"01/23/2025","3.43","3.47","3.52","3.43","3.36M","-0.29%"
"01/22/2025","3.44","3.39","3.47","3.38","6.01M","2.38%"
"01/21/2025","3.36","3.30","3.39","3.28","3.85M","2.44%"
"01/20/2025","3.28","3.32","3.34","3.28","2.38M","-1.20%"
"01/19/2025","3.32","3.29","3.36","3.28","2.03M","1.22%"
"01/16/2025","3.28","3.29","3.32","3.25","2.85M","0.92%"
"01/15/2025","3.25","3.26","3.27","3.18","3.32M","3.50%"
"01/14/2025","3.14","3.14","3.17","3.06","2.12M","0.32%"
"01/13/2025","3.13","3.26","3.30","3.13","4.27M","-3.99%"
"01/12/2025","3.26","3.30","3.30","3.18","5.68M","-1.81%"
"01/09/2025","3.32","3.38","3.39","3.32","1.84M","-1.19%"
"01/08/2025","3.36","3.37","3.39","3.34","2.38M","-0.30%"
"01/06/2025","3.37","3.39","3.45","3.35","2.56M","-0.30%"
"01/05/2025","3.38","3.37","3.38","3.33","3.16M","1.81%"
"01/02/2025","3.32","3.24","3.37","3.23","4.61M","3.43%"
"12/31/2024","3.21","3.24","3.25","3.12","3.23M","0.63%"
"12/30/2024","3.19","3.28","3.31","3.18","2.34M","-2.45%"
"12/29/2024","3.27","3.32","3.35","3.27","2.66M","-1.21%"
