"Date","Price","Open","High","Low","Vol.","Change %"
"06/10/2025","76.07","75.11","76.35","75.10","30.73K","1.37%"
"06/04/2025","75.04","76.05","77.00","75.00","69.38K","-1.13%"
"06/03/2025","75.90","76.02","77.70","75.90","303.22K","0.12%"
"06/02/2025","75.81","75.50","77.20","75.11","107.65K","0.85%"
"06/01/2025","75.17","75.42","76.49","75.03","111.38K","-0.33%"
"05/29/2025","75.42","76.05","77.09","74.51","268.83K","-0.76%"
"05/28/2025","76.00","77.09","77.79","76.00","61.80K","-1.32%"
"05/27/2025","77.02","77.50","78.25","77.00","271.24K","-0.62%"
"05/26/2025","77.50","78.19","78.19","76.90","59.88K","0.40%"
"05/25/2025","77.19","78.25","78.66","76.90","125.33K","0.38%"
"05/22/2025","76.90","76.05","78.48","76.05","256.14K","1.12%"
"05/21/2025","76.05","76.38","76.89","75.06","18.26K","-0.33%"
"05/20/2025","76.30","76.66","77.50","76.06","261.13K","-0.47%"
"05/19/2025","76.66","77.75","77.75","76.11","20.76K","-0.80%"
"05/18/2025","77.28","78.38","78.38","77.10","27.54K","-0.91%"
"05/15/2025","77.99","77.42","78.70","76.76","312.81K","0.74%"
"05/14/2025","77.42","78.01","78.99","77.21","23.07K","-0.18%"
"05/13/2025","77.56","77.50","80.48","77.17","314.04K","0.51%"
"05/12/2025","77.17","78.85","79.40","77.03","224.21K","-2.33%"
"05/11/2025","79.01","79.80","79.89","78.65","25.25K","-0.30%"
"05/08/2025","79.25","79.89","79.89","77.50","119.19K","0.33%"
"05/07/2025","78.99","79.86","80.77","78.50","38.56K","-1.00%"
"05/06/2025","79.79","79.79","80.39","79.50","468.85K","0.19%"
"05/05/2025","79.64","80.50","80.95","79.53","49.69K","-0.45%"
"05/04/2025","80.00","79.82","80.99","79.82","60.98K","0.19%"
"04/30/2025","79.85","80.21","80.70","79.01","311.53K","-0.42%"
"04/29/2025","80.19","81.45","81.99","79.15","95.73K","-0.60%"
"04/28/2025","80.67","82.13","84.00","80.67","243.62K","-1.78%"
"04/27/2025","82.13","79.49","82.30","78.55","112.15K","4.13%"
"04/23/2025","78.87","74.30","80.79","74.30","648.32K","6.70%"
"04/22/2025","73.92","73.12","74.39","73.11","23.71K","1.20%"
"04/17/2025","73.04","74.50","74.50","73.00","52.59K","-1.62%"
"04/16/2025","74.24","74.49","74.74","73.60","96.79K","0.31%"
"04/15/2025","74.01","73.01","74.80","73.01","248.75K","1.56%"
"04/14/2025","72.87","73.48","73.73","72.50","46.65K","-0.01%"
"04/13/2025","72.88","74.44","74.44","72.72","326.43K","0.52%"
"04/10/2025","72.50","74.07","75.02","72.50","376.51K","0.81%"
"04/09/2025","71.92","74.74","74.74","71.50","51.64K","-2.82%"
"04/08/2025","74.01","74.37","75.88","74.00","82.56K","1.38%"
"04/07/2025","73.00","73.95","75.00","72.20","377.00K","-1.38%"
"04/06/2025","74.02","76.97","76.97","71.50","417.20K","-5.71%"
"04/03/2025","78.50","80.50","81.45","77.11","63.10K","-2.81%"
"03/27/2025","80.77","81.00","81.89","80.04","83.54K","1.53%"
"03/26/2025","79.55","79.88","84.00","78.81","256.36K","0.08%"
"03/25/2025","79.49","78.95","79.99","78.25","9.06K","0.71%"
"03/24/2025","78.93","79.28","80.00","78.30","279.00K","-1.37%"
"03/23/2025","80.03","80.25","82.35","78.21","33.46K","0.50%"
"03/20/2025","79.63","76.17","83.70","76.00","328.35K","4.54%"
"03/19/2025","76.17","76.91","78.00","76.04","22.49K","-0.94%"
"03/18/2025","76.89","77.30","78.45","75.11","60.74K","-0.50%"
"03/17/2025","77.28","80.50","81.90","77.25","553.39K","-3.54%"
"03/16/2025","80.12","83.00","84.98","80.12","220.90K","-4.57%"
"03/13/2025","83.96","81.05","84.85","79.00","216.51K","3.72%"
"03/12/2025","80.95","71.47","80.95","71.00","484.14K","13.26%"
"03/11/2025","71.47","72.40","76.00","71.02","266.80K","-4.11%"
"03/10/2025","74.53","71.53","77.80","71.00","680.52K","6.27%"
"03/09/2025","70.13","60.11","72.27","60.11","769.46K","16.44%"
"03/06/2025","60.23","60.98","60.98","59.70","46.98K","0.12%"
"03/05/2025","60.16","61.49","61.77","59.84","93.54K","-1.47%"
"03/04/2025","61.06","60.35","61.90","60.35","167.75K","1.77%"
"03/03/2025","60.00","59.50","60.50","59.44","165.53K","1.01%"
"03/02/2025","59.40","59.27","59.98","59.25","49.22K","0.24%"
"02/27/2025","59.26","60.00","60.20","59.13","57.17K","-0.87%"
"02/26/2025","59.78","59.43","60.00","59.01","41.70K","0.59%"
"02/25/2025","59.43","60.21","60.70","59.05","81.90K","-1.18%"
"02/24/2025","60.14","61.00","61.88","60.10","68.27K","-1.41%"
"02/23/2025","61.00","59.97","61.99","59.11","399.46K","3.37%"
"02/20/2025","59.01","57.90","60.49","57.51","272.56K","1.79%"
"02/19/2025","57.97","58.01","58.35","57.59","77.17K","-0.02%"
"02/18/2025","57.98","57.99","58.15","57.22","52.68K","-0.02%"
"02/17/2025","57.99","57.79","58.18","57.00","79.02K","0.82%"
"02/16/2025","57.52","56.30","57.95","56.30","105.49K","2.71%"
"02/13/2025","56.00","56.88","58.20","55.80","205.03K","0.02%"
"02/12/2025","55.99","55.20","56.90","54.60","174.10K","0.04%"
"02/11/2025","55.97","58.59","58.80","55.02","182.18K","-4.57%"
"02/10/2025","58.65","60.88","60.88","58.00","98.41K","-2.15%"
"02/09/2025","59.94","61.05","62.95","59.77","161.94K","-0.15%"
"02/06/2025","60.03","56.99","62.25","56.99","419.49K","5.33%"
"02/05/2025","56.99","57.56","58.00","56.88","24.96K","-0.99%"
"02/04/2025","57.56","57.15","58.00","57.00","43.69K","0.75%"
"02/03/2025","57.13","58.23","58.90","57.00","55.43K","-1.87%"
"02/02/2025","58.22","58.00","59.97","57.75","110.37K","0.59%"
"01/30/2025","57.88","58.51","59.33","57.71","75.16K","-0.89%"
"01/29/2025","58.40","59.50","60.50","58.35","138.64K","-1.12%"
"01/28/2025","59.06","58.10","61.33","58.10","405.56K","1.65%"
"01/27/2025","58.10","61.00","61.00","57.61","175.34K","-3.26%"
"01/26/2025","60.06","61.99","62.00","60.02","120.39K","-0.81%"
"01/23/2025","60.55","62.10","63.50","59.30","391.10K","-2.12%"
"01/22/2025","61.86","57.70","66.00","57.25","997.63K","9.70%"
"01/21/2025","56.39","56.41","60.00","55.70","428.52K","-0.49%"
"01/20/2025","56.67","51.21","57.88","50.86","814.42K","10.86%"
"01/19/2025","51.12","51.25","52.49","51.03","193.53K","0.43%"
"01/16/2025","50.90","49.20","51.24","49.00","240.16K","4.03%"
"01/15/2025","48.93","48.52","49.80","48.37","127.21K","1.20%"
"01/14/2025","48.35","49.40","49.96","47.15","181.71K","-1.83%"
"01/13/2025","49.25","51.00","51.00","49.16","199.63K","-2.32%"
"01/12/2025","50.42","51.39","51.95","50.06","298.48K","-1.81%"
"01/09/2025","51.35","51.10","52.44","50.71","321.80K","0.88%"
"01/08/2025","50.90","52.00","52.85","50.00","650.20K","-1.55%"
"01/06/2025","51.70","50.50","54.00","48.31","1.86M","-6.85%"
"01/05/2025","55.50","52.99","55.50","52.50","134.95K","5.17%"
"01/02/2025","52.77","52.50","53.44","52.10","19.94K","1.21%"
"12/31/2024","52.14","53.09","54.10","52.00","43.49K","-0.82%"
"12/30/2024","52.57","50.51","55.99","50.51","86.14K","2.82%"
"12/29/2024","51.13","51.98","51.98","50.56","17.18K","-0.68%"
"12/26/2024","51.48","51.99","52.62","51.00","18.26K","-0.98%"
"12/25/2024","51.99","52.80","52.82","51.72","9.53K","0.02%"
"12/24/2024","51.98","52.98","52.98","51.71","13.70K","-0.52%"
"12/23/2024","52.25","53.02","53.06","52.15","20.88K","-1.53%"
"12/22/2024","53.06","53.00","53.64","52.53","40.53K","0.64%"
"12/19/2024","52.72","51.55","53.59","51.30","42.37K","0.40%"
"12/18/2024","52.51","53.61","53.85","52.13","28.46K","-1.26%"
"12/17/2024","53.18","54.30","55.32","53.00","49.73K","0.06%"
