"Date","Price","Open","High","Low","Vol.","Change %"
"05/22/2024","0.911","0.918","0.929","0.887","5.45M","-0.65%"
"05/21/2024","0.917","0.907","0.940","0.895","22.92M","1.03%"
"05/20/2024","0.907","0.908","0.922","0.893","12.48M","0.59%"
"05/19/2024","0.902","0.885","0.919","0.869","25.93M","3.28%"
"05/16/2024","0.873","0.846","0.885","0.837","23.52M","7.91%"
"05/15/2024","0.809","0.817","0.820","0.803","3.99M","0.58%"
"05/14/2024","0.805","0.813","0.820","0.800","2.80M","-0.74%"
"05/13/2024","0.811","0.818","0.826","0.780","11.24M","0.50%"
"05/12/2024","0.807","0.857","0.873","0.803","7.49M","-5.62%"
"05/09/2024","0.855","0.860","0.873","0.850","4.14M","-0.39%"
"05/08/2024","0.858","0.880","0.887","0.855","5.41M","-2.50%"
"05/07/2024","0.880","0.849","0.880","0.848","7.22M","3.86%"
"05/02/2024","0.847","0.840","0.859","0.833","5.33M","1.27%"
"05/01/2024","0.837","0.801","0.843","0.800","8.53M","4.50%"
"04/30/2024","0.801","0.867","0.887","0.800","15.87M","-6.97%"
"04/29/2024","0.861","0.855","0.873","0.840","8.31M","0.70%"
"04/28/2024","0.855","0.887","0.893","0.854","6.25M","-3.54%"
"04/24/2024","0.886","0.889","0.915","0.847","15.21M","-0.37%"
"04/23/2024","0.889","0.969","0.972","0.889","20.54M","-8.25%"
