"Date","Price","Open","High","Low","Vol.","Change %"
"02/02/2025","1.250","1.250","1.290","1.240","31.37M","0.00%"
"01/30/2025","1.250","1.280","1.290","1.240","27.53M","-0.79%"
"01/29/2025","1.260","1.220","1.270","1.210","34.43M","5.00%"
"01/28/2025","1.200","1.200","1.220","1.190","8.68M","1.69%"
"01/27/2025","1.180","1.230","1.250","1.180","21.67M","-2.48%"
"01/26/2025","1.210","1.210","1.220","1.170","10.55M","0.83%"
"01/23/2025","1.200","1.220","1.230","1.190","10.10M","-1.64%"
"01/22/2025","1.220","1.220","1.260","1.200","37.10M","0.83%"
"01/21/2025","1.210","1.160","1.210","1.150","22.57M","5.22%"
"01/20/2025","1.150","1.150","1.180","1.130","11.37M","0.88%"
"01/19/2025","1.140","1.140","1.150","1.140","5.24M","0.88%"
"01/16/2025","1.130","1.140","1.150","1.120","6.18M","0.00%"
"01/15/2025","1.130","1.130","1.140","1.110","6.00M","0.89%"
"01/14/2025","1.120","1.130","1.130","1.070","17.02M","0.90%"
"01/13/2025","1.110","1.160","1.180","1.110","6.39M","-3.48%"
"01/12/2025","1.150","1.170","1.190","1.150","16.28M","-3.36%"
"01/09/2025","1.190","1.200","1.210","1.180","4.07M","-0.83%"
"01/08/2025","1.200","1.200","1.220","1.180","7.72M","0.00%"
"01/06/2025","1.200","1.220","1.230","1.190","14.95M","-1.64%"
"01/05/2025","1.220","1.180","1.220","1.170","33.71M","7.02%"
"01/02/2025","1.140","1.110","1.150","1.110","8.82M","2.70%"
"12/31/2024","1.110","1.100","1.130","1.100","8.42M","2.78%"
"12/30/2024","1.080","1.120","1.120","1.070","4.61M","-2.70%"
"12/29/2024","1.110","1.140","1.150","1.110","5.62M","-1.77%"
"12/26/2024","1.130","1.150","1.150","1.120","4.69M","-0.88%"
"12/25/2024","1.140","1.150","1.160","1.130","3.90M","0.88%"
"12/24/2024","1.130","1.140","1.150","1.120","7.89M","0.00%"
"12/23/2024","1.130","1.180","1.190","1.130","9.33M","-3.42%"
"12/22/2024","1.170","1.200","1.210","1.170","6.52M","-0.85%"
"12/19/2024","1.180","1.180","1.190","1.170","8.87M","-0.84%"
"12/18/2024","1.190","1.210","1.240","1.180","14.21M","-0.83%"
"12/17/2024","1.200","1.240","1.240","1.200","13.06M","-2.44%"
"12/16/2024","1.230","1.240","1.260","1.220","8.47M","-0.81%"
"12/15/2024","1.240","1.260","1.270","1.220","9.62M","0.00%"
"12/12/2024","1.240","1.250","1.270","1.220","18.57M","0.00%"
"12/11/2024","1.240","1.230","1.270","1.220","30.50M","1.64%"
"12/10/2024","1.220","1.180","1.220","1.160","21.21M","4.27%"
"12/09/2024","1.170","1.170","1.180","1.160","9.79M","0.00%"
"12/08/2024","1.170","1.180","1.190","1.160","9.18M","0.00%"
"12/05/2024","1.170","1.140","1.190","1.140","22.11M","2.63%"
"12/04/2024","1.140","1.140","1.150","1.130","5.08M","0.88%"
"12/03/2024","1.130","1.150","1.160","1.130","5.89M","-0.88%"
"12/02/2024","1.140","1.160","1.160","1.140","6.88M","-0.87%"
"12/01/2024","1.150","1.140","1.160","1.130","9.08M","1.77%"
"11/28/2024","1.130","1.130","1.150","1.120","4.49M","-0.88%"
"11/27/2024","1.140","1.160","1.170","1.120","6.98M","-0.87%"
"11/26/2024","1.150","1.160","1.170","1.140","6.57M","-0.86%"
"11/25/2024","1.160","1.160","1.170","1.140","10.89M","0.00%"
"11/24/2024","1.160","1.180","1.200","1.160","16.95M","0.00%"
"11/21/2024","1.160","1.150","1.190","1.140","16.20M","0.87%"
"11/20/2024","1.150","1.180","1.190","1.140","15.30M","-1.71%"
"11/19/2024","1.170","1.210","1.220","1.170","14.44M","-3.31%"
"11/18/2024","1.210","1.260","1.270","1.200","13.33M","-3.97%"
"11/17/2024","1.260","1.270","1.280","1.250","7.67M","-0.79%"
"11/14/2024","1.270","1.280","1.290","1.250","15.80M","-0.78%"
"11/13/2024","1.280","1.320","1.330","1.270","21.99M","-0.78%"
"11/12/2024","1.290","1.260","1.310","1.240","43.22M","3.20%"
"11/11/2024","1.250","1.260","1.270","1.240","13.51M","-0.79%"
"11/10/2024","1.260","1.260","1.270","1.240","11.60M","0.80%"
"11/07/2024","1.250","1.250","1.260","1.240","14.84M","0.81%"
"11/06/2024","1.240","1.250","1.270","1.240","10.27M","0.00%"
"11/05/2024","1.240","1.260","1.280","1.240","15.00M","-0.80%"
"11/04/2024","1.250","1.260","1.280","1.250","13.33M","-0.79%"
"11/03/2024","1.260","1.290","1.290","1.250","11.16M","-1.56%"
"10/31/2024","1.280","1.260","1.320","1.260","30.00M","0.79%"
"10/30/2024","1.270","1.290","1.310","1.260","13.41M","-0.78%"
"10/29/2024","1.280","1.250","1.290","1.240","35.61M","3.23%"
"10/28/2024","1.240","1.270","1.270","1.230","14.68M","-1.59%"
"10/27/2024","1.260","1.260","1.270","1.240","10.21M","0.80%"
"10/24/2024","1.250","1.270","1.280","1.250","18.96M","-1.57%"
"10/23/2024","1.270","1.310","1.340","1.270","30.22M","-2.31%"
"10/22/2024","1.300","1.290","1.320","1.260","33.06M","1.56%"
"10/21/2024","1.280","1.210","1.280","1.180","40.05M","5.79%"
"10/20/2024","1.210","1.290","1.290","1.210","24.68M","-6.20%"
"10/17/2024","1.290","1.300","1.330","1.260","46.84M","0.78%"
"10/16/2024","1.280","1.250","1.290","1.200","47.01M","4.07%"
"10/15/2024","1.230","1.270","1.280","1.230","41.11M","-1.60%"
"10/14/2024","1.250","1.220","1.280","1.190","46.58M","4.17%"
"10/13/2024","1.200","1.200","1.260","1.150","58.56M","0.84%"
"10/10/2024","1.190","1.220","1.230","1.170","51.34M","0.85%"
"10/09/2024","1.180","1.100","1.180","1.080","50.17M","7.27%"
"10/08/2024","1.100","1.140","1.170","1.080","33.60M","-1.79%"
"10/07/2024","1.120","1.190","1.190","1.120","28.76M","-3.45%"
"10/03/2024","1.160","1.140","1.240","1.140","123.05M","2.65%"
"10/02/2024","1.130","1.130","1.180","1.110","67.33M","0.00%"
"10/01/2024","1.130","1.090","1.160","1.080","44.69M","3.67%"
"09/30/2024","1.090","1.100","1.110","1.080","17.14M","-0.91%"
"09/29/2024","1.100","1.110","1.120","1.090","18.17M","-0.90%"
"09/26/2024","1.110","1.130","1.150","1.100","20.16M","-1.77%"
"09/25/2024","1.130","1.120","1.160","1.110","40.52M","1.80%"
"09/24/2024","1.110","1.150","1.160","1.110","14.85M","-3.48%"
"09/23/2024","1.150","1.110","1.170","1.110","34.27M","3.60%"
"09/22/2024","1.110","1.110","1.120","1.090","14.20M","0.91%"
"09/19/2024","1.100","1.100","1.140","1.090","32.54M","0.92%"
"09/18/2024","1.090","1.090","1.090","1.070","8.45M","0.00%"
"09/17/2024","1.090","1.060","1.120","1.060","34.99M","2.83%"
"09/16/2024","1.060","1.080","1.110","1.050","15.45M","-1.85%"
"09/12/2024","1.080","1.100","1.120","1.070","19.99M","0.00%"
"09/11/2024","1.080","1.110","1.120","1.060","25.80M","-2.70%"
"09/10/2024","1.110","1.080","1.150","1.040","50.68M","3.74%"
"09/09/2024","1.070","1.090","1.130","1.060","30.20M","-0.93%"
"09/08/2024","1.080","1.080","1.100","1.040","22.35M","0.65%"
"09/05/2024","1.073","1.036","1.087","1.036","51.31M","3.97%"
"09/04/2024","1.032","0.950","1.040","0.932","55.44M","8.52%"
"09/03/2024","0.951","0.950","0.968","0.945","12.72M","0.11%"
"09/02/2024","0.950","0.978","0.980","0.942","22.07M","-2.06%"
