"Date","Price","Open","High","Low","Vol.","Change %"
"05/25/2025","22.60","23.00","23.05","22.54","346.42K","-1.74%"
"05/22/2025","23.00","22.36","23.00","22.31","1.12M","2.86%"
"05/21/2025","22.36","22.13","22.40","22.13","840.51K","1.04%"
"05/20/2025","22.13","22.07","22.20","22.04","106.64K","0.27%"
"05/19/2025","22.07","22.42","22.42","22.06","146.15K","-1.56%"
"05/18/2025","22.42","22.45","22.50","22.24","307.63K","0.00%"
"05/15/2025","22.42","22.35","22.70","22.34","173.79K","0.36%"
"05/14/2025","22.34","22.70","22.74","22.23","117.81K","-1.54%"
"05/13/2025","22.69","22.71","22.77","22.49","561.59K","-0.09%"
"05/12/2025","22.71","22.46","22.73","22.10","532.57K","1.11%"
"05/11/2025","22.46","22.06","22.47","22.02","265.32K","1.81%"
"05/08/2025","22.06","22.22","22.40","21.82","321.66K","-0.63%"
"05/07/2025","22.20","22.25","22.88","22.16","909.06K","-0.49%"
"05/06/2025","22.31","22.32","22.61","22.16","1.00M","0.41%"
"05/05/2025","22.22","21.86","22.44","21.81","2.13M","2.02%"
"05/04/2025","21.78","21.78","21.88","21.71","280.93K","0.74%"
"04/30/2025","21.62","21.44","21.71","21.31","423.13K","1.31%"
"04/29/2025","21.34","21.48","21.54","21.31","148.55K","-0.28%"
"04/28/2025","21.40","21.69","21.69","21.29","306.87K","-0.93%"
"04/27/2025","21.60","21.57","21.70","21.29","375.11K","-0.96%"
"04/23/2025","21.81","21.20","21.86","21.11","254.24K","3.61%"
"04/22/2025","21.05","21.38","21.50","21.04","438.17K","-1.54%"
"04/17/2025","21.38","21.42","21.58","21.36","118.35K","-0.19%"
"04/16/2025","21.42","21.58","21.84","21.40","278.07K","-0.93%"
"04/15/2025","21.62","21.70","21.80","21.47","341.01K","-0.55%"
"04/14/2025","21.74","21.66","22.04","21.66","897.61K","1.16%"
"04/13/2025","21.49","20.66","21.72","20.66","1.52M","4.07%"
"04/10/2025","20.65","21.20","21.49","20.60","364.15K","1.08%"
"04/09/2025","20.43","21.48","21.50","20.33","474.57K","-4.84%"
"04/08/2025","21.47","21.07","21.63","20.92","1.35M","2.29%"
"04/07/2025","20.99","20.05","21.00","19.55","885.65K","4.53%"
"04/06/2025","20.08","20.75","20.78","20.00","763.42K","-4.88%"
"04/03/2025","21.11","21.10","21.18","20.95","224.90K","-0.09%"
"03/27/2025","21.13","21.00","21.19","20.98","223.30K","1.05%"
"03/26/2025","20.91","21.00","21.28","20.91","780.67K","-0.33%"
"03/25/2025","20.98","21.00","21.15","20.90","238.32K","0.05%"
"03/24/2025","20.97","21.19","21.34","20.96","723.30K","-0.66%"
"03/23/2025","21.11","21.16","21.30","21.03","268.34K","0.52%"
"03/20/2025","21.00","20.91","21.20","20.87","884.08K","0.57%"
"03/19/2025","20.88","21.24","21.30","20.84","803.07K","-1.46%"
"03/18/2025","21.19","21.69","21.69","21.12","840.81K","-1.90%"
"03/17/2025","21.60","21.78","21.86","21.54","314.93K","-0.09%"
"03/16/2025","21.62","21.99","22.12","21.60","564.46K","-1.05%"
"03/13/2025","21.85","21.80","22.19","21.79","444.16K","0.32%"
"03/12/2025","21.78","21.92","22.19","21.68","331.02K","-0.50%"
"03/11/2025","21.89","21.91","22.05","21.80","118.67K","-0.50%"
"03/10/2025","22.00","22.20","22.48","21.96","171.16K","-0.81%"
"03/09/2025","22.18","22.25","22.59","22.10","178.41K","-0.40%"
"03/06/2025","22.27","22.01","22.35","21.90","271.19K","1.41%"
"03/05/2025","21.96","22.23","22.25","21.88","221.68K","-1.17%"
"03/04/2025","22.22","22.41","22.49","22.19","141.59K","-0.76%"
"03/03/2025","22.39","22.47","22.65","22.22","662.46K","0.18%"
"03/02/2025","22.35","22.39","22.65","22.22","152.76K","-0.13%"
"02/27/2025","22.38","22.50","22.65","22.12","318.59K","-1.32%"
"02/26/2025","22.68","22.45","22.70","22.32","257.37K","1.02%"
"02/25/2025","22.45","22.70","22.72","22.31","421.52K","-0.84%"
"02/24/2025","22.64","22.82","22.99","22.59","125.01K","-0.75%"
"02/23/2025","22.81","23.00","23.18","22.75","577.56K","-0.91%"
"02/20/2025","23.02","23.00","23.25","22.60","713.07K","-0.09%"
"02/19/2025","23.04","21.97","23.25","21.97","1.80M","5.59%"
"02/18/2025","21.82","21.47","21.96","21.47","677.36K","1.63%"
"02/17/2025","21.47","21.80","21.89","21.25","676.40K","-1.06%"
"02/16/2025","21.70","21.56","21.78","21.56","288.35K","0.84%"
"02/13/2025","21.52","21.59","21.65","21.31","158.15K","0.19%"
"02/12/2025","21.48","21.40","21.50","20.80","442.50K","0.37%"
"02/11/2025","21.40","22.24","22.24","21.22","659.60K","-2.64%"
"02/10/2025","21.98","22.17","22.31","21.92","160.38K","-0.81%"
"02/09/2025","22.16","22.41","22.50","22.04","302.53K","-0.98%"
"02/06/2025","22.38","22.20","22.45","22.19","155.85K","0.86%"
"02/05/2025","22.19","22.40","22.49","22.14","190.81K","-1.11%"
"02/04/2025","22.44","22.11","22.56","22.11","364.96K","1.45%"
"02/03/2025","22.12","22.80","22.80","22.12","349.65K","-2.56%"
"02/02/2025","22.70","22.90","22.99","22.49","393.38K","-0.74%"
"01/30/2025","22.87","23.17","23.38","22.85","466.94K","-1.25%"
"01/29/2025","23.16","23.02","23.22","22.84","221.19K","0.61%"
"01/28/2025","23.02","23.22","23.43","22.91","308.40K","-0.78%"
"01/27/2025","23.20","23.65","23.65","23.06","378.68K","-1.86%"
"01/26/2025","23.64","23.99","23.99","23.60","703.75K","-1.13%"
"01/23/2025","23.91","24.10","24.13","23.82","142.51K","-0.62%"
"01/22/2025","24.06","23.99","24.20","23.85","291.87K","0.71%"
"01/21/2025","23.89","23.95","24.19","23.73","267.25K","-0.04%"
"01/20/2025","23.90","24.40","24.49","23.86","618.44K","-1.65%"
"01/19/2025","24.30","23.88","24.50","23.50","1.56M","2.53%"
"01/16/2025","23.70","23.94","24.19","23.65","1.42M","0.00%"
"01/15/2025","23.70","22.95","23.70","22.71","2.96M","3.27%"
"01/14/2025","22.95","22.21","23.10","21.36","739.02K","3.38%"
"01/13/2025","22.20","22.00","22.50","21.56","731.69K","2.40%"
"01/12/2025","21.68","21.85","21.89","21.31","182.85K","-0.91%"
"01/09/2025","21.88","22.25","22.28","21.85","86.53K","-0.77%"
"01/08/2025","22.05","22.40","22.50","21.98","193.03K","-1.43%"
"01/06/2025","22.37","22.60","22.60","22.33","142.06K","-0.80%"
"01/05/2025","22.55","22.69","22.73","22.50","127.56K","-0.35%"
"01/02/2025","22.63","22.65","22.77","22.53","105.57K","0.40%"
"12/31/2024","22.54","21.63","22.58","21.61","388.31K","4.30%"
"12/30/2024","21.61","22.25","22.51","21.53","462.68K","-2.83%"
"12/29/2024","22.24","22.69","22.90","22.10","408.70K","-1.59%"
"12/26/2024","22.60","22.18","22.60","21.88","519.40K","1.94%"
"12/25/2024","22.17","21.26","22.25","21.20","405.90K","4.72%"
"12/24/2024","21.17","21.33","21.50","21.10","218.38K","-0.75%"
"12/23/2024","21.33","21.89","22.00","21.27","218.77K","-2.56%"
"12/22/2024","21.89","21.99","22.23","21.82","138.85K","-0.14%"
"12/19/2024","21.92","21.74","22.09","21.30","187.57K","0.00%"
"12/18/2024","21.92","22.25","22.36","21.80","276.65K","-1.57%"
"12/17/2024","22.27","22.40","22.40","22.20","233.57K","-0.67%"
"12/16/2024","22.42","22.60","22.74","22.39","165.55K","-0.71%"
"12/15/2024","22.58","22.76","23.00","22.50","227.36K","-0.70%"
"12/12/2024","22.74","23.00","23.10","22.54","315.25K","-1.13%"
"12/11/2024","23.00","23.30","23.30","22.54","329.68K","0.70%"
"12/10/2024","22.84","23.29","23.29","22.77","341.47K","-1.34%"
"12/09/2024","23.15","22.77","23.42","22.77","968.70K","1.67%"
"12/08/2024","22.77","22.74","23.25","22.70","604.33K","0.31%"
"12/05/2024","22.70","22.33","22.85","22.33","580.26K","1.66%"
"12/04/2024","22.33","22.51","22.61","22.32","298.49K","-0.13%"
"12/03/2024","22.36","22.96","23.39","22.30","1.27M","-2.27%"
"12/02/2024","22.88","21.58","23.45","21.50","2.23M","6.27%"
"12/01/2024","21.53","21.15","21.60","21.15","235.76K","2.52%"
"11/28/2024","21.00","20.90","21.00","20.57","549.58K","0.72%"
"11/27/2024","20.85","21.50","21.50","20.75","547.98K","-2.75%"
"11/26/2024","21.44","21.52","21.60","21.30","680.00K","-6.86%"
"11/25/2024","23.02","23.50","23.50","22.90","924.73K","-2.04%"
"11/24/2024","23.50","24.06","24.24","23.50","774.85K","-2.12%"
"11/21/2024","24.01","23.96","24.28","23.94","552.23K","0.46%"
"11/20/2024","23.90","24.00","24.14","23.90","407.65K","-0.54%"
"11/19/2024","24.03","24.03","24.10","23.80","391.93K","-0.08%"
"11/18/2024","24.05","24.40","24.40","24.02","263.11K","-1.19%"
"11/17/2024","24.34","24.49","24.50","24.08","383.78K","-0.57%"
"11/14/2024","24.48","24.00","24.48","23.91","1.27M","2.00%"
"11/13/2024","24.00","23.78","24.04","23.75","951.37K","1.27%"
"11/12/2024","23.70","23.95","24.00","23.53","506.18K","-1.00%"
"11/11/2024","23.94","24.00","24.03","23.85","764.54K","0.04%"
"11/10/2024","23.93","24.00","24.21","23.72","371.02K","-0.25%"
"11/07/2024","23.99","24.00","24.21","23.95","914.60K","0.29%"
"11/06/2024","23.92","23.52","23.96","23.50","1.42M","2.00%"
"11/05/2024","23.45","23.49","23.55","22.90","826.80K","0.00%"
"11/04/2024","23.45","23.50","23.70","23.35","1.18M","0.00%"
"11/03/2024","23.45","23.50","23.54","23.21","921.61K","0.00%"
"10/31/2024","23.45","23.02","23.45","22.91","1.51M","1.96%"
"10/30/2024","23.00","22.80","23.14","22.72","2.48M","1.10%"
"10/29/2024","22.75","22.81","23.12","22.74","1.32M","-0.48%"
"10/28/2024","22.86","22.80","22.86","22.45","880.18K","0.70%"
"10/27/2024","22.70","22.31","22.86","22.31","1.09M","2.02%"
"10/24/2024","22.25","21.97","22.60","21.97","1.36M","1.41%"
"10/23/2024","21.94","21.68","21.94","21.44","1.58M","1.57%"
"10/22/2024","21.60","21.50","21.75","21.35","1.25M","1.12%"
"10/21/2024","21.36","21.34","21.44","20.56","837.71K","0.09%"
"10/20/2024","21.34","21.99","22.05","21.28","613.93K","-3.00%"
"10/17/2024","22.00","22.20","22.40","21.85","623.52K","-0.90%"
"10/16/2024","22.20","22.85","22.88","22.15","999.46K","-2.63%"
"10/15/2024","22.80","22.51","22.83","22.50","1.02M","1.15%"
"10/14/2024","22.54","22.16","22.62","21.65","1.18M","1.71%"
