"Date","Price","Open","High","Low","Vol.","Change %"
"05/04/2025","11.320","9.900","11.320","9.310","9.56M","19.92%"
"04/30/2025","9.440","7.800","9.440","7.800","11.91M","19.95%"
"04/29/2025","7.870","7.820","8.080","7.700","410.54K","-0.38%"
"04/28/2025","7.900","7.800","7.940","7.570","976.39K","2.20%"
"04/27/2025","7.730","7.790","8.450","7.530","1.66M","1.18%"
"04/23/2025","7.640","7.830","7.960","7.500","834.02K","-1.04%"
"04/22/2025","7.720","8.000","8.570","7.650","4.83M","1.98%"
"04/17/2025","7.570","6.310","7.570","6.310","6.16M","19.97%"
"04/16/2025","6.310","6.440","6.580","6.300","403.75K","-1.71%"
"04/15/2025","6.420","6.380","6.530","6.260","710.26K","1.26%"
"04/14/2025","6.340","5.880","6.470","5.880","535.96K","7.09%"
"04/13/2025","5.920","6.040","6.040","5.880","68.90K","0.17%"
"04/10/2025","5.910","5.900","6.100","5.720","80.36K","0.85%"
"04/09/2025","5.860","5.970","6.000","5.600","96.63K","-1.84%"
"04/08/2025","5.970","5.900","6.090","5.810","66.91K","0.51%"
"04/07/2025","5.940","5.810","5.990","5.610","102.81K","0.34%"
"04/06/2025","5.920","6.060","6.080","5.810","215.72K","-4.82%"
"04/03/2025","6.220","6.090","6.270","5.970","141.06K","1.63%"
"03/27/2025","6.120","5.890","6.150","5.870","129.41K","4.62%"
"03/26/2025","5.850","5.960","6.000","5.630","201.96K","-2.50%"
"03/25/2025","6.000","6.180","6.200","6.000","366.11K","-2.91%"
"03/24/2025","6.180","6.150","6.340","6.100","129.53K","1.15%"
"03/23/2025","6.110","6.210","6.210","6.070","196.74K","-1.45%"
"03/20/2025","6.200","6.340","6.350","6.110","55.10K","-0.16%"
"03/19/2025","6.210","6.410","6.490","6.100","364.12K","-2.82%"
"03/18/2025","6.390","6.200","6.590","6.200","1.62M","4.07%"
"03/17/2025","6.140","6.210","6.390","6.100","674.50K","-1.13%"
"03/16/2025","6.210","5.900","6.660","5.900","2.44M","5.43%"
"03/13/2025","5.890","6.360","6.500","5.820","2.72M","-4.07%"
"03/12/2025","6.140","5.170","6.140","5.150","2.76M","19.92%"
"03/11/2025","5.120","5.110","5.160","5.060","103.31K","0.20%"
"03/10/2025","5.110","5.130","5.150","5.070","52.35K","0.00%"
