"Date","Price","Open","High","Low","Vol.","Change %"
"04/15/2024","13.89","12.24","14.00","12.11","764.57K","13.48%"
"04/08/2024","12.24","12.17","12.49","11.70","218.03K","0.58%"
"04/07/2024","12.17","12.26","12.99","12.01","776.19K","-0.73%"
"04/04/2024","12.26","11.25","12.50","11.15","1.04M","8.98%"
"04/03/2024","11.25","11.25","11.39","10.89","187.44K","0.00%"
"04/02/2024","11.25","11.41","11.80","11.13","366.33K","-1.40%"
"04/01/2024","11.41","10.74","11.68","10.77","264.33K","6.24%"
"03/31/2024","10.74","11.54","11.60","10.50","160.26K","-6.93%"
"03/28/2024","11.54","11.40","11.70","11.02","62.10K","1.23%"
"03/27/2024","11.40","12.48","12.45","11.07","235.63K","-8.65%"
"03/26/2024","12.48","12.60","12.97","12.41","162.86K","-0.95%"
"03/25/2024","12.60","12.06","12.70","12.07","226.95K","4.48%"
"03/24/2024","12.06","12.33","12.75","12.00","167.44K","-2.19%"
"03/21/2024","12.33","11.39","12.79","11.61","329.78K","8.25%"
"03/20/2024","11.39","11.15","12.45","11.32","346.85K","2.15%"
"03/19/2024","11.15","11.77","11.70","10.38","231.31K","-5.27%"
"03/18/2024","11.77","12.96","13.00","11.50","220.98K","-9.18%"
"03/17/2024","12.96","13.22","13.60","12.80","139.87K","-1.97%"
"03/14/2024","13.22","12.80","13.39","12.85","246.98K","3.28%"
"03/13/2024","12.80","13.32","13.77","12.63","383.09K","-3.90%"
"03/12/2024","13.32","14.20","14.00","13.00","793.71K","-6.20%"
"03/11/2024","14.20","14.54","15.50","13.43","1.96M","-2.34%"
"03/10/2024","14.54","12.97","14.79","13.00","2.46M","12.10%"
"03/07/2024","12.97","13.54","14.27","12.61","734.71K","-4.21%"
"03/06/2024","13.54","15.89","15.92","13.50","1.08M","-14.79%"
"03/05/2024","15.89","15.69","16.75","15.50","901.73K","1.27%"
"03/04/2024","15.69","15.71","16.23","15.00","616.51K","-0.13%"
"03/03/2024","15.71","16.04","16.76","15.53","662.31K","-2.06%"
"02/29/2024","16.04","16.00","16.87","15.75","787.83K","0.25%"
"02/28/2024","16.00","15.66","17.90","15.41","3.18M","2.17%"
"02/27/2024","15.66","13.05","15.66","13.40","2.04M","20.00%"
"02/26/2024","13.05","12.71","13.80","12.01","2.15M","2.68%"
"02/25/2024","12.71","11.01","13.10","10.70","3.40M","15.44%"
"02/22/2024","11.01","10.17","11.20","10.20","2.30M","8.26%"
"02/21/2024","10.17","10.22","10.36","10.15","204.34K","-0.49%"
"02/20/2024","10.22","10.23","10.40","10.20","261.88K","-0.10%"
"02/19/2024","10.23","10.32","10.49","10.20","354.73K","-0.87%"
"02/18/2024","10.32","10.23","10.48","10.25","235.79K","0.88%"
"02/15/2024","10.23","10.31","10.50","10.20","410.58K","-0.78%"
"02/14/2024","10.31","10.54","10.69","10.22","354.51K","-2.18%"
"02/13/2024","10.54","10.32","11.00","10.21","1.23M","2.13%"
"02/12/2024","10.32","10.29","10.47","10.07","207.91K","0.29%"
"02/11/2024","10.29","10.14","10.69","10.20","320.55K","1.48%"
"02/08/2024","10.14","9.99","10.20","9.92","176.36K","1.50%"
"02/07/2024","9.99","9.91","10.11","9.80","150.35K","0.81%"
"02/06/2024","9.91","9.96","10.20","9.82","258.70K","-0.50%"
"02/05/2024","9.96","9.70","10.01","9.59","117.17K","2.68%"
"02/04/2024","9.70","9.99","9.99","9.40","284.15K","-2.90%"
"02/01/2024","9.99","9.98","10.09","8.40","350.48K","0.10%"
"01/31/2024","9.98","10.47","10.78","9.81","1.05M","-4.04%"
"01/30/2024","10.40","10.39","10.47","10.28","255.34K","0.97%"
"01/29/2024","10.30","10.38","10.44","10.25","312.44K","-0.19%"
"01/28/2024","10.32","10.44","10.45","10.30","299.35K","1.18%"
"01/24/2024","10.20","10.40","10.40","10.15","284.69K","0.00%"
"01/23/2024","10.20","10.59","10.59","10.15","501.73K","-2.21%"
"01/22/2024","10.43","10.60","10.69","10.41","772.50K","-0.29%"
"01/21/2024","10.46","10.60","10.80","10.44","637.30K","0.67%"
"01/18/2024","10.39","10.70","10.70","10.31","447.42K","-0.10%"
"01/17/2024","10.40","10.69","11.14","10.30","1.47M","-0.57%"
"01/16/2024","10.46","10.80","10.80","10.41","422.74K","-1.51%"
"01/15/2024","10.62","10.80","10.93","10.56","213.66K","-1.21%"
"01/14/2024","10.75","10.66","10.80","10.37","201.88K","2.48%"
"01/11/2024","10.49","10.70","10.70","10.47","190.81K","-0.85%"
"01/10/2024","10.58","10.86","10.86","10.55","197.60K","-0.94%"
"01/09/2024","10.68","10.90","10.90","10.52","222.50K","-2.47%"
"01/08/2024","10.95","11.06","11.14","10.70","410.72K","-0.45%"
"01/04/2024","11.00","11.70","11.70","10.88","474.89K","-5.34%"
"01/03/2024","11.62","11.15","11.99","10.81","486.60K","4.31%"
"01/02/2024","11.14","10.05","11.29","10.05","688.15K","11.40%"
"12/31/2023","10.00","9.75","10.05","9.62","122.34K","3.73%"
"12/28/2023","9.64","9.51","9.75","9.51","57.59K","0.73%"
"12/27/2023","9.57","9.45","9.76","9.45","60.58K","0.74%"
"12/26/2023","9.50","9.80","9.80","9.45","111.43K","-1.35%"
"12/25/2023","9.63","9.46","9.80","9.46","59.25K","0.31%"
"12/24/2023","9.60","9.84","9.89","9.43","40.13K","-0.83%"
"12/21/2023","9.68","9.85","9.95","9.62","109.40K","-2.52%"
"12/20/2023","9.93","9.93","10.00","9.62","37.39K","1.95%"
"12/19/2023","9.74","9.99","10.00","9.61","103.07K","-0.81%"
"12/18/2023","9.82","9.70","10.19","9.70","249.03K","1.97%"
"12/17/2023","9.63","9.52","9.72","9.41","67.42K","1.80%"
"12/14/2023","9.46","9.43","9.55","9.35","86.51K","1.18%"
"12/13/2023","9.35","9.50","9.75","9.30","137.50K","-0.95%"
"12/12/2023","9.44","9.73","9.90","9.18","97.31K","-2.58%"
"12/11/2023","9.69","9.75","9.77","9.61","39.68K","-2.52%"
"12/10/2023","9.94","9.63","10.00","9.63","103.41K","3.76%"
"12/07/2023","9.58","9.77","9.77","9.25","48.58K","-2.54%"
"12/06/2023","9.83","9.85","10.00","9.75","49.32K","0.20%"
"12/05/2023","9.81","9.89","9.97","9.75","99.08K","-0.81%"
"12/04/2023","9.89","9.70","9.95","9.70","42.03K","1.85%"
"12/03/2023","9.71","9.67","9.84","9.59","66.67K","0.31%"
