"Date","Price","Open","High","Low","Vol.","Change %"
"05/28/2025","30.82","30.57","30.90","30.14","8.94M","1.55%"
"05/27/2025","30.35","30.30","30.69","30.17","11.41M","0.13%"
"05/26/2025","30.31","31.20","31.50","30.03","4.32M","-2.57%"
"05/25/2025","31.11","31.75","31.89","31.00","2.10M","-2.02%"
"05/22/2025","31.75","30.99","31.75","30.66","6.52M","3.05%"
"05/21/2025","30.81","30.40","31.20","30.14","9.05M","1.68%"
"05/20/2025","30.30","29.80","30.57","29.80","7.15M","2.02%"
"05/19/2025","29.70","29.61","30.50","29.40","10.00M","0.51%"
"05/18/2025","29.55","28.81","30.45","28.81","12.40M","2.78%"
"05/15/2025","28.75","28.07","28.75","28.00","4.05M","2.68%"
"05/14/2025","28.00","28.01","28.17","27.80","3.49M","0.00%"
"05/13/2025","28.00","28.24","28.29","27.86","5.34M","0.25%"
"05/12/2025","27.93","27.76","28.33","27.76","4.46M","0.83%"
"05/11/2025","27.70","28.08","28.40","27.62","2.08M","-0.36%"
"05/08/2025","27.80","27.86","28.23","27.80","1.77M","-0.71%"
"05/07/2025","28.00","28.30","28.59","27.90","3.42M","-0.88%"
"05/06/2025","28.25","28.50","28.56","28.10","5.15M","-0.88%"
"05/05/2025","28.50","28.90","28.90","28.45","3.01M","-0.70%"
"05/04/2025","28.70","28.70","28.90","28.55","1.78M","0.67%"
"04/30/2025","28.51","28.90","29.04","28.51","1.85M","-1.18%"
"04/29/2025","28.85","29.30","29.40","28.85","6.21M","-1.16%"
"04/28/2025","29.19","28.80","29.30","28.50","10.05M","2.17%"
"04/27/2025","28.57","28.60","29.19","28.57","3.84M","0.42%"
"04/23/2025","28.45","27.90","28.50","27.80","2.50M","2.49%"
"04/22/2025","27.76","28.20","28.20","27.66","1.93M","-1.56%"
"04/17/2025","28.20","28.00","28.38","27.60","6.38M","0.50%"
"04/16/2025","28.06","28.64","28.65","27.90","3.31M","-2.03%"
"04/15/2025","28.64","28.62","29.00","28.30","4.86M","0.07%"
"04/14/2025","28.62","28.27","29.09","28.01","17.30M","2.36%"
"04/13/2025","27.96","26.89","28.18","26.68","3.37M","5.39%"
"04/10/2025","26.53","26.99","26.99","26.53","3.71M","1.61%"
"04/09/2025","26.11","26.95","27.08","26.03","3.42M","-4.11%"
"04/08/2025","27.23","26.77","27.48","26.55","4.52M","1.99%"
"04/07/2025","26.70","26.00","26.70","25.61","4.58M","2.10%"
"04/06/2025","26.15","26.51","27.01","25.60","3.87M","-4.91%"
"04/03/2025","27.50","27.50","27.50","27.12","1.54M","0.00%"
"03/27/2025","27.50","27.37","27.73","27.32","5.47M","0.66%"
"03/26/2025","27.32","27.80","27.80","27.30","6.71M","-1.73%"
"03/25/2025","27.80","28.01","28.20","27.80","4.42M","-0.71%"
"03/24/2025","28.00","28.19","28.38","28.00","3.55M","-0.36%"
"03/23/2025","28.10","28.48","28.69","28.03","3.57M","-1.26%"
"03/20/2025","28.46","28.00","28.70","28.00","8.37M","1.64%"
"03/19/2025","28.00","28.60","28.89","27.96","15.32M","-1.06%"
"03/18/2025","28.30","28.32","28.65","28.20","8.18M","0.35%"
"03/17/2025","28.20","27.73","28.37","27.73","9.58M","1.44%"
"03/16/2025","27.80","27.60","28.30","27.60","8.18M","1.65%"
"03/13/2025","27.35","27.88","27.90","27.04","5.52M","-1.80%"
