"Date","Price","Open","High","Low","Vol.","Change %"
"04/07/2025","55.55","55.75","55.75","54.50","50.28K","-0.36%"
"04/06/2025","55.75","56.00","56.44","55.17","83.01K","-3.53%"
"04/03/2025","57.79","56.20","57.89","56.03","59.01K","2.45%"
"03/27/2025","56.41","55.25","56.96","55.17","30.84K","2.16%"
"03/26/2025","55.22","56.75","57.01","55.16","32.28K","-0.29%"
"03/25/2025","55.38","56.00","56.00","55.10","18.94K","0.11%"
"03/24/2025","55.32","56.00","58.00","55.12","32.15K","-1.21%"
"03/23/2025","56.00","55.40","56.03","55.40","63.56K","-0.05%"
"03/20/2025","56.03","56.05","56.42","55.20","9.62K","0.18%"
"03/19/2025","55.93","55.99","56.50","55.81","20.93K","-0.14%"
"03/18/2025","56.01","56.45","56.45","55.63","298.66K","-0.14%"
"03/17/2025","56.09","56.00","56.60","56.00","29.39K","0.16%"
"03/16/2025","56.00","56.02","57.11","55.14","169.36K","0.85%"
"03/13/2025","55.53","54.56","55.68","54.49","73.24K","1.67%"
"03/12/2025","54.62","53.88","54.70","53.69","52.03K","1.96%"
"03/11/2025","53.57","53.66","53.66","53.01","52.38K","0.34%"
"03/10/2025","53.39","53.60","53.80","53.00","36.42K","0.49%"
"03/09/2025","53.13","53.47","53.90","53.03","22.66K","-0.56%"
"03/06/2025","53.43","53.39","53.45","52.77","32.40K","0.83%"
"03/05/2025","52.99","53.29","53.50","52.80","46.76K","-0.02%"
"03/04/2025","53.00","53.39","53.77","52.99","53.95K","-0.90%"
"03/03/2025","53.48","53.65","54.12","53.25","32.89K","-0.98%"
"03/02/2025","54.01","53.95","54.32","53.01","43.71K","0.47%"
"02/27/2025","53.76","53.67","54.00","53.21","57.29K","0.45%"
"02/26/2025","53.52","53.41","53.65","53.03","21.32K","0.21%"
"02/25/2025","53.41","53.20","53.50","53.00","557.25K","0.74%"
"02/24/2025","53.02","53.00","53.60","52.72","52.92K","1.05%"
"02/23/2025","52.47","53.08","53.50","52.13","323.34K","-0.06%"
"02/20/2025","52.50","51.88","52.50","51.88","156.89K","2.06%"
"02/19/2025","51.44","52.00","52.00","50.12","39.80K","-1.19%"
"02/18/2025","52.06","52.00","52.10","51.90","63.48K","0.17%"
"02/17/2025","51.97","51.81","52.00","51.81","20.45K","0.31%"
"02/16/2025","51.81","51.88","52.00","51.61","14.53K","0.39%"
"02/13/2025","51.61","50.02","52.00","50.02","27.67K","2.26%"
"02/12/2025","50.47","51.41","51.41","50.00","22.91K","-1.83%"
"02/11/2025","51.41","52.00","52.00","51.25","28.56K","-1.23%"
"02/10/2025","52.05","52.00","52.20","51.70","24.41K","0.12%"
"02/09/2025","51.99","51.70","52.00","51.52","24.33K","0.56%"
"02/06/2025","51.70","51.89","51.89","51.65","15.43K","-0.02%"
"02/05/2025","51.71","51.99","51.99","51.61","15.47K","-0.50%"
"02/04/2025","51.97","51.58","52.00","51.55","52.94K","0.70%"
"02/03/2025","51.61","51.56","52.00","51.50","20.71K","0.10%"
"02/02/2025","51.56","52.00","52.00","51.50","43.48K","-0.73%"
"01/30/2025","51.94","51.91","52.00","51.80","1.59M","0.06%"
"01/29/2025","51.91","51.80","52.29","51.60","37.84K","0.43%"
"01/28/2025","51.69","51.80","52.00","51.63","38.57K","-0.44%"
"01/27/2025","51.92","52.75","52.79","51.75","45.10K","-0.12%"
"01/26/2025","51.98","52.19","52.96","51.90","27.61K","-0.40%"
"01/23/2025","52.19","52.33","53.50","52.14","34.16K","-0.27%"
"01/22/2025","52.33","53.48","53.75","52.00","32.42K","-1.26%"
"01/21/2025","53.00","51.82","53.46","51.82","509.65K","2.28%"
"01/20/2025","51.82","52.28","52.89","51.80","50.40K","-0.88%"
"01/19/2025","52.28","52.50","52.99","52.00","244.45K","0.64%"
"01/16/2025","51.95","52.39","52.59","51.85","401.30K","-0.15%"
"01/15/2025","52.03","52.30","53.00","51.76","25.13K","0.60%"
"01/14/2025","51.72","53.08","53.20","51.50","242.56K","-2.56%"
"01/13/2025","53.08","53.70","54.50","53.00","37.43K","-0.08%"
"01/12/2025","53.12","53.73","54.00","52.41","20.74K","-1.12%"
"01/09/2025","53.72","54.30","54.30","53.51","406.41K","-0.54%"
"01/08/2025","54.01","53.86","54.40","53.86","19.48K","-0.02%"
"01/06/2025","54.02","53.97","54.50","53.86","9.20K","0.09%"
"01/05/2025","53.97","53.99","54.89","53.86","142.31K","0.41%"
