"Date","Price","Open","High","Low","Vol.","Change %"
"12/10/2024","0.762","0.762","0.767","0.758","479.67K","0.38%"
"12/09/2024","0.759","0.733","0.769","0.733","782.00K","4.18%"
"12/08/2024","0.728","0.730","0.733","0.728","128.22K","-0.13%"
"12/05/2024","0.729","0.728","0.733","0.723","132.68K","0.13%"
"12/04/2024","0.728","0.730","0.731","0.726","57.35K","-0.26%"
"12/03/2024","0.730","0.736","0.738","0.723","300.03K","-1.03%"
"12/02/2024","0.738","0.740","0.742","0.737","185.70K","-0.13%"
"12/01/2024","0.739","0.743","0.750","0.734","75.54K","0.78%"
"11/28/2024","0.733","0.728","0.733","0.725","187.41K","1.32%"
"11/27/2024","0.723","0.734","0.735","0.723","321.84K","-1.30%"
"11/26/2024","0.733","0.738","0.742","0.731","299.95K","-1.28%"
"11/25/2024","0.743","0.746","0.746","0.740","259.69K","-0.64%"
"11/24/2024","0.747","0.751","0.754","0.747","133.50K","-0.51%"
"11/21/2024","0.751","0.752","0.757","0.750","114.21K","0.13%"
"11/20/2024","0.750","0.757","0.757","0.748","150.94K","-0.88%"
"11/19/2024","0.757","0.758","0.758","0.751","431.59K","-0.13%"
"11/18/2024","0.758","0.760","0.760","0.753","164.95K","-0.25%"
"11/17/2024","0.760","0.762","0.762","0.756","91.60K","-0.25%"
"11/14/2024","0.762","0.761","0.762","0.757","90.34K","0.63%"
"11/13/2024","0.757","0.762","0.762","0.756","152.27K","-0.50%"
"11/12/2024","0.761","0.754","0.763","0.753","469.33K","1.14%"
"11/11/2024","0.752","0.750","0.758","0.750","804.44K","0.00%"
"11/10/2024","0.752","0.751","0.756","0.750","123.44K","0.25%"
"11/07/2024","0.750","0.752","0.756","0.749","100.72K","0.00%"
"11/06/2024","0.750","0.755","0.761","0.749","281.24K","-0.38%"
"11/05/2024","0.753","0.759","0.759","0.751","45.12K","0.13%"
"11/04/2024","0.752","0.761","0.762","0.752","443.59K","-1.25%"
"11/03/2024","0.762","0.762","0.766","0.761","258.47K","0.00%"
"10/31/2024","0.762","0.771","0.773","0.762","596.47K","-0.99%"
"10/30/2024","0.769","0.782","0.782","0.768","422.60K","-1.58%"
"10/29/2024","0.782","0.785","0.785","0.781","35.70K","0.12%"
"10/28/2024","0.781","0.790","0.790","0.781","581.38K","-0.85%"
"10/27/2024","0.787","0.789","0.794","0.787","213.99K","-0.24%"
"10/24/2024","0.789","0.787","0.789","0.785","76.31K","0.12%"
"10/23/2024","0.788","0.788","0.790","0.786","55.18K","0.00%"
"10/22/2024","0.788","0.790","0.795","0.786","62.93K","-0.36%"
"10/21/2024","0.791","0.788","0.796","0.781","373.96K","0.61%"
"10/20/2024","0.786","0.799","0.801","0.785","182.20K","-1.43%"
"10/17/2024","0.798","0.785","0.802","0.785","332.87K","1.58%"
"10/16/2024","0.785","0.785","0.788","0.781","389.21K","0.49%"
"10/15/2024","0.782","0.795","0.795","0.779","403.14K","-1.08%"
"10/14/2024","0.790","0.790","0.795","0.787","165.53K","0.00%"
"10/13/2024","0.790","0.794","0.800","0.790","125.75K","-0.36%"
"10/10/2024","0.793","0.800","0.807","0.793","320.19K","-0.83%"
"10/09/2024","0.800","0.785","0.801","0.785","250.53K","1.82%"
"10/08/2024","0.785","0.793","0.795","0.784","388.44K","-0.72%"
"10/07/2024","0.791","0.797","0.800","0.791","270.31K","-1.31%"
"10/03/2024","0.802","0.802","0.809","0.800","286.37K","-0.59%"
"10/02/2024","0.806","0.810","0.814","0.799","476.42K","-1.40%"
"10/01/2024","0.818","0.809","0.820","0.809","254.43K","1.06%"
"09/30/2024","0.809","0.819","0.819","0.809","448.62K","-0.93%"
"09/29/2024","0.817","0.804","0.823","0.803","746.79K","1.54%"
"09/26/2024","0.804","0.809","0.809","0.803","243.80K","-0.35%"
"09/25/2024","0.807","0.807","0.809","0.803","230.34K","0.36%"
"09/24/2024","0.804","0.809","0.809","0.800","419.44K","-0.47%"
"09/23/2024","0.808","0.811","0.816","0.805","281.90K","-0.24%"
"09/22/2024","0.810","0.801","0.819","0.801","657.86K","1.31%"
"09/19/2024","0.800","0.795","0.813","0.788","1.82M","1.69%"
"09/18/2024","0.786","0.792","0.800","0.780","2.21M","0.12%"
"09/17/2024","0.785","0.810","0.810","0.784","1.53M","-3.40%"
"09/16/2024","0.813","0.838","0.840","0.810","1.57M","-3.17%"
"09/12/2024","0.840","0.828","0.853","0.809","1.56M","1.38%"
"09/11/2024","0.828","0.763","0.829","0.753","4.82M","8.75%"
"09/10/2024","0.762","0.741","0.771","0.741","3.37M","2.96%"
"09/09/2024","0.740","0.685","0.740","0.685","3.99M","7.92%"
"09/08/2024","0.685","0.685","0.687","0.682","82.09K","0.28%"
"09/05/2024","0.684","0.680","0.684","0.679","169.47K","0.42%"
"09/04/2024","0.681","0.686","0.687","0.681","439.67K","-0.83%"
"09/03/2024","0.686","0.688","0.690","0.685","240.95K","0.00%"
"09/02/2024","0.686","0.685","0.690","0.684","320.80K","0.14%"
"09/01/2024","0.685","0.685","0.687","0.685","251.13K","0.14%"
"08/29/2024","0.684","0.681","0.685","0.681","542.22K","0.98%"
"08/28/2024","0.678","0.682","0.684","0.676","243.79K","-0.14%"
"08/27/2024","0.679","0.677","0.682","0.676","160.61K","0.42%"
"08/26/2024","0.676","0.683","0.685","0.674","611.80K","-0.70%"
"08/25/2024","0.681","0.685","0.687","0.681","260.92K","-0.69%"
"08/22/2024","0.685","0.689","0.695","0.685","636.04K","-0.28%"
"08/21/2024","0.687","0.688","0.690","0.686","318.74K","-0.28%"
"08/20/2024","0.689","0.689","0.692","0.687","537.34K","0.00%"
"08/19/2024","0.689","0.695","0.697","0.688","863.61K","-0.55%"
"08/18/2024","0.693","0.699","0.702","0.693","253.42K","-0.27%"
"08/15/2024","0.695","0.700","0.700","0.694","453.01K","-0.68%"
"08/14/2024","0.700","0.701","0.702","0.697","167.36K","0.14%"
"08/13/2024","0.699","0.705","0.705","0.699","399.39K","-0.54%"
"08/12/2024","0.703","0.714","0.714","0.703","553.45K","-0.81%"
"08/11/2024","0.708","0.704","0.714","0.704","221.10K","0.40%"
"08/08/2024","0.705","0.710","0.710","0.704","105.85K","-0.27%"
"08/07/2024","0.707","0.703","0.710","0.700","129.00K","0.95%"
"08/06/2024","0.701","0.696","0.716","0.696","248.31K","0.82%"
"08/05/2024","0.695","0.711","0.711","0.685","513.33K","-2.14%"
"08/04/2024","0.710","0.719","0.723","0.709","442.24K","-1.71%"
"08/01/2024","0.723","0.732","0.733","0.722","608.79K","-1.04%"
"07/31/2024","0.730","0.738","0.739","0.723","591.20K","-0.90%"
"07/30/2024","0.737","0.737","0.738","0.734","337.20K","0.13%"
"07/29/2024","0.736","0.741","0.743","0.732","1.05M","-0.77%"
"07/28/2024","0.742","0.750","0.750","0.742","334.51K","-0.51%"
"07/24/2024","0.745","0.743","0.748","0.743","163.45K","0.38%"
"07/23/2024","0.743","0.752","0.756","0.742","1.19M","-1.27%"
"07/22/2024","0.752","0.771","0.771","0.752","1.67M","-1.62%"
"07/21/2024","0.764","0.754","0.764","0.747","702.50K","1.65%"
"07/18/2024","0.752","0.733","0.757","0.732","1.15M","3.95%"
