"Date","Price","Open","High","Low","Vol.","Change %"
"05/12/2024","8.88","9.13","9.20","8.75","1.03M","-3.48%"
"05/09/2024","9.20","9.30","9.30","8.90","900.96K","-0.76%"
"05/08/2024","9.27","9.68","9.69","9.11","1.30M","-3.54%"
"05/07/2024","9.61","9.52","9.90","8.55","2.05M","-10.02%"
"05/02/2024","10.68","10.33","10.68","10.20","2.57M","3.99%"
"05/01/2024","10.27","10.44","10.44","10.00","1.53M","-3.48%"
"04/30/2024","10.64","10.60","10.70","9.90","1.60M","1.33%"
"04/29/2024","10.50","10.41","10.66","10.36","1.05M","0.86%"
"04/28/2024","10.41","10.70","10.98","10.40","411.17K","-1.42%"
"04/24/2024","10.56","11.02","11.05","10.32","2.26M","-4.17%"
"04/23/2024","11.02","11.34","11.44","11.00","1.42M","-2.82%"
"04/22/2024","11.34","11.34","11.65","11.30","420.17K","0.00%"
"04/21/2024","11.34","11.31","11.70","11.13","670.74K","0.27%"
