"Date","Price","Open","High","Low","Vol.","Change %"
"12/01/2025","8.160","8.300","8.390","8.050","16.28M","-1.57%"
"11/30/2025","8.290","8.120","8.300","8.120","16.84M","2.47%"
"11/27/2025","8.090","7.930","8.200","7.910","25.72M","2.15%"
"11/26/2025","7.920","8.000","8.100","7.900","11.39M","-1.00%"
"11/25/2025","8.000","7.960","8.010","7.880","10.99M","1.27%"
"11/24/2025","7.900","8.110","8.130","7.860","20.54M","-2.35%"
"11/23/2025","8.090","8.190","8.200","8.070","10.83M","-0.61%"
"11/20/2025","8.140","8.280","8.320","8.140","4.81M","-1.21%"
"11/19/2025","8.240","8.270","8.340","8.130","6.39M","0.12%"
"11/18/2025","8.230","8.380","8.450","8.230","19.27M","-1.56%"
"11/17/2025","8.360","8.200","8.430","8.190","37.45M","2.33%"
"11/16/2025","8.170","8.200","8.220","8.050","21.26M","-0.12%"
"11/13/2025","8.180","8.180","8.310","8.060","15.30M","0.25%"
"11/12/2025","8.160","7.910","8.230","7.880","26.04M","3.29%"
"11/11/2025","7.900","8.090","8.110","7.750","18.85M","-2.11%"
"11/10/2025","8.070","8.330","8.340","8.030","15.42M","-2.77%"
"11/09/2025","8.300","8.300","8.380","8.210","10.19M","0.24%"
"11/06/2025","8.280","8.360","8.460","8.260","28.82M","-0.84%"
"11/05/2025","8.350","8.250","8.400","8.200","53.07M","1.83%"
"11/04/2025","8.200","8.130","8.310","8.130","43.60M","0.99%"
"11/03/2025","8.120","7.800","8.130","7.740","17.22M","4.50%"
"11/02/2025","7.770","7.940","7.940","7.740","6.06M","-1.15%"
"10/30/2025","7.860","8.000","8.040","7.830","12.72M","-1.75%"
"10/29/2025","8.000","8.010","8.040","7.900","5.18M","0.00%"
"10/28/2025","8.000","8.010","8.100","7.970","7.62M","-0.12%"
"10/27/2025","8.010","8.100","8.150","8.000","15.22M","-0.74%"
"10/26/2025","8.070","7.910","8.100","7.890","10.34M","1.77%"
"10/23/2025","7.930","8.000","8.000","7.860","4.08M","-0.50%"
"10/22/2025","7.970","8.000","8.050","7.930","3.88M","-0.50%"
"10/21/2025","8.010","8.010","8.140","7.900","21.56M","-0.25%"
"10/20/2025","8.030","7.970","8.100","7.830","28.34M","0.75%"
"10/19/2025","7.970","7.770","7.990","7.730","23.90M","3.10%"
"10/16/2025","7.730","7.800","7.830","7.720","13.01M","-0.26%"
"10/15/2025","7.750","7.700","7.840","7.670","23.38M","1.44%"
"10/14/2025","7.640","7.530","7.690","7.530","23.14M","1.60%"
"10/13/2025","7.520","7.450","7.550","7.400","15.93M","1.48%"
"10/12/2025","7.410","7.300","7.420","7.210","8.34M","1.37%"
"10/08/2025","7.310","7.410","7.410","7.260","8.77M","-1.22%"
"10/07/2025","7.400","7.440","7.460","7.370","6.94M","-0.13%"
"10/06/2025","7.410","7.550","7.550","7.400","8.49M","-1.20%"
"10/05/2025","7.500","7.470","7.550","7.460","10.14M","0.94%"
"10/02/2025","7.430","7.360","7.510","7.330","15.62M","0.95%"
"10/01/2025","7.360","7.400","7.410","7.260","9.70M","-0.27%"
"09/30/2025","7.380","7.450","7.500","7.380","24.42M","-0.54%"
"09/29/2025","7.420","7.300","7.450","7.300","20.66M","1.78%"
"09/28/2025","7.290","7.310","7.330","7.230","5.69M","-0.14%"
"09/25/2025","7.300","7.320","7.410","7.240","19.24M","0.00%"
"09/24/2025","7.300","7.120","7.310","7.050","28.27M","3.11%"
"09/23/2025","7.080","7.170","7.200","7.080","10.74M","-1.12%"
"09/22/2025","7.160","7.120","7.180","7.050","7.02M","0.42%"
"09/21/2025","7.130","7.180","7.280","7.080","13.13M","-0.56%"
"09/18/2025","7.170","7.130","7.210","7.000","12.70M","1.41%"
"09/17/2025","7.070","7.050","7.190","7.000","9.38M","0.28%"
"09/16/2025","7.050","7.200","7.210","6.990","13.18M","-2.22%"
"09/15/2025","7.210","7.350","7.380","7.210","8.56M","-1.50%"
"09/14/2025","7.320","7.110","7.320","7.110","15.36M","3.10%"
"09/11/2025","7.100","7.280","7.320","7.070","16.63M","-2.20%"
"09/10/2025","7.260","7.270","7.320","7.190","8.55M","-0.55%"
"09/09/2025","7.300","7.500","7.540","7.220","15.00M","-2.54%"
"09/08/2025","7.490","7.540","7.660","7.430","12.17M","-0.40%"
"09/07/2025","7.520","7.760","7.820","7.490","19.45M","-2.46%"
"09/03/2025","7.710","7.990","7.990","7.710","13.46M","-3.14%"
"09/02/2025","7.960","8.010","8.050","7.860","10.36M","-0.50%"
"09/01/2025","8.000","7.780","8.000","7.730","20.83M","3.76%"
"08/31/2025","7.710","8.150","8.200","7.710","31.54M","-4.70%"
"08/28/2025","8.090","7.750","8.100","7.750","21.80M","4.39%"
"08/27/2025","7.750","7.800","7.810","7.680","7.07M","-0.39%"
"08/26/2025","7.780","7.890","7.940","7.770","10.53M","-1.02%"
"08/25/2025","7.860","7.870","8.010","7.850","12.97M","0.13%"
"08/24/2025","7.850","7.910","7.940","7.840","4.17M","-0.63%"
"08/21/2025","7.900","7.950","7.970","7.850","12.94M","-0.63%"
"08/20/2025","7.950","8.000","8.050","7.920","18.03M","-0.13%"
"08/19/2025","7.960","7.900","7.970","7.780","24.34M","0.25%"
"08/18/2025","7.940","8.200","8.210","7.840","22.89M","-2.82%"
"08/17/2025","8.170","8.140","8.250","8.010","10.84M","1.11%"
"08/14/2025","8.080","8.180","8.250","8.050","6.67M","-1.34%"
"08/13/2025","8.190","8.240","8.360","8.150","5.13M","-0.24%"
"08/12/2025","8.210","8.330","8.350","8.210","9.50M","-1.20%"
"08/11/2025","8.310","8.370","8.430","8.310","13.73M","-0.48%"
"08/10/2025","8.350","8.300","8.360","8.270","15.50M","0.85%"
"08/07/2025","8.280","8.300","8.310","8.240","6.79M","0.00%"
"08/06/2025","8.280","8.260","8.350","8.200","14.01M","0.24%"
"08/05/2025","8.260","8.230","8.340","8.230","8.44M","0.36%"
"08/04/2025","8.230","8.200","8.270","8.160","12.53M","0.98%"
"08/03/2025","8.150","8.320","8.350","8.120","11.29M","-1.69%"
"07/31/2025","8.290","8.240","8.310","8.160","20.13M","1.59%"
"07/30/2025","8.160","8.100","8.330","8.050","27.14M","1.12%"
"07/29/2025","8.070","8.200","8.270","8.010","23.77M","-1.47%"
"07/28/2025","8.190","8.530","8.580","8.130","22.91M","-3.76%"
"07/27/2025","8.510","8.650","8.720","8.470","14.05M","-1.05%"
"07/23/2025","8.600","8.590","8.600","8.370","15.38M","0.47%"
"07/22/2025","8.560","8.750","8.790","8.500","17.17M","-1.95%"
"07/21/2025","8.730","8.790","8.860","8.730","18.61M","-0.46%"
"07/20/2025","8.770","8.860","8.880","8.730","8.75M","-0.68%"
"07/17/2025","8.830","8.840","8.950","8.790","8.19M","0.34%"
"07/16/2025","8.800","8.930","8.980","8.760","6.77M","-1.35%"
"07/15/2025","8.920","9.150","9.170","8.880","17.00M","-1.98%"
"07/14/2025","9.100","8.970","9.170","8.930","9.46M","1.56%"
"07/13/2025","8.960","9.220","9.250","8.900","11.95M","-2.18%"
"07/10/2025","9.160","9.440","9.490","9.160","12.13M","-2.97%"
"07/09/2025","9.440","9.120","9.460","9.010","11.24M","3.06%"
"07/07/2025","9.160","9.230","9.290","9.100","7.24M","-0.43%"
"07/06/2025","9.200","9.210","9.340","9.170","14.19M","0.33%"
"07/02/2025","9.170","8.850","9.200","8.820","19.33M","4.20%"
"07/01/2025","8.800","9.050","9.050","8.710","12.22M","-2.22%"
"06/30/2025","9.000","9.070","9.250","8.920","18.32M","-0.33%"
"06/29/2025","9.030","9.150","9.390","9.030","23.57M","-0.33%"
"06/25/2025","9.060","8.700","9.220","8.500","35.60M","4.50%"
"06/24/2025","8.670","8.390","8.780","8.350","36.67M","5.47%"
"06/23/2025","8.220","8.000","8.280","8.000","16.55M","3.27%"
"06/22/2025","7.960","7.640","7.960","7.400","15.74M","2.71%"
"06/19/2025","7.750","7.840","7.970","7.700","12.72M","-1.02%"
"06/18/2025","7.830","7.710","7.910","7.630","9.12M","1.56%"
"06/17/2025","7.710","7.830","7.920","7.610","17.72M","-1.53%"
"06/16/2025","7.830","7.970","8.060","7.780","27.95M","-1.39%"
"06/15/2025","7.940","7.790","7.940","7.560","28.50M","-2.58%"
"06/12/2025","8.150","8.450","8.500","8.040","32.86M","-4.12%"
"06/11/2025","8.500","8.660","8.910","8.500","46.69M","-0.82%"
"06/10/2025","8.570","8.300","8.680","8.250","29.69M","4.13%"
"06/04/2025","8.230","8.050","8.290","8.000","23.71M","2.36%"
"06/03/2025","8.040","8.020","8.180","7.970","24.50M","1.13%"
"06/02/2025","7.950","8.040","8.200","7.810","28.33M","-0.50%"
"06/01/2025","7.990","8.070","8.210","7.940","22.25M","-0.37%"
"05/29/2025","8.020","7.700","8.130","7.700","60.42M","4.56%"
"05/28/2025","7.670","7.740","7.760","7.630","21.44M","-0.39%"
"05/27/2025","7.700","7.400","7.800","7.370","51.64M","4.62%"
"05/26/2025","7.360","7.300","7.400","7.270","30.15M","0.96%"
"05/25/2025","7.290","7.100","7.300","7.100","37.81M","3.40%"
"05/22/2025","7.050","6.840","7.080","6.830","30.84M","3.37%"
"05/21/2025","6.820","6.780","6.910","6.720","19.77M","1.19%"
"05/20/2025","6.740","6.640","6.760","6.620","14.62M","1.51%"
"05/19/2025","6.640","6.790","6.800","6.620","8.12M","-2.21%"
"05/18/2025","6.790","6.870","6.890","6.700","3.30M","-1.16%"
"05/15/2025","6.870","6.900","6.920","6.820","5.97M","-0.29%"
"05/14/2025","6.890","6.860","6.910","6.800","6.10M","0.73%"
"05/13/2025","6.840","6.810","6.870","6.780","9.15M","1.18%"
"05/12/2025","6.760","6.730","6.830","6.730","10.11M","0.45%"
"05/11/2025","6.730","6.940","6.950","6.730","17.11M","-2.46%"
"05/08/2025","6.900","7.000","7.060","6.830","20.83M","-1.57%"
"05/07/2025","7.010","7.080","7.260","6.930","24.48M","-0.85%"
"05/06/2025","7.070","7.090","7.200","7.040","21.38M","-0.14%"
"05/05/2025","7.080","7.040","7.120","6.980","46.51M","0.71%"
"05/04/2025","7.030","6.740","7.030","6.710","36.57M","4.61%"
"04/30/2025","6.720","6.770","6.800","6.700","15.31M","-0.59%"
"04/29/2025","6.760","6.870","6.940","6.740","10.15M","-1.46%"
"04/28/2025","6.860","6.890","6.910","6.810","10.92M","0.00%"
"04/27/2025","6.860","6.660","6.900","6.650","30.42M","3.63%"
"04/23/2025","6.620","6.550","6.660","6.550","15.61M","1.38%"
"04/22/2025","6.530","6.590","6.590","6.500","12.65M","0.15%"
"04/17/2025","6.520","6.540","6.570","6.470","12.67M","-0.31%"
"04/16/2025","6.540","6.680","6.690","6.530","13.33M","-1.80%"
"04/15/2025","6.660","6.530","6.720","6.520","18.39M","2.15%"
"04/14/2025","6.520","6.580","6.630","6.490","20.19M","-0.15%"
"04/13/2025","6.530","6.450","6.550","6.380","18.93M","1.87%"
"04/10/2025","6.410","6.600","6.640","6.370","27.43M","1.91%"
"04/09/2025","6.290","6.660","6.660","6.280","15.58M","-5.56%"
"04/08/2025","6.660","6.740","6.790","6.620","8.46M","0.15%"
"04/07/2025","6.650","6.700","6.700","6.350","15.80M","-1.77%"
"04/06/2025","6.770","6.810","6.890","6.670","18.46M","-4.65%"
"04/03/2025","7.100","7.050","7.160","6.880","7.12M","0.42%"
"03/27/2025","7.070","7.000","7.100","6.920","8.71M","1.58%"
"03/26/2025","6.960","7.030","7.110","6.890","10.90M","-0.85%"
"03/25/2025","7.020","7.280","7.340","7.000","11.19M","-3.44%"
"03/24/2025","7.270","7.500","7.540","7.210","9.88M","-2.81%"
"03/23/2025","7.480","7.300","7.550","7.230","17.77M","2.75%"
"03/20/2025","7.280","7.390","7.410","7.210","8.65M","-0.95%"
"03/19/2025","7.350","7.250","7.490","7.210","23.48M","2.08%"
"03/18/2025","7.200","6.740","7.200","6.700","25.75M","6.98%"
"03/17/2025","6.730","6.900","6.900","6.730","6.14M","-1.75%"
"03/16/2025","6.850","6.860","6.970","6.820","6.68M","0.59%"
"03/13/2025","6.810","6.960","7.040","6.790","21.26M","-1.87%"
"03/12/2025","6.940","6.850","7.110","6.840","28.99M","1.46%"
"03/11/2025","6.840","6.680","6.850","6.620","13.61M","2.40%"
"03/10/2025","6.680","6.800","6.880","6.680","13.92M","-1.18%"
