"Date","Price","Open","High","Low","Vol.","Change %"
"03/16/2025","4.19","4.18","4.23","4.15","176.94K","1.45%"
"03/13/2025","4.13","4.11","4.18","4.05","690.10K","-0.72%"
"03/12/2025","4.16","4.10","4.20","4.08","77.52K","2.46%"
"03/11/2025","4.06","4.16","4.16","4.04","104.50K","-2.87%"
"03/10/2025","4.18","4.25","4.25","4.15","27.26K","0.00%"
"03/09/2025","4.18","4.17","4.25","4.15","98.69K","-1.88%"
"03/06/2025","4.26","4.28","4.30","4.17","136.76K","-1.16%"
"03/05/2025","4.31","4.17","4.31","4.17","13.07K","0.00%"
"03/04/2025","4.31","4.37","4.37","4.16","134.77K","-0.46%"
"03/03/2025","4.33","4.20","4.37","4.14","375.65K","2.85%"
"03/02/2025","4.21","4.13","4.22","4.13","9.63K","0.00%"
"02/27/2025","4.21","4.18","4.18","4.15","60.95K","0.00%"
"02/26/2025","4.21","4.30","4.32","4.05","98.73K","-2.09%"
"02/25/2025","4.30","4.23","4.31","4.22","32.14K","0.00%"
"02/24/2025","4.30","4.26","4.33","4.21","86.60K","0.23%"
"02/23/2025","4.29","4.15","4.38","4.15","202.26K","2.14%"
"02/20/2025","4.20","4.30","4.30","4.18","91.97K","-1.87%"
"02/19/2025","4.28","4.12","4.50","4.12","851.64K","3.13%"
"02/18/2025","4.15","4.10","4.27","4.10","286.79K","-0.95%"
"02/17/2025","4.19","4.15","4.19","4.11","11.09K","0.00%"
"02/16/2025","4.19","4.19","4.20","4.14","66.32K","0.00%"
"02/13/2025","4.19","4.10","4.20","4.10","319.50K","-0.24%"
"02/12/2025","4.20","4.16","4.25","4.10","106.93K","-2.10%"
"02/11/2025","4.29","4.17","4.25","4.16","15.85K","0.00%"
"02/10/2025","4.29","4.25","4.29","4.17","41.44K","0.00%"
"02/09/2025","4.29","4.30","4.30","4.24","1.01K","0.00%"
"02/06/2025","4.29","4.33","4.33","4.25","67.46K","0.00%"
"02/05/2025","4.29","4.27","4.30","4.25","51.82K","0.00%"
"02/04/2025","4.29","4.30","4.33","4.25","14.73K","0.00%"
"02/03/2025","4.29","4.28","4.35","4.26","68.08K","0.00%"
"02/02/2025","4.29","4.39","4.39","4.26","422.14K","0.94%"
"01/30/2025","4.25","4.33","4.40","4.25","80.21K","0.00%"
"01/29/2025","4.25","4.38","4.40","4.32","36.05K","0.00%"
