"Date","Price","Open","High","Low","Vol.","Change %"
"02/25/2025","4.080","4.100","4.130","4.060","2.03M","-0.49%"
"02/24/2025","4.100","4.180","4.180","4.090","2.68M","-1.44%"
"02/23/2025","4.160","4.170","4.190","4.120","2.85M","-0.95%"
"02/20/2025","4.200","4.160","4.250","4.140","4.87M","1.45%"
"02/19/2025","4.140","4.200","4.230","4.140","3.20M","-1.19%"
"02/18/2025","4.190","4.280","4.310","4.180","6.29M","-2.33%"
"02/17/2025","4.290","4.300","4.330","4.240","10.30M","0.94%"
"02/16/2025","4.250","4.130","4.270","4.080","8.31M","3.66%"
"02/13/2025","4.100","4.020","4.110","3.970","3.46M","2.50%"
"02/12/2025","4.000","4.000","4.000","3.810","2.85M","0.00%"
"02/11/2025","4.000","4.150","4.170","3.970","3.13M","-3.61%"
"02/10/2025","4.150","4.240","4.240","4.140","2.11M","-0.48%"
"02/09/2025","4.170","4.310","4.310","4.160","3.71M","-0.71%"
"02/06/2025","4.200","4.180","4.260","4.160","3.28M","1.20%"
"02/05/2025","4.150","4.180","4.180","4.090","2.58M","-0.72%"
"02/04/2025","4.180","4.210","4.280","4.120","2.85M","-0.48%"
"02/03/2025","4.200","4.310","4.330","4.200","4.87M","-2.10%"
"02/02/2025","4.290","4.330","4.430","4.230","8.33M","-0.23%"
"01/30/2025","4.300","4.400","4.450","4.290","11.68M","-1.15%"
"01/29/2025","4.350","4.070","4.620","4.050","37.20M","10.41%"
"01/28/2025","3.940","3.930","4.040","3.920","4.48M","0.77%"
"01/27/2025","3.910","4.080","4.100","3.910","2.63M","-3.93%"
"01/26/2025","4.070","4.060","4.170","4.040","6.59M","0.99%"
"01/23/2025","4.030","4.080","4.130","4.030","2.36M","-1.23%"
"01/22/2025","4.080","4.030","4.170","4.020","5.79M","1.49%"
"01/21/2025","4.020","3.990","4.060","3.990","2.27M","1.01%"
"01/20/2025","3.980","3.890","4.060","3.880","5.47M","2.58%"
"01/19/2025","3.880","3.900","3.930","3.860","1.54M","0.00%"
"01/16/2025","3.880","3.900","3.940","3.860","2.07M","1.57%"
"01/15/2025","3.820","3.800","3.840","3.750","1.34M","1.33%"
"01/14/2025","3.770","3.900","3.900","3.620","2.29M","-1.31%"
"01/13/2025","3.820","3.890","3.980","3.800","2.09M","-1.80%"
"01/12/2025","3.890","3.950","3.950","3.870","2.37M","-2.51%"
"01/09/2025","3.990","4.020","4.040","3.970","2.31M","0.25%"
"01/08/2025","3.980","4.000","4.030","3.930","1.62M","-0.50%"
"01/06/2025","4.000","4.050","4.060","3.990","2.37M","-1.23%"
"01/05/2025","4.050","4.060","4.080","4.030","1.06M","0.00%"
"01/02/2025","4.050","3.970","4.050","3.960","2.67M","3.05%"
"12/31/2024","3.930","3.900","3.940","3.850","1.52M","0.77%"
"12/30/2024","3.900","3.950","3.980","3.820","2.30M","-0.76%"
"12/29/2024","3.930","3.980","4.000","3.920","1.98M","-1.01%"
"12/26/2024","3.970","3.960","4.000","3.920","1.61M","0.00%"
"12/25/2024","3.970","4.000","4.070","3.950","2.47M","0.00%"
"12/24/2024","3.970","4.080","4.100","3.940","3.99M","-2.46%"
"12/23/2024","4.070","4.220","4.240","4.070","5.18M","-3.33%"
"12/22/2024","4.210","4.280","4.300","4.210","5.81M","-0.94%"
"12/19/2024","4.250","4.220","4.250","4.160","3.79M","0.00%"
"12/18/2024","4.250","4.230","4.370","4.220","11.40M","0.71%"
"12/17/2024","4.220","4.230","4.280","4.220","3.99M","0.00%"
"12/16/2024","4.220","4.260","4.280","4.220","2.28M","-0.47%"
"12/15/2024","4.240","4.260","4.300","4.220","3.36M","-0.24%"
"12/12/2024","4.250","4.300","4.300","4.220","3.00M","0.00%"
"12/11/2024","4.250","4.250","4.310","4.250","3.20M","-0.23%"
"12/10/2024","4.260","4.380","4.400","4.250","4.07M","-2.52%"
"12/09/2024","4.370","4.500","4.520","4.350","4.60M","-2.24%"
"12/08/2024","4.470","4.560","4.590","4.460","13.08M","0.22%"
"12/05/2024","4.460","4.440","4.510","4.430","7.88M","0.68%"
"12/04/2024","4.430","4.500","4.570","4.410","12.37M","-0.45%"
"12/03/2024","4.450","4.250","4.570","4.230","23.78M","5.95%"
"12/02/2024","4.200","4.250","4.300","4.190","4.12M","-0.47%"
"12/01/2024","4.220","4.170","4.260","4.170","2.86M","1.69%"
"11/28/2024","4.150","4.150","4.180","4.100","1.16M","0.00%"
"11/27/2024","4.150","4.240","4.240","4.130","2.28M","-1.43%"
"11/26/2024","4.210","4.220","4.270","4.190","4.60M","-0.24%"
"11/25/2024","4.220","4.280","4.300","4.200","2.62M","-1.40%"
"11/24/2024","4.280","4.290","4.350","4.260","3.48M","0.47%"
"11/21/2024","4.260","4.240","4.330","4.240","3.30M","0.95%"
"11/20/2024","4.220","4.260","4.310","4.210","2.28M","-0.24%"
"11/19/2024","4.230","4.300","4.320","4.220","2.68M","-2.53%"
"11/18/2024","4.340","4.430","4.470","4.330","3.06M","-2.03%"
"11/17/2024","4.430","4.450","4.480","4.420","3.28M","-0.23%"
"11/14/2024","4.440","4.400","4.480","4.400","4.06M","1.14%"
"11/13/2024","4.390","4.390","4.460","4.370","2.37M","0.46%"
"11/12/2024","4.370","4.420","4.450","4.360","3.97M","-0.23%"
"11/11/2024","4.380","4.410","4.470","4.380","3.55M","-0.45%"
"11/10/2024","4.400","4.480","4.520","4.380","3.61M","-1.57%"
"11/07/2024","4.470","4.530","4.560","4.470","4.20M","-0.89%"
"11/06/2024","4.510","4.550","4.580","4.480","3.96M","-0.22%"
"11/05/2024","4.520","4.520","4.590","4.500","7.41M","0.89%"
"11/04/2024","4.480","4.510","4.580","4.470","5.44M","-0.44%"
"11/03/2024","4.500","4.500","4.600","4.470","8.02M","1.12%"
"10/31/2024","4.450","4.420","4.530","4.400","4.77M","0.45%"
"10/30/2024","4.430","4.560","4.600","4.400","9.23M","-2.64%"
"10/29/2024","4.550","4.630","4.790","4.550","20.50M","-1.09%"
"10/28/2024","4.600","4.410","4.690","4.390","23.66M","5.26%"
"10/27/2024","4.370","4.320","4.450","4.300","6.52M","2.58%"
"10/24/2024","4.260","4.100","4.450","4.100","12.70M","4.41%"
"10/23/2024","4.080","4.170","4.210","4.060","3.17M","-2.39%"
"10/22/2024","4.180","4.140","4.180","4.090","4.09M","0.97%"
"10/21/2024","4.140","4.050","4.140","3.950","3.73M","2.99%"
"10/20/2024","4.020","4.090","4.190","4.000","4.44M","-1.23%"
"10/17/2024","4.070","4.160","4.180","4.010","2.35M","-1.69%"
"10/16/2024","4.140","4.320","4.320","4.120","4.36M","-2.59%"
"10/15/2024","4.250","4.190","4.330","4.170","4.10M","2.41%"
"10/14/2024","4.150","4.120","4.170","3.720","3.65M","0.97%"
"10/13/2024","4.110","4.200","4.270","4.100","2.86M","-1.44%"
"10/10/2024","4.170","4.320","4.330","4.150","2.45M","-2.57%"
"10/09/2024","4.280","4.260","4.360","4.240","2.41M","0.71%"
"10/08/2024","4.250","4.470","4.480","4.110","4.65M","-4.06%"
"10/07/2024","4.430","4.630","4.660","4.310","6.27M","-4.11%"
"10/03/2024","4.620","4.620","4.700","4.610","3.07M","0.22%"
"10/02/2024","4.610","4.730","4.740","4.600","4.29M","-2.74%"
"10/01/2024","4.740","4.760","4.900","4.730","7.25M","0.00%"
"09/30/2024","4.740","4.800","4.850","4.740","5.87M","-0.63%"
"09/29/2024","4.770","4.690","4.860","4.670","20.49M","1.92%"
"09/26/2024","4.680","4.750","4.770","4.680","3.65M","-0.85%"
"09/25/2024","4.720","4.700","4.760","4.660","4.91M","0.43%"
"09/24/2024","4.700","4.700","4.750","4.630","4.67M","0.21%"
"09/23/2024","4.690","4.710","4.760","4.650","5.20M","0.21%"
"09/22/2024","4.680","4.610","4.700","4.590","4.70M","2.18%"
"09/19/2024","4.580","4.680","4.680","4.580","3.78M","-1.51%"
"09/18/2024","4.650","4.570","4.650","4.570","4.03M","1.97%"
"09/17/2024","4.560","4.640","4.710","4.560","3.40M","-1.51%"
"09/16/2024","4.630","4.700","4.710","4.600","2.37M","-0.64%"
"09/12/2024","4.660","4.800","4.820","4.650","3.95M","-1.89%"
"09/11/2024","4.750","4.620","4.750","4.510","4.72M","3.26%"
"09/10/2024","4.600","4.700","4.750","4.600","3.23M","-0.86%"
"09/09/2024","4.640","4.630","4.730","4.620","3.99M","0.43%"
"09/08/2024","4.620","4.830","4.860","4.620","7.27M","-3.95%"
"09/05/2024","4.810","4.800","4.930","4.780","10.83M","0.42%"
"09/04/2024","4.790","4.790","4.880","4.730","7.95M","-1.03%"
"09/03/2024","4.840","4.830","4.870","4.770","6.96M","1.47%"
"09/02/2024","4.770","5.020","5.020","4.770","13.66M","-3.83%"
"09/01/2024","4.960","4.930","5.140","4.920","29.83M","2.06%"
"08/29/2024","4.860","4.810","4.900","4.760","19.29M","1.46%"
"08/28/2024","4.790","4.920","4.980","4.790","22.17M","-1.84%"
"08/27/2024","4.880","4.610","4.880","4.560","16.56M","6.32%"
"08/26/2024","4.590","4.630","4.670","4.540","7.29M","-0.86%"
"08/25/2024","4.630","4.720","4.740","4.580","7.57M","-0.86%"
"08/22/2024","4.670","4.740","4.790","4.640","10.35M","-0.85%"
"08/21/2024","4.710","4.820","4.890","4.710","13.22M","-1.46%"
"08/20/2024","4.780","4.900","4.960","4.750","15.55M","-1.44%"
"08/19/2024","4.850","4.620","4.900","4.560","25.92M","5.90%"
"08/18/2024","4.580","4.730","4.770","4.560","8.46M","-0.87%"
"08/15/2024","4.620","4.680","4.740","4.580","9.30M","-0.43%"
"08/14/2024","4.640","4.900","4.950","4.640","14.67M","-3.73%"
"08/13/2024","4.820","4.890","5.040","4.800","21.46M","-0.62%"
"08/12/2024","4.850","5.000","5.070","4.820","21.90M","-2.41%"
"08/11/2024","4.970","4.880","5.100","4.820","19.96M","3.33%"
"08/08/2024","4.810","5.100","5.130","4.810","23.60M","-4.94%"
"08/07/2024","5.060","5.180","5.210","5.000","41.65M","1.81%"
"08/06/2024","4.970","4.480","5.160","4.470","43.49M","15.31%"
"08/05/2024","4.310","4.740","4.870","4.140","33.78M","-10.95%"
"08/04/2024","4.840","4.950","4.990","4.830","24.47M","-4.16%"
"08/01/2024","5.050","5.030","5.250","4.980","40.40M","1.20%"
"07/31/2024","4.990","5.210","5.310","4.960","43.10M","-4.59%"
"07/30/2024","5.230","4.710","5.310","4.680","93.67M","13.70%"
"07/29/2024","4.600","4.480","4.620","4.440","20.73M","3.37%"
"07/28/2024","4.450","4.430","4.500","4.270","20.12M","0.45%"
"07/24/2024","4.430","4.770","4.850","4.350","34.51M","-6.34%"
"07/23/2024","4.730","4.670","4.870","4.570","27.14M","2.16%"
"07/22/2024","4.630","4.610","4.980","4.470","33.78M","1.76%"
"07/21/2024","4.550","4.200","4.880","4.160","55.85M","11.79%"
"07/18/2024","4.070","3.550","4.090","3.530","44.85M","16.95%"
"07/17/2024","3.480","3.440","3.530","3.410","8.86M","2.05%"
"07/16/2024","3.410","3.370","3.450","3.360","7.28M","1.79%"
"07/15/2024","3.350","3.400","3.440","3.340","5.26M","-0.89%"
"07/14/2024","3.380","3.490","3.500","3.370","5.04M","-2.59%"
"07/10/2024","3.470","3.550","3.590","3.430","4.08M","-1.98%"
"07/09/2024","3.540","3.580","3.620","3.530","6.74M","-0.84%"
"07/08/2024","3.570","3.650","3.710","3.550","11.65M","-1.65%"
"07/07/2024","3.630","3.650","3.730","3.600","12.49M","0.28%"
"07/04/2024","3.620","3.570","3.660","3.550","13.84M","1.69%"
"07/03/2024","3.560","3.540","3.680","3.540","16.34M","0.56%"
"07/02/2024","3.540","3.560","3.650","3.520","16.80M","-0.56%"
"07/01/2024","3.560","3.490","3.610","3.450","13.54M","3.79%"
"06/27/2024","3.430","3.340","3.490","3.310","21.87M","3.63%"
"06/26/2024","3.310","3.360","3.460","3.310","15.39M","-1.19%"
"06/25/2024","3.350","3.250","3.350","3.180","11.26M","3.08%"
"06/24/2024","3.250","3.300","3.350","3.190","5.34M","-0.31%"
"06/23/2024","3.260","3.170","3.290","3.130","7.26M","4.49%"
"06/13/2024","3.120","3.190","3.220","3.110","7.78M","-1.58%"
"06/12/2024","3.170","2.970","3.220","2.960","12.71M","7.46%"
"06/11/2024","2.950","2.940","3.070","2.920","4.93M","0.34%"
"06/10/2024","2.940","2.850","2.960","2.820","3.71M","3.16%"
"06/09/2024","2.850","2.940","2.990","2.820","2.62M","-3.39%"
"06/06/2024","2.950","3.030","3.030","2.910","2.14M","-1.67%"
"06/05/2024","3.000","3.140","3.140","2.900","4.25M","-2.91%"
"06/04/2024","3.090","3.030","3.100","3.020","2.33M","2.32%"
"06/03/2024","3.020","3.110","3.140","3.000","4.06M","-2.58%"
"06/02/2024","3.100","3.180","3.200","3.090","3.01M","-1.27%"
"05/30/2024","3.140","3.210","3.250","3.090","4.09M","-1.57%"
"05/29/2024","3.190","3.300","3.320","3.180","6.23M","-3.04%"
"05/28/2024","3.290","3.240","3.300","3.110","8.13M","-0.60%"
"05/27/2024","3.310","3.450","3.510","3.290","10.89M","-3.22%"
"05/26/2024","3.420","3.290","3.510","3.270","17.07M","4.59%"
"05/23/2024","3.270","3.320","3.340","3.260","3.29M","-0.61%"
"05/22/2024","3.290","3.350","3.410","3.260","9.66M","-0.90%"
"05/21/2024","3.320","3.320","3.430","3.290","15.20M","0.91%"
"05/20/2024","3.290","3.400","3.460","3.200","14.35M","-3.24%"
"05/19/2024","3.400","3.090","3.400","3.090","11.27M","10.39%"
"05/16/2024","3.080","2.850","3.090","2.850","11.00M","9.22%"
"05/15/2024","2.820","2.850","2.900","2.810","3.53M","-0.35%"
"05/14/2024","2.830","2.880","2.940","2.780","5.50M","-1.74%"
"05/13/2024","2.880","2.880","2.920","2.700","5.73M","0.00%"
"05/12/2024","2.880","3.170","3.200","2.840","5.58M","-8.57%"
"05/09/2024","3.150","3.200","3.230","3.100","2.83M","-1.25%"
"05/08/2024","3.190","3.250","3.280","3.150","5.00M","-1.54%"
"05/07/2024","3.240","3.240","3.320","3.150","7.42M","0.00%"
"05/02/2024","3.240","3.200","3.380","3.100","10.71M","1.57%"
"05/01/2024","3.190","3.110","3.240","3.000","9.68M","3.24%"
"04/30/2024","3.090","3.350","3.400","3.070","6.94M","-8.58%"
"04/29/2024","3.380","3.200","3.400","3.160","9.70M","7.30%"
"04/28/2024","3.150","3.400","3.450","3.120","6.50M","-7.35%"
"04/24/2024","3.400","3.270","3.490","3.050","11.71M","3.98%"
