"Date","Price","Open","High","Low","Vol.","Change %"
"03/26/2025","0.617","0.596","0.625","0.595","106.49M","3.70%"
"03/25/2025","0.595","0.591","0.596","0.591","20.19M","0.68%"
"03/24/2025","0.591","0.595","0.602","0.588","28.67M","-0.51%"
"03/23/2025","0.594","0.590","0.602","0.585","34.46M","1.54%"
"03/20/2025","0.585","0.577","0.585","0.574","31.38M","1.74%"
"03/19/2025","0.575","0.592","0.596","0.575","20.64M","-2.71%"
"03/18/2025","0.591","0.592","0.595","0.585","17.15M","0.00%"
"03/17/2025","0.591","0.597","0.600","0.590","13.44M","-0.84%"
"03/16/2025","0.596","0.596","0.608","0.594","30.14M","0.85%"
"03/13/2025","0.591","0.575","0.595","0.574","46.25M","2.78%"
"03/12/2025","0.575","0.576","0.579","0.574","9.59M","-0.17%"
"03/11/2025","0.576","0.580","0.581","0.570","16.93M","-0.86%"
"03/10/2025","0.581","0.582","0.586","0.579","13.04M","0.17%"
"03/09/2025","0.580","0.580","0.589","0.579","18.64M","0.17%"
"03/06/2025","0.579","0.580","0.583","0.573","15.82M","0.00%"
"03/05/2025","0.579","0.586","0.589","0.576","18.17M","-1.36%"
"03/04/2025","0.587","0.595","0.598","0.587","16.44M","-1.34%"
"03/03/2025","0.595","0.600","0.601","0.595","12.61M","-0.83%"
"03/02/2025","0.600","0.596","0.606","0.595","18.35M","0.67%"
"02/27/2025","0.596","0.597","0.602","0.595","19.57M","-0.17%"
"02/26/2025","0.597","0.612","0.613","0.596","27.69M","-1.81%"
"02/25/2025","0.608","0.603","0.616","0.601","57.26M","1.16%"
"02/24/2025","0.601","0.595","0.611","0.594","59.97M","1.35%"
"02/23/2025","0.593","0.596","0.599","0.591","21.91M","-0.50%"
"02/20/2025","0.596","0.602","0.603","0.595","29.39M","-0.67%"
"02/19/2025","0.600","0.603","0.607","0.596","31.92M","-0.17%"
"02/18/2025","0.601","0.600","0.605","0.597","31.56M","0.50%"
"02/17/2025","0.598","0.606","0.611","0.594","42.62M","-1.16%"
"02/16/2025","0.605","0.610","0.616","0.600","47.69M","0.83%"
"02/13/2025","0.600","0.605","0.615","0.597","81.45M","0.67%"
"02/12/2025","0.596","0.607","0.609","0.580","48.67M","-1.81%"
"02/11/2025","0.607","0.637","0.639","0.606","59.52M","-4.41%"
"02/10/2025","0.635","0.639","0.652","0.632","100.82M","-0.31%"
"02/09/2025","0.637","0.658","0.660","0.634","107.93M","0.47%"
"02/06/2025","0.634","0.637","0.644","0.626","46.01M","0.00%"
"02/05/2025","0.634","0.654","0.661","0.629","85.07M","-2.61%"
"02/04/2025","0.651","0.640","0.667","0.638","126.96M","2.68%"
"02/03/2025","0.634","0.645","0.649","0.631","111.99M","-2.46%"
"02/02/2025","0.650","0.645","0.670","0.642","296.43M","2.36%"
"01/30/2025","0.635","0.606","0.648","0.602","348.91M","5.83%"
"01/29/2025","0.600","0.594","0.612","0.587","116.08M","2.56%"
"01/28/2025","0.585","0.583","0.592","0.574","54.80M","0.86%"
"01/27/2025","0.580","0.600","0.608","0.576","97.63M","-2.85%"
"01/26/2025","0.597","0.599","0.616","0.595","130.10M","0.17%"
"01/23/2025","0.596","0.573","0.606","0.573","168.31M","4.20%"
"01/22/2025","0.572","0.584","0.588","0.572","47.61M","-1.55%"
"01/21/2025","0.581","0.584","0.592","0.576","82.39M","0.17%"
"01/20/2025","0.580","0.559","0.587","0.549","117.35M","4.50%"
