"Date","Price","Open","High","Low","Vol.","Change %"
"07/28/2024","0.333","0.335","0.335","0.327","16.29M","0.91%"
"07/24/2024","0.330","0.340","0.340","0.326","15.28M","-1.79%"
"07/23/2024","0.336","0.333","0.339","0.332","28.40M","1.51%"
"07/22/2024","0.331","0.330","0.337","0.328","70.28M","0.61%"
"07/21/2024","0.329","0.324","0.329","0.320","47.69M","2.81%"
"07/18/2024","0.320","0.326","0.328","0.316","20.09M","0.00%"
"07/17/2024","0.320","0.321","0.327","0.320","32.59M","0.31%"
"07/16/2024","0.319","0.300","0.322","0.299","82.24M","6.33%"
"07/15/2024","0.300","0.302","0.304","0.298","9.81M","-0.33%"
"07/14/2024","0.301","0.301","0.310","0.301","13.20M","0.00%"
"07/10/2024","0.301","0.306","0.306","0.298","18.78M","-0.66%"
"07/09/2024","0.303","0.303","0.312","0.301","18.25M","-0.33%"
"07/08/2024","0.304","0.310","0.313","0.303","15.27M","-1.94%"
"07/07/2024","0.310","0.309","0.321","0.305","39.76M","2.65%"
"07/04/2024","0.302","0.297","0.309","0.297","52.11M","2.03%"
"07/03/2024","0.296","0.299","0.300","0.294","10.40M","0.68%"
"07/02/2024","0.294","0.303","0.304","0.290","19.20M","-2.65%"
"07/01/2024","0.302","0.301","0.305","0.297","13.00M","0.67%"
"06/27/2024","0.300","0.310","0.314","0.299","30.37M","-2.60%"
"06/26/2024","0.308","0.319","0.333","0.307","57.36M","-1.60%"
"06/25/2024","0.313","0.313","0.313","0.301","14.40M","0.32%"
"06/24/2024","0.312","0.325","0.325","0.310","26.81M","-4.00%"
"06/23/2024","0.325","0.290","0.329","0.288","81.42M","13.24%"
"06/13/2024","0.287","0.292","0.292","0.285","8.17M","-0.69%"
"06/12/2024","0.289","0.278","0.291","0.272","11.03M","4.71%"
"06/11/2024","0.276","0.273","0.278","0.273","4.86M","1.10%"
"06/10/2024","0.273","0.277","0.277","0.270","5.43M","-1.09%"
"06/09/2024","0.276","0.282","0.282","0.275","4.94M","-2.47%"
"06/06/2024","0.283","0.287","0.293","0.280","9.79M","-2.41%"
"06/05/2024","0.290","0.297","0.297","0.287","7.94M","-2.36%"
"06/04/2024","0.297","0.293","0.300","0.292","8.59M","1.71%"
"06/03/2024","0.292","0.298","0.300","0.291","10.04M","-1.68%"
"06/02/2024","0.297","0.306","0.308","0.295","13.14M","-2.94%"
