"Date","Price","Open","High","Low","Vol.","Change %"
"03/24/2025","9.25","9.31","9.35","9.16","1.16M","-0.54%"
"03/23/2025","9.30","9.11","9.35","9.11","1.98M","2.31%"
"03/20/2025","9.09","9.25","9.32","9.09","18.53M","-1.73%"
"03/19/2025","9.25","9.38","9.47","9.09","3.73M","-1.39%"
"03/18/2025","9.38","9.26","9.40","9.25","3.01M","1.30%"
"03/17/2025","9.26","9.20","9.37","9.00","6.79M","1.31%"
"03/16/2025","9.14","8.85","9.29","8.85","10.90M","2.70%"
"03/13/2025","8.90","8.64","8.99","8.64","14.92M","3.25%"
"03/12/2025","8.62","8.46","8.66","8.46","12.54M","1.89%"
"03/11/2025","8.46","8.40","8.48","8.35","3.57M","0.48%"
"03/10/2025","8.42","8.39","8.50","8.35","4.62M","0.36%"
"03/09/2025","8.39","8.26","8.39","8.26","2.16M","1.57%"
"03/06/2025","8.26","8.25","8.30","8.16","7.84M","0.24%"
"03/05/2025","8.24","8.40","8.40","8.18","12.68M","-2.14%"
"03/04/2025","8.42","8.50","8.50","8.25","12.23M","-0.94%"
"03/03/2025","8.50","8.35","8.57","8.35","19.31M","1.80%"
"03/02/2025","8.35","8.03","8.36","8.03","7.87M","4.38%"
"02/27/2025","8.00","8.05","8.20","8.00","6.99M","-0.12%"
"02/26/2025","8.01","8.17","8.20","7.96","18.44M","-1.72%"
"02/25/2025","8.15","8.25","8.28","8.13","4.21M","-1.21%"
"02/24/2025","8.25","8.30","8.38","8.11","1.67M","-0.60%"
"02/23/2025","8.30","8.32","8.35","8.17","3.94M","-0.12%"
"02/20/2025","8.31","8.27","8.46","8.24","9.12M","0.48%"
"02/19/2025","8.27","8.05","8.27","8.02","10.15M","2.73%"
"02/18/2025","8.05","8.13","8.22","7.92","6.76M","-0.37%"
"02/17/2025","8.08","8.31","8.35","8.06","5.47M","-2.65%"
"02/16/2025","8.30","8.30","8.34","8.22","4.13M","1.22%"
"02/13/2025","8.20","8.00","8.26","7.88","11.12M","2.76%"
"02/12/2025","7.98","8.10","8.16","7.92","7.10M","-2.21%"
"02/11/2025","8.16","8.45","8.45","8.11","4.68M","-2.86%"
"02/10/2025","8.40","8.41","8.47","8.35","1.48M","0.24%"
"02/09/2025","8.38","8.32","8.53","8.30","2.39M","0.84%"
"02/06/2025","8.31","8.34","8.40","8.26","4.10M","-0.36%"
"02/05/2025","8.34","8.40","8.51","8.31","8.40M","-0.71%"
"02/04/2025","8.40","8.36","8.46","8.36","4.60M","0.84%"
"02/03/2025","8.33","8.50","8.54","8.33","4.27M","-1.65%"
"02/02/2025","8.47","8.61","8.65","8.46","2.28M","-1.51%"
"01/30/2025","8.60","8.53","8.69","8.53","4.13M","1.18%"
"01/29/2025","8.50","8.36","8.63","8.36","4.31M","1.43%"
"01/28/2025","8.38","8.45","8.50","8.29","3.07M","-0.59%"
"01/27/2025","8.43","8.56","8.62","8.40","3.66M","-0.82%"
"01/26/2025","8.50","8.65","8.75","8.50","3.20M","-1.39%"
"01/23/2025","8.62","8.66","8.80","8.55","8.87M","1.17%"
"01/22/2025","8.52","8.48","8.76","8.47","10.30M","0.95%"
"01/21/2025","8.44","8.40","8.69","8.40","6.89M","0.36%"
"01/20/2025","8.41","8.42","8.54","8.33","3.60M","0.00%"
"01/19/2025","8.41","8.44","8.54","8.34","3.22M","-0.24%"
"01/16/2025","8.43","8.45","8.50","8.30","5.40M","0.60%"
"01/15/2025","8.38","8.24","8.43","8.12","12.50M","2.20%"
"01/14/2025","8.20","8.30","8.60","8.02","9.16M","-1.80%"
"01/13/2025","8.35","8.73","8.83","8.35","2.36M","-3.80%"
"01/12/2025","8.68","8.75","8.97","8.60","3.51M","-0.91%"
"01/09/2025","8.76","8.90","9.01","8.76","2.68M","-1.90%"
"01/08/2025","8.93","9.10","9.18","8.83","6.91M","-1.33%"
"01/06/2025","9.05","8.88","9.33","8.84","17.69M","2.72%"
"01/05/2025","8.81","8.70","8.90","8.66","3.21M","1.97%"
"01/02/2025","8.64","8.55","8.69","8.55","1.04M","1.05%"
"12/31/2024","8.55","8.43","8.59","8.40","1.42M","1.42%"
"12/30/2024","8.43","8.53","8.60","8.41","2.02M","-1.06%"
"12/29/2024","8.52","8.40","8.65","8.37","4.12M","1.55%"
"12/26/2024","8.39","8.31","8.41","8.26","840.81K","1.08%"
"12/25/2024","8.30","8.25","8.41","8.25","3.57M","0.73%"
"12/24/2024","8.24","8.23","8.27","8.05","3.04M","0.12%"
"12/23/2024","8.23","8.33","8.39","8.06","2.76M","-1.20%"
"12/22/2024","8.33","8.49","8.60","8.30","4.41M","-2.00%"
"12/19/2024","8.50","8.55","8.63","8.25","12.48M","-1.73%"
"12/18/2024","8.65","8.61","8.78","8.54","6.15M","-0.12%"
"12/17/2024","8.66","8.73","8.87","8.61","5.83M","-0.35%"
"12/16/2024","8.69","8.83","8.95","8.60","5.79M","-1.14%"
"12/15/2024","8.79","8.81","8.90","8.77","1.25M","-0.11%"
"12/12/2024","8.80","8.79","8.97","8.77","4.20M","0.46%"
"12/11/2024","8.76","8.96","9.06","8.75","2.45M","-2.12%"
"12/10/2024","8.95","8.90","9.06","8.85","7.33M","0.67%"
"12/09/2024","8.89","8.96","9.00","8.81","3.80M","0.45%"
"12/08/2024","8.85","8.76","9.00","8.75","7.90M","1.14%"
"12/05/2024","8.75","8.87","8.87","8.70","4.71M","-1.35%"
