"Date","Price","Open","High","Low","Vol.","Change %"
"06/18/2025","17.80","18.03","18.04","17.31","819.48K","-1.28%"
"06/17/2025","18.03","18.50","18.65","18.00","579.74K","-1.96%"
"06/16/2025","18.39","18.44","19.15","18.33","1.01M","-0.22%"
"06/15/2025","18.43","18.85","18.90","17.51","1.24M","-5.15%"
"06/12/2025","19.43","20.16","20.25","19.25","1.20M","-3.48%"
"06/11/2025","20.13","20.45","20.64","19.97","1.32M","-1.37%"
"06/10/2025","20.41","20.84","20.86","20.36","738.56K","-0.92%"
"06/04/2025","20.60","21.32","21.60","20.60","1.34M","-3.51%"
"06/03/2025","21.35","21.29","21.67","20.70","16.20M","0.90%"
"06/02/2025","21.16","21.85","22.04","21.03","1.08M","-3.16%"
"06/01/2025","21.85","23.29","23.29","21.84","1.22M","-8.50%"
"05/29/2025","23.88","21.65","23.88","21.30","1.09M","10.30%"
"05/28/2025","21.65","22.25","22.49","21.65","905.17K","-2.91%"
"05/27/2025","22.30","22.68","23.00","22.25","823.48K","-1.68%"
"05/26/2025","22.68","22.00","22.94","21.90","1.03M","2.53%"
"05/25/2025","22.12","21.70","22.17","21.26","787.43K","2.65%"
"05/22/2025","21.55","21.81","21.99","21.33","390.65K","-1.15%"
"05/21/2025","21.80","22.04","22.34","21.80","1.03M","-1.09%"
"05/20/2025","22.04","22.44","22.50","21.66","1.93M","-1.74%"
"05/19/2025","22.43","22.31","23.88","22.22","3.85M","0.40%"
"05/18/2025","22.34","21.60","22.44","21.60","1.68M","3.23%"
"05/15/2025","21.64","21.50","21.80","21.03","826.03K","2.08%"
"05/14/2025","21.20","21.81","21.81","21.20","1.17M","-3.28%"
"05/13/2025","21.92","21.95","22.10","21.11","1.36M","1.48%"
"05/12/2025","21.60","21.40","21.75","21.18","313.07K","-0.28%"
"05/11/2025","21.66","21.61","22.49","21.24","1.11M","-1.10%"
"05/08/2025","21.90","21.20","21.90","21.07","1.64M","2.34%"
"05/07/2025","21.40","21.50","21.68","20.92","2.54M","-2.28%"
"05/06/2025","21.90","20.25","21.98","20.19","3.28M","7.41%"
"05/05/2025","20.39","20.33","20.70","20.15","1.02M","-0.10%"
"05/04/2025","20.41","20.13","20.47","19.87","1.57M","2.05%"
"04/30/2025","20.00","19.23","20.03","19.20","1.96M","2.93%"
"04/29/2025","19.43","19.49","19.65","19.25","1.15M","0.15%"
"04/28/2025","19.40","19.14","19.40","19.04","1.42M","1.89%"
"04/27/2025","19.04","19.11","19.29","18.89","727.01K","-0.31%"
"04/23/2025","19.10","19.64","19.70","19.08","1.99M","-2.80%"
"04/22/2025","19.65","19.52","20.33","19.40","1.06M","0.10%"
"04/17/2025","19.63","19.90","19.97","19.35","1.36M","-1.75%"
"04/16/2025","19.98","19.50","20.20","19.15","3.63M","2.94%"
"04/15/2025","19.41","19.23","19.58","19.08","2.82M","1.20%"
"04/14/2025","19.18","19.17","19.31","18.70","2.19M","0.05%"
"04/13/2025","19.17","18.00","19.20","17.92","5.78M","7.27%"
"04/10/2025","17.87","17.61","17.89","17.30","6.31M","4.08%"
"04/09/2025","17.17","17.70","17.70","16.80","704.22K","-3.27%"
"04/08/2025","17.75","17.20","18.19","17.20","2.01M","3.68%"
"04/07/2025","17.12","17.04","17.24","16.60","647.09K","0.41%"
"04/06/2025","17.05","17.28","17.45","16.80","739.44K","-4.21%"
"04/03/2025","17.80","17.49","17.85","17.10","821.27K","1.54%"
"03/27/2025","17.53","17.50","17.65","17.45","520.78K","0.06%"
"03/26/2025","17.52","17.95","17.97","17.31","544.98K","-1.57%"
"03/25/2025","17.80","17.86","18.29","17.70","1.03M","-0.06%"
"03/24/2025","17.81","17.60","17.94","17.50","2.06M","1.77%"
"03/23/2025","17.50","17.60","17.80","17.47","533.44K","-0.46%"
"03/20/2025","17.58","17.68","17.94","17.40","1.31M","0.74%"
"03/19/2025","17.45","18.43","18.43","17.35","3.19M","-1.08%"
"03/18/2025","17.64","17.62","18.00","17.54","2.50M","0.80%"
"03/17/2025","17.50","17.12","18.45","17.10","1.24M","2.34%"
"03/16/2025","17.10","17.31","17.49","16.96","722.75K","-1.21%"
"03/13/2025","17.31","17.14","17.45","16.86","761.70K","2.06%"
"03/12/2025","16.96","17.73","18.18","16.95","1.39M","-4.40%"
"03/11/2025","17.74","17.97","17.98","17.40","501.50K","-1.44%"
"03/10/2025","18.00","17.62","18.06","17.52","1.77M","0.61%"
"03/09/2025","17.89","17.80","17.90","17.40","801.78K","0.56%"
"03/06/2025","17.79","18.31","18.31","17.75","708.21K","-2.89%"
"03/05/2025","18.32","18.30","18.40","17.85","13.45M","-0.43%"
"03/04/2025","18.40","18.11","18.50","17.62","509.66K","1.66%"
"03/03/2025","18.10","18.44","19.40","17.90","2.00M","-0.71%"
"03/02/2025","18.23","18.74","18.84","18.05","524.58K","-2.72%"
