"Date","Price","Open","High","Low","Vol.","Change %"
"06/22/2025","32.06","30.30","32.87","29.72","1.88M","3.19%"
"06/19/2025","31.07","32.50","33.00","30.61","1.75M","-4.43%"
"06/18/2025","32.51","33.03","33.58","31.62","1.82M","-1.48%"
"06/17/2025","33.00","34.20","34.85","32.55","2.20M","-3.48%"
"06/16/2025","34.19","32.41","34.30","32.41","2.66M","5.52%"
"06/15/2025","32.40","30.00","32.40","29.35","1.45M","-3.14%"
"06/12/2025","33.45","33.70","35.30","32.73","5.10M","-0.74%"
"06/11/2025","33.70","31.59","34.19","31.51","3.95M","7.84%"
"06/10/2025","31.25","27.81","31.74","27.81","5.22M","12.45%"
"06/04/2025","27.79","27.00","27.99","27.00","454.49K","2.93%"
"06/03/2025","27.00","27.63","27.94","26.99","1.55M","-0.95%"
"06/02/2025","27.26","26.58","27.60","26.40","464.87K","2.60%"
"06/01/2025","26.57","27.00","27.04","26.53","115.97K","-0.90%"
"05/29/2025","26.81","27.38","27.90","26.80","485.94K","-2.01%"
"05/28/2025","27.36","27.50","28.00","27.31","452.83K","-0.51%"
"05/27/2025","27.50","27.78","27.99","27.48","1.50M","-0.87%"
"05/26/2025","27.74","27.85","28.00","27.45","435.67K","-0.25%"
"05/25/2025","27.81","28.04","28.39","27.70","306.39K","-0.82%"
"05/22/2025","28.04","28.71","28.99","27.90","850.78K","-1.96%"
"05/21/2025","28.60","27.78","29.25","27.56","2.31M","3.81%"
"05/20/2025","27.55","27.20","28.15","27.19","2.07M","1.32%"
"05/19/2025","27.19","27.77","27.77","27.10","384.61K","-2.19%"
"05/18/2025","27.80","28.64","28.69","27.51","632.77K","-2.49%"
"05/15/2025","28.51","28.47","29.44","28.15","3.31M","0.14%"
"05/14/2025","28.47","27.27","28.47","26.75","1.09M","5.13%"
"05/13/2025","27.08","26.50","27.85","26.33","1.67M","2.85%"
"05/12/2025","26.33","26.74","26.94","26.12","307.67K","-0.98%"
"05/11/2025","26.59","27.81","28.32","26.55","713.54K","-2.99%"
"05/08/2025","27.41","27.61","28.20","27.15","975.91K","-0.33%"
"05/07/2025","27.50","26.22","28.90","26.09","5.61M","4.96%"
"05/06/2025","26.20","26.63","26.80","25.90","2.46M","-0.38%"
"05/05/2025","26.30","24.60","27.00","24.60","6.80M","9.40%"
"05/04/2025","24.04","23.70","24.20","23.70","685.98K","1.74%"
"04/30/2025","23.63","23.65","23.90","23.61","327.77K","-0.08%"
"04/29/2025","23.65","23.82","23.99","23.61","177.14K","-0.71%"
"04/28/2025","23.82","24.00","24.30","23.81","167.48K","-0.50%"
"04/27/2025","23.94","23.75","24.23","23.61","894.81K","1.79%"
"04/23/2025","23.52","23.56","23.82","23.36","333.61K","0.17%"
"04/22/2025","23.48","23.83","23.99","23.44","605.47K","-0.97%"
"04/17/2025","23.71","23.80","24.10","23.56","566.29K","-0.75%"
"04/16/2025","23.89","23.21","25.00","23.21","3.78M","4.51%"
"04/15/2025","22.86","23.00","23.17","22.81","250.00K","0.09%"
"04/14/2025","22.84","23.11","23.49","22.80","328.34K","-0.61%"
"04/13/2025","22.98","22.41","23.18","22.03","490.85K","2.96%"
