"Date","Price","Open","High","Low","Vol.","Change %"
"05/05/2025","34.98","35.01","35.40","34.67","105.14K","-0.40%"
"05/04/2025","35.12","34.58","35.55","34.53","217.45K","1.59%"
"04/30/2025","34.57","34.61","34.87","34.35","89.68K","-0.12%"
"04/29/2025","34.61","35.40","35.40","34.57","269.73K","-2.18%"
"04/28/2025","35.38","34.90","36.30","34.00","652.85K","-5.38%"
"04/23/2025","37.39","37.80","37.80","36.90","256.93K","-0.29%"
"04/22/2025","37.50","35.58","38.00","35.58","642.38K","5.60%"
"04/17/2025","35.51","35.65","36.69","35.40","142.59K","-0.59%"
"04/16/2025","35.72","35.50","36.20","35.40","156.20K","0.34%"
"04/15/2025","35.60","35.90","35.90","35.42","95.14K","-0.20%"
"04/14/2025","35.67","35.60","35.80","35.31","202.23K","1.19%"
"04/13/2025","35.25","34.50","35.30","34.02","322.48K","2.44%"
"04/10/2025","34.41","34.10","35.55","34.10","174.68K","2.50%"
"04/09/2025","33.57","34.90","34.90","33.50","135.63K","-3.37%"
"04/08/2025","34.74","34.72","35.19","34.22","64.54K","1.67%"
"04/07/2025","34.17","34.00","34.50","33.30","171.47K","0.50%"
"04/06/2025","34.00","35.50","35.61","32.70","204.55K","-7.18%"
"04/03/2025","36.63","37.00","37.40","36.60","59.50K","-0.65%"
"03/27/2025","36.87","36.64","37.49","36.43","100.74K","1.37%"
"03/26/2025","36.37","36.87","37.09","36.30","74.11K","-1.20%"
"03/25/2025","36.81","37.02","37.35","36.60","80.76K","-0.57%"
"03/24/2025","37.02","37.74","38.29","37.00","171.88K","-1.91%"
"03/23/2025","37.74","37.75","38.35","37.10","220.38K","0.88%"
"03/20/2025","37.41","36.91","38.50","36.90","482.34K","1.27%"
"03/19/2025","36.94","37.06","37.86","36.65","122.55K","0.11%"
"03/18/2025","36.90","36.72","38.50","36.00","408.90K","0.79%"
"03/17/2025","36.61","36.90","36.90","36.13","210.52K","-0.49%"
"03/16/2025","36.79","37.53","37.84","36.75","255.47K","-1.95%"
"03/13/2025","37.52","38.00","38.70","37.27","394.67K","-0.48%"
"03/12/2025","37.70","37.30","38.87","37.00","382.76K","1.89%"
"03/11/2025","37.00","37.13","37.77","36.50","485.77K","-0.35%"
"03/10/2025","37.13","39.50","39.65","36.65","848.67K","-5.52%"
"03/09/2025","39.30","33.32","39.50","33.00","2.44M","17.95%"
"03/06/2025","33.32","33.38","33.50","33.10","32.07K","-0.24%"
"03/05/2025","33.40","33.35","33.68","33.22","12.70K","0.27%"
"03/04/2025","33.31","33.94","33.94","33.00","61.08K","-1.33%"
"03/03/2025","33.76","33.99","33.99","32.70","61.98K","-0.41%"
"03/02/2025","33.90","33.65","34.00","33.58","39.41K","0.74%"
"02/27/2025","33.65","33.86","34.00","33.60","43.51K","-0.47%"
"02/26/2025","33.81","33.90","34.00","33.60","53.99K","0.12%"
"02/25/2025","33.77","34.35","34.35","33.57","58.99K","-0.68%"
"02/24/2025","34.00","34.15","34.50","33.90","93.45K","-0.29%"
"02/23/2025","34.10","33.60","34.30","33.30","83.03K","1.55%"
"02/20/2025","33.58","33.95","33.97","33.51","42.18K","-0.36%"
"02/19/2025","33.70","34.00","34.24","33.67","40.05K","0.69%"
"02/18/2025","33.47","33.42","34.30","33.00","209.10K","1.06%"
"02/17/2025","33.12","33.87","33.87","33.00","67.69K","-0.96%"
"02/16/2025","33.44","33.01","33.94","32.71","78.89K","2.83%"
"02/13/2025","32.52","33.25","33.39","32.02","62.37K","-1.93%"
"02/12/2025","33.16","33.82","33.88","32.00","80.78K","-2.36%"
"02/11/2025","33.96","34.60","34.70","33.90","60.30K","-1.65%"
"02/10/2025","34.53","34.56","34.74","34.41","43.42K","-0.52%"
"02/09/2025","34.71","34.79","34.85","34.59","34.33K","0.12%"
"02/06/2025","34.67","34.75","35.25","34.57","72.23K","0.64%"
"02/05/2025","34.45","34.65","34.75","34.30","44.98K","-0.43%"
"02/04/2025","34.60","34.48","34.85","34.40","52.71K","0.35%"
"02/03/2025","34.48","34.98","35.00","34.21","53.18K","-1.23%"
