"Date","Price","Open","High","Low","Vol.","Change %"
"05/27/2025","28.00","28.00","28.25","27.48","485.71K","0.00%"
"05/26/2025","28.00","28.17","28.80","28.00","397.93K","-0.46%"
"05/25/2025","28.13","27.44","28.69","27.35","1.23M","2.51%"
"05/22/2025","27.44","26.77","27.44","26.38","115.01K","3.04%"
"05/21/2025","26.63","26.80","26.80","26.40","433.32K","0.49%"
"05/20/2025","26.50","26.50","27.00","26.33","223.52K","0.00%"
"05/19/2025","26.50","26.99","27.00","26.30","332.54K","-1.85%"
"05/18/2025","27.00","27.10","27.66","26.96","239.86K","-0.04%"
"05/15/2025","27.01","26.69","27.25","26.12","2.01M","1.92%"
"05/14/2025","26.50","25.50","26.60","25.50","1.19M","3.92%"
"05/13/2025","25.50","25.18","25.92","25.14","542.84K","1.84%"
"05/12/2025","25.04","25.10","25.20","24.65","120.75K","0.20%"
"05/11/2025","24.99","24.38","25.06","24.38","844.19K","2.42%"
"05/08/2025","24.40","24.43","24.60","24.28","218.38K","-0.81%"
"05/07/2025","24.60","25.00","25.40","24.30","2.61M","-2.07%"
"05/06/2025","25.12","25.40","25.40","25.00","463.46K","-1.84%"
"05/05/2025","25.59","25.71","25.93","25.25","811.87K","0.00%"
"05/04/2025","25.59","24.35","25.70","24.35","1.53M","5.31%"
"04/30/2025","24.30","22.94","24.44","22.70","2.10M","6.30%"
"04/29/2025","22.86","22.81","22.97","22.72","143.10K","0.09%"
"04/28/2025","22.84","22.90","22.95","22.54","337.76K","-0.65%"
"04/27/2025","22.99","22.21","23.00","22.21","355.55K","4.03%"
"04/23/2025","22.10","22.02","22.30","22.02","140.06K","0.41%"
"04/22/2025","22.01","22.33","22.37","21.97","123.86K","-0.50%"
"04/17/2025","22.12","22.11","22.34","21.90","77.68K","0.45%"
"04/16/2025","22.02","22.10","22.26","21.90","93.20K","-0.27%"
"04/15/2025","22.08","22.04","22.39","22.00","80.07K","0.18%"
"04/14/2025","22.04","21.89","22.50","21.80","378.33K","0.69%"
"04/13/2025","21.89","21.73","21.95","21.73","104.08K","0.74%"
"04/10/2025","21.73","22.00","22.00","21.57","96.34K","2.84%"
"04/09/2025","21.13","21.99","21.99","21.10","189.35K","-3.91%"
"04/08/2025","21.99","22.00","22.44","21.85","107.70K","0.73%"
"04/07/2025","21.83","21.71","21.99","21.32","388.37K","-0.77%"
"04/06/2025","22.00","21.98","22.40","21.50","384.17K","-3.97%"
"04/03/2025","22.91","23.25","23.38","22.88","448.56K","-1.46%"
"03/27/2025","23.25","22.90","23.60","22.90","653.43K","1.53%"
"03/26/2025","22.90","22.67","22.95","22.61","87.19K","1.01%"
"03/25/2025","22.67","22.67","22.87","22.58","58.22K","-0.09%"
"03/24/2025","22.69","23.00","23.16","22.67","204.23K","-1.30%"
"03/23/2025","22.99","22.89","23.19","22.80","206.97K","0.44%"
"03/20/2025","22.89","22.80","23.12","22.60","206.65K","0.00%"
"03/19/2025","22.89","22.66","22.98","22.36","300.99K","0.70%"
"03/18/2025","22.73","22.76","22.90","22.53","152.47K","-0.31%"
"03/17/2025","22.80","23.23","23.23","22.74","132.97K","-0.78%"
"03/16/2025","22.98","22.80","23.23","22.80","341.96K","1.32%"
"03/13/2025","22.68","22.60","22.96","22.55","168.16K","0.71%"
"03/12/2025","22.52","22.73","22.85","22.50","111.66K","-0.13%"
"03/11/2025","22.55","22.25","22.61","22.24","139.95K","0.53%"
"03/10/2025","22.43","22.34","22.48","22.24","173.09K","0.63%"
"03/09/2025","22.29","22.27","22.53","22.26","153.91K","0.04%"
"03/06/2025","22.28","22.63","22.63","22.20","88.71K","-0.98%"
"03/05/2025","22.50","22.70","22.70","22.40","135.03K","-0.88%"
"03/04/2025","22.70","22.72","22.89","22.65","232.42K","-0.04%"
"03/03/2025","22.71","22.80","22.95","22.65","191.92K","0.22%"
"03/02/2025","22.66","22.55","22.70","22.31","650.72K","1.61%"
"02/27/2025","22.30","22.51","22.60","22.16","550.38K","-0.89%"
"02/26/2025","22.50","22.79","22.85","22.45","377.80K","-1.27%"
"02/25/2025","22.79","22.70","22.90","22.62","299.86K","0.71%"
"02/24/2025","22.63","22.94","23.03","22.60","366.11K","-0.96%"
"02/23/2025","22.85","23.09","23.18","22.80","559.37K","-0.82%"
"02/20/2025","23.04","22.95","23.17","22.77","966.38K","0.61%"
"02/19/2025","22.90","23.20","23.24","22.70","1.11M","-0.52%"
"02/18/2025","23.02","23.60","23.90","23.00","814.28K","-2.75%"
"02/17/2025","23.67","22.90","23.85","22.50","3.41M","3.54%"
"02/16/2025","22.86","22.80","23.00","22.66","136.71K","1.02%"
"02/13/2025","22.63","22.58","22.85","22.10","332.78K","0.22%"
"02/12/2025","22.58","22.51","22.65","21.36","424.91K","0.40%"
"02/11/2025","22.49","23.60","23.80","22.31","376.14K","-4.50%"
"02/10/2025","23.55","23.50","23.87","23.49","717.49K","0.26%"
"02/09/2025","23.49","23.60","23.98","23.40","581.45K","0.34%"
"02/06/2025","23.41","23.50","23.50","23.25","392.59K","-0.04%"
"02/05/2025","23.42","23.87","23.88","23.32","184.52K","-1.76%"
"02/04/2025","23.84","23.77","23.98","23.52","117.07K","1.36%"
"02/03/2025","23.52","23.85","24.00","23.22","292.81K","-1.18%"
"02/02/2025","23.80","24.30","24.49","23.73","531.71K","-0.83%"
"01/30/2025","24.00","24.61","24.84","23.98","754.34K","-2.04%"
"01/29/2025","24.50","25.10","25.24","24.40","1.41M","-2.39%"
"01/28/2025","25.10","25.22","25.45","25.01","77.59K","-0.48%"
"01/27/2025","25.22","25.60","25.78","25.20","126.81K","-1.29%"
"01/26/2025","25.55","26.00","26.25","25.54","522.68K","-3.15%"
"01/23/2025","26.38","26.42","26.49","25.63","1.13M","-0.08%"
"01/22/2025","26.40","26.35","26.90","26.20","804.26K","0.19%"
"01/21/2025","26.35","25.71","26.50","25.35","862.90K","2.77%"
"01/20/2025","25.64","25.19","26.13","25.05","987.86K","2.56%"
"01/19/2025","25.00","25.11","25.20","24.96","148.69K","-0.36%"
"01/16/2025","25.09","25.00","25.19","24.95","122.09K","0.44%"
"01/15/2025","24.98","25.00","25.10","24.80","79.94K","-0.08%"
"01/14/2025","25.00","25.09","25.20","24.72","205.38K","-0.79%"
"01/13/2025","25.20","25.05","25.63","25.00","1.66M","0.08%"
"01/12/2025","25.18","24.72","25.27","24.55","245.97K","0.12%"
"01/09/2025","25.15","25.21","25.24","24.98","166.12K","-0.08%"
"01/08/2025","25.17","25.00","25.30","24.63","215.07K","1.33%"
"01/06/2025","24.84","25.00","25.40","24.72","188.41K","0.77%"
"01/05/2025","24.65","25.00","25.55","24.65","184.56K","-1.99%"
"01/02/2025","25.15","24.90","25.17","24.70","286.50K","1.00%"
"12/31/2024","24.90","24.50","25.10","24.22","448.89K","1.97%"
"12/30/2024","24.42","24.29","24.55","24.16","144.24K","0.54%"
"12/29/2024","24.29","24.43","24.78","24.06","66.73K","0.29%"
"12/26/2024","24.22","24.63","24.68","24.20","112.53K","-1.46%"
"12/25/2024","24.58","24.51","24.80","24.51","48.75K","0.24%"
"12/24/2024","24.52","24.76","24.90","24.26","145.17K","-0.97%"
"12/23/2024","24.76","25.02","25.09","24.75","307.77K","-1.00%"
"12/22/2024","25.01","25.10","25.19","24.81","312.82K","0.24%"
"12/19/2024","24.95","24.91","25.13","24.60","121.28K","-0.04%"
"12/18/2024","24.96","25.38","25.38","24.91","300.21K","-0.91%"
"12/17/2024","25.19","25.28","25.45","25.17","131.17K","-0.36%"
"12/16/2024","25.28","25.34","25.65","25.22","175.82K","-0.24%"
"12/15/2024","25.34","25.21","25.59","25.13","126.16K","0.52%"
"12/12/2024","25.21","25.83","25.83","25.15","186.61K","-0.20%"
"12/11/2024","25.26","25.60","25.60","25.25","210.47K","-0.94%"
"12/10/2024","25.50","25.50","26.08","25.44","2.13M","0.43%"
"12/09/2024","25.39","25.29","25.69","25.08","511.13K","0.51%"
"12/08/2024","25.26","25.00","25.32","24.88","283.07K","1.08%"
"12/05/2024","24.99","25.15","25.22","24.87","422.11K","-0.04%"
"12/04/2024","25.00","25.28","25.49","24.95","249.64K","-1.19%"
"12/03/2024","25.30","24.90","25.48","24.90","367.56K","1.93%"
"12/02/2024","24.82","25.30","25.79","24.80","338.44K","-1.82%"
"12/01/2024","25.28","25.06","25.46","25.06","162.34K","1.12%"
"11/28/2024","25.00","25.00","25.49","24.77","409.65K","0.00%"
"11/27/2024","25.00","25.80","26.00","24.90","424.56K","-2.69%"
"11/26/2024","25.69","25.33","26.10","25.33","671.13K","0.94%"
"11/25/2024","25.45","25.67","25.99","25.25","569.18K","-0.93%"
"11/24/2024","25.69","25.10","25.80","24.71","569.65K","2.64%"
"11/21/2024","25.03","25.69","25.90","24.71","535.21K","-2.57%"
"11/20/2024","25.69","24.90","26.10","24.80","2.80M","3.17%"
"11/19/2024","24.90","24.56","25.15","24.20","372.91K","1.38%"
"11/18/2024","24.56","24.65","24.74","24.17","574.99K","-0.08%"
"11/17/2024","24.58","25.15","25.15","24.35","791.70K","-1.48%"
"11/14/2024","24.95","24.60","25.62","24.60","1.36M","2.38%"
"11/13/2024","24.37","24.54","24.77","23.90","706.76K","0.54%"
"11/12/2024","24.24","24.86","25.00","24.15","232.15K","-2.42%"
"11/11/2024","24.84","24.79","25.29","24.55","364.33K","0.69%"
"11/10/2024","24.67","24.94","25.15","24.52","290.57K","-1.00%"
"11/07/2024","24.92","25.64","25.88","24.65","390.63K","-1.07%"
"11/06/2024","25.19","24.74","26.20","24.74","413.23K","1.70%"
"11/05/2024","24.77","25.30","25.32","24.70","348.77K","-2.09%"
"11/04/2024","25.30","25.89","26.43","25.22","546.25K","-2.13%"
"11/03/2024","25.85","25.75","26.22","25.75","606.29K","0.62%"
"10/31/2024","25.69","25.27","25.73","23.01","411.51K","0.78%"
"10/30/2024","25.49","25.00","25.55","24.95","262.27K","1.43%"
"10/29/2024","25.13","25.70","25.90","25.07","315.09K","-1.95%"
"10/28/2024","25.63","25.24","26.10","25.24","831.02K","1.55%"
"10/27/2024","25.24","24.97","25.35","24.60","1.29M","2.31%"
"10/24/2024","24.67","24.10","24.90","24.06","529.27K","2.79%"
"10/23/2024","24.00","23.45","24.48","23.37","769.18K","2.70%"
"10/22/2024","23.37","22.96","23.40","22.80","176.26K","1.92%"
"10/21/2024","22.93","23.08","23.08","22.00","165.95K","0.97%"
"10/20/2024","22.71","23.50","23.50","22.70","192.92K","-2.87%"
"10/17/2024","23.38","23.50","23.68","23.18","200.81K","0.34%"
"10/16/2024","23.30","23.14","23.65","23.05","265.13K","1.17%"
"10/15/2024","23.03","23.10","23.55","23.00","100.12K","-0.09%"
"10/14/2024","23.05","22.60","23.50","22.43","247.54K","1.99%"
"10/13/2024","22.60","22.65","23.00","22.53","346.27K","-0.53%"
"10/10/2024","22.72","22.96","23.17","22.60","137.24K","-1.05%"
"10/09/2024","22.96","22.95","23.00","22.50","279.94K","2.09%"
"10/08/2024","22.49","23.78","23.78","22.34","723.72K","-4.46%"
"10/07/2024","23.54","24.30","24.36","23.34","277.75K","-2.12%"
"10/03/2024","24.05","23.75","24.39","23.65","338.11K","1.86%"
"10/02/2024","23.61","24.28","24.30","23.00","350.09K","-2.84%"
"10/01/2024","24.30","23.84","24.97","23.81","1.48M","3.40%"
"09/30/2024","23.50","23.58","23.85","23.31","215.97K","-0.34%"
"09/29/2024","23.58","23.69","23.69","23.30","144.64K","0.94%"
"09/26/2024","23.36","23.90","24.00","23.23","349.29K","-1.85%"
"09/25/2024","23.80","23.61","24.07","23.61","1.50M","0.80%"
"09/24/2024","23.61","23.80","23.87","23.33","466.06K","-0.25%"
"09/23/2024","23.67","23.30","24.00","23.21","1.02M","2.78%"
"09/22/2024","23.03","23.00","23.23","22.90","149.01K","0.48%"
"09/19/2024","22.92","23.30","23.43","22.80","224.19K","-1.29%"
"09/18/2024","23.22","23.10","23.48","22.80","471.36K","0.83%"
"09/17/2024","23.03","22.50","23.10","22.50","255.94K","1.90%"
"09/16/2024","22.60","22.87","23.30","22.53","391.80K","-0.62%"
"09/12/2024","22.74","22.61","22.97","22.45","233.52K","0.84%"
"09/11/2024","22.55","22.50","22.58","22.11","225.38K","0.94%"
"09/10/2024","22.34","23.15","23.38","22.30","615.95K","-2.87%"
"09/09/2024","23.00","23.01","23.75","22.55","1.50M","0.00%"
"09/08/2024","23.00","22.05","23.09","22.00","968.84K","4.12%"
"09/05/2024","22.09","22.01","22.50","21.97","222.38K","0.50%"
"09/04/2024","21.98","21.94","22.18","21.71","384.05K","-0.90%"
"09/03/2024","22.18","22.37","22.49","21.93","311.82K","0.73%"
"09/02/2024","22.02","22.60","22.60","21.99","317.51K","-1.70%"
"09/01/2024","22.40","22.51","22.90","22.35","358.45K","-0.18%"
"08/29/2024","22.44","22.19","22.90","22.16","631.47K","2.05%"
"08/28/2024","21.99","22.27","22.29","21.96","270.32K","-1.04%"
"08/27/2024","22.22","22.02","22.41","21.90","530.97K","-4.27%"
"08/26/2024","23.21","23.65","23.71","23.12","544.96K","-1.23%"
"08/25/2024","23.50","23.84","24.17","23.45","1.18M","-0.42%"
"08/22/2024","23.60","23.27","23.83","23.00","1.52M","2.52%"
"08/21/2024","23.02","23.39","23.40","23.00","653.91K","0.09%"
"08/20/2024","23.00","22.76","23.55","22.76","720.38K","1.68%"
"08/19/2024","22.62","23.05","23.40","22.58","422.37K","-1.69%"
"08/18/2024","23.01","23.40","23.59","23.00","246.03K","-1.07%"
"08/15/2024","23.26","22.99","23.65","22.91","749.51K","3.19%"
"08/14/2024","22.54","22.80","23.00","22.51","200.85K","0.22%"
"08/13/2024","22.49","22.42","23.14","22.39","452.24K","0.49%"
"08/12/2024","22.38","22.59","23.20","22.33","647.41K","0.36%"
"08/11/2024","22.30","22.00","22.70","21.99","323.41K","3.72%"
"08/08/2024","21.50","22.00","22.00","21.21","108.49K","-1.92%"
"08/07/2024","21.92","21.59","22.35","21.37","262.56K","2.57%"
"08/06/2024","21.37","21.21","21.66","21.21","163.45K","0.61%"
"08/05/2024","21.24","21.98","21.98","20.01","428.62K","-4.92%"
