"Date","Price","Open","High","Low","Vol.","Change %"
"06/15/2025","2.510","2.540","2.550","2.400","1.44M","-6.69%"
"06/12/2025","2.690","2.810","2.810","2.680","2.84M","-4.61%"
"06/11/2025","2.820","2.850","2.870","2.810","1.20M","-0.70%"
"06/10/2025","2.840","2.850","2.890","2.840","1.31M","0.00%"
"06/04/2025","2.840","2.820","2.880","2.820","2.00M","0.71%"
"06/03/2025","2.820","2.840","2.860","2.810","1.06M","0.00%"
"06/02/2025","2.820","2.840","2.850","2.780","1.87M","0.00%"
"06/01/2025","2.820","2.840","2.890","2.810","2.82M","-0.70%"
"05/29/2025","2.840","2.880","2.900","2.810","3.30M","-0.70%"
"05/28/2025","2.860","2.790","2.920","2.740","11.64M","3.25%"
"05/27/2025","2.770","2.800","2.820","2.750","4.22M","-0.36%"
"05/26/2025","2.780","2.720","2.850","2.700","10.54M","2.58%"
"05/25/2025","2.710","2.750","2.770","2.710","1.36M","-0.73%"
"05/22/2025","2.730","2.730","2.750","2.690","2.80M","1.11%"
"05/21/2025","2.700","2.740","2.750","2.690","969.73K","-1.10%"
"05/20/2025","2.730","2.700","2.740","2.690","1.87M","1.49%"
"05/19/2025","2.690","2.730","2.750","2.660","3.35M","-1.47%"
"05/18/2025","2.730","2.800","2.820","2.720","2.06M","-2.15%"
"05/15/2025","2.790","2.870","2.870","2.790","2.44M","-1.76%"
"05/14/2025","2.840","2.870","2.890","2.830","1.64M","-1.05%"
"05/13/2025","2.870","2.830","2.940","2.830","4.52M","1.41%"
"05/12/2025","2.830","2.870","2.880","2.830","2.07M","-0.70%"
"05/11/2025","2.850","2.890","2.930","2.840","3.41M","-0.70%"
"05/08/2025","2.870","2.850","2.890","2.820","2.13M","0.70%"
"05/07/2025","2.850","2.960","2.960","2.820","4.99M","-2.73%"
"05/06/2025","2.930","2.930","2.970","2.920","7.24M","-3.30%"
"05/05/2025","3.030","3.090","3.090","3.010","5.21M","-0.98%"
"05/04/2025","3.060","3.150","3.160","3.060","3.46M","-1.61%"
"04/30/2025","3.110","3.020","3.210","3.000","14.06M","2.98%"
"04/29/2025","3.020","3.070","3.080","2.930","4.32M","-0.66%"
"04/28/2025","3.040","2.870","3.100","2.850","11.41M","5.92%"
"04/27/2025","2.870","2.910","2.970","2.870","3.03M","0.70%"
"04/23/2025","2.850","2.850","2.880","2.830","1.39M","1.06%"
"04/22/2025","2.820","2.830","2.850","2.800","1.84M","0.36%"
"04/17/2025","2.810","2.850","2.860","2.800","2.09M","-1.06%"
"04/16/2025","2.840","2.860","2.920","2.830","2.32M","-0.70%"
"04/15/2025","2.860","2.830","2.960","2.830","3.92M","0.70%"
