"Date","Price","Open","High","Low","Vol.","Change %"
"07/06/2025","0.664","0.686","0.686","0.662","42.92M","-2.35%"
"07/02/2025","0.680","0.668","0.704","0.646","184.60M","2.10%"
"07/01/2025","0.666","0.640","0.675","0.620","190.87M","5.38%"
"06/30/2025","0.632","0.617","0.655","0.608","201.72M","2.10%"
"06/29/2025","0.619","0.575","0.627","0.575","207.93M","8.41%"
"06/25/2025","0.571","0.526","0.571","0.523","228.99M","9.18%"
"06/24/2025","0.523","0.510","0.525","0.509","72.56M","3.77%"
"06/23/2025","0.504","0.500","0.508","0.497","23.82M","2.02%"
"06/22/2025","0.494","0.481","0.496","0.470","8.28M","1.65%"
"06/19/2025","0.486","0.494","0.502","0.485","14.62M","-1.22%"
"06/18/2025","0.492","0.494","0.497","0.490","9.16M","-0.61%"
"06/17/2025","0.495","0.503","0.510","0.492","18.15M","-2.17%"
"06/16/2025","0.506","0.510","0.515","0.504","12.72M","0.20%"
"06/15/2025","0.505","0.517","0.517","0.495","18.12M","-5.96%"
"06/12/2025","0.537","0.556","0.556","0.533","36.37M","-3.59%"
"06/11/2025","0.557","0.552","0.564","0.551","57.68M","1.27%"
"06/10/2025","0.550","0.540","0.550","0.540","41.98M","1.48%"
"06/04/2025","0.542","0.532","0.550","0.529","51.56M","2.46%"
"06/03/2025","0.529","0.530","0.533","0.529","11.69M","-0.19%"
"06/02/2025","0.530","0.536","0.537","0.526","13.59M","-1.12%"
"06/01/2025","0.536","0.532","0.541","0.531","34.57M","0.75%"
"05/29/2025","0.532","0.527","0.536","0.527","22.10M","0.76%"
"05/28/2025","0.528","0.534","0.534","0.528","15.21M","-0.75%"
"05/27/2025","0.532","0.527","0.534","0.526","18.69M","0.76%"
"05/26/2025","0.528","0.542","0.543","0.528","27.18M","-2.04%"
"05/25/2025","0.539","0.533","0.546","0.530","70.53M","2.08%"
"05/22/2025","0.528","0.528","0.529","0.522","31.87M","0.57%"
"05/21/2025","0.525","0.524","0.531","0.522","29.52M","0.77%"
"05/20/2025","0.521","0.519","0.523","0.517","14.39M","0.77%"
"05/19/2025","0.517","0.525","0.525","0.515","32.03M","-1.34%"
"05/18/2025","0.524","0.537","0.541","0.524","36.36M","-2.60%"
"05/15/2025","0.538","0.544","0.553","0.538","86.40M","-0.37%"
"05/14/2025","0.540","0.529","0.544","0.527","80.00M","2.66%"
"05/13/2025","0.526","0.520","0.534","0.520","37.54M","1.15%"
"05/12/2025","0.520","0.516","0.521","0.516","8.12M","0.58%"
"05/11/2025","0.517","0.520","0.532","0.517","32.04M","-0.39%"
"05/08/2025","0.519","0.524","0.527","0.514","19.27M","-1.14%"
"05/07/2025","0.525","0.532","0.536","0.524","25.63M","-1.50%"
"05/06/2025","0.533","0.541","0.543","0.533","43.31M","-0.37%"
"05/05/2025","0.535","0.530","0.535","0.525","55.62M","1.52%"
"05/04/2025","0.527","0.527","0.533","0.524","21.26M","0.38%"
"04/30/2025","0.525","0.524","0.529","0.518","37.01M","-0.19%"
"04/29/2025","0.526","0.532","0.535","0.523","41.53M","-1.13%"
"04/28/2025","0.532","0.534","0.540","0.530","53.75M","0.38%"
