"Date","Price","Open","High","Low","Vol.","Change %"
"04/28/2025","274.10","275.00","277.50","272.00","180.48K","-0.33%"
"04/27/2025","275.00","273.99","276.00","273.05","111.09K","0.36%"
"04/23/2025","274.00","273.00","274.50","270.13","71.66K","0.59%"
"04/22/2025","272.39","274.00","274.57","272.22","105.63K","-0.38%"
"04/17/2025","273.43","274.88","275.49","271.00","57.55K","-0.18%"
"04/16/2025","273.91","274.25","275.00","273.00","52.16K","-0.04%"
"04/15/2025","274.03","274.50","275.40","272.60","240.45K","0.54%"
"04/14/2025","272.55","274.80","275.00","272.50","61.89K","-0.10%"
"04/13/2025","272.81","273.00","275.00","272.12","15.85K","0.30%"
"04/10/2025","272.00","276.99","276.99","272.00","96.07K","0.74%"
"04/09/2025","270.00","277.00","278.99","268.99","169.36K","-2.55%"
"04/08/2025","277.07","280.01","282.00","276.50","61.14K","-0.34%"
"04/07/2025","278.02","279.00","280.00","272.60","84.59K","-0.71%"
"04/06/2025","280.00","280.05","285.00","277.05","150.40K","-4.04%"
"04/03/2025","291.80","289.99","292.50","286.01","59.09K","0.60%"
"03/27/2025","290.06","282.50","293.00","282.25","204.18K","2.85%"
"03/26/2025","282.01","285.21","288.20","282.00","149.56K","-1.14%"
"03/25/2025","285.25","285.00","285.99","284.10","63.83K","0.44%"
"03/24/2025","284.00","280.00","285.00","280.00","126.21K","1.44%"
"03/23/2025","279.96","275.00","280.00","274.00","102.75K","1.80%"
"03/20/2025","275.00","275.00","276.40","272.20","67.93K","-0.54%"
"03/19/2025","276.50","279.00","279.50","274.02","78.73K","-0.85%"
"03/18/2025","278.87","277.00","279.00","275.00","52.91K","1.04%"
"03/17/2025","276.01","270.01","279.00","270.00","142.97K","2.23%"
"03/16/2025","270.00","272.39","273.00","270.00","47.78K","-0.88%"
"03/13/2025","272.39","270.00","273.00","268.60","98.75K","1.30%"
"03/12/2025","268.90","268.00","271.88","267.16","35.93K","0.16%"
"03/11/2025","268.48","269.00","269.00","266.40","78.15K","-0.19%"
"03/10/2025","269.00","269.00","271.00","268.50","76.18K","0.00%"
"03/09/2025","269.00","275.40","275.40","268.63","82.65K","-1.47%"
"03/06/2025","273.00","275.00","275.80","272.80","160.23K","-0.42%"
"03/05/2025","274.16","277.02","278.99","273.50","52.55K","-1.03%"
"03/04/2025","277.01","273.00","280.00","270.51","399.75K","1.85%"
"03/03/2025","271.97","272.50","276.50","270.01","172.19K","0.00%"
"03/02/2025","271.97","270.00","272.00","268.40","42.23K","1.10%"
"02/27/2025","269.00","269.50","270.50","268.00","187.69K","-0.19%"
