"Date","Price","Open","High","Low","Vol.","Change %"
"05/28/2025","81.40","81.23","81.60","80.85","1.20M","0.18%"
"05/27/2025","81.25","79.90","81.25","79.83","751.47K","1.69%"
"05/26/2025","79.90","80.01","80.38","79.90","1.37M","0.00%"
"05/25/2025","79.90","79.90","80.30","79.90","1.70M","0.00%"
"05/22/2025","79.90","80.11","80.50","79.83","1.07M","-0.26%"
"05/21/2025","80.11","80.89","80.89","79.71","1.94M","0.43%"
"05/20/2025","79.77","79.30","80.49","79.30","4.11M","0.59%"
"05/19/2025","79.30","80.68","81.00","79.21","2.71M","-1.71%"
"05/18/2025","80.68","81.20","81.49","80.20","1.04M","-0.64%"
"05/15/2025","81.20","81.39","81.51","80.75","3.09M","-0.23%"
"05/14/2025","81.39","80.01","81.39","80.00","2.27M","1.74%"
"05/13/2025","80.00","79.52","80.60","79.52","2.39M","0.69%"
"05/12/2025","79.45","79.20","81.00","79.20","4.82M","1.08%"
"05/11/2025","78.60","80.01","80.50","78.60","1.76M","-1.57%"
"05/08/2025","79.85","80.03","81.00","79.81","811.48K","-0.19%"
"05/07/2025","80.00","81.80","82.20","80.00","1.73M","-2.31%"
"05/06/2025","81.89","80.84","82.24","80.30","2.31M","1.26%"
"05/05/2025","80.87","80.75","81.49","80.60","2.46M","0.21%"
"05/04/2025","80.70","80.97","81.25","80.50","783.16K","-0.33%"
"04/30/2025","80.97","80.00","80.97","79.80","1.90M","1.26%"
"04/29/2025","79.96","80.06","80.81","79.96","786.82K","-0.67%"
"04/28/2025","80.50","79.92","80.60","79.65","4.86M","0.73%"
"04/27/2025","79.92","79.45","80.19","79.40","1.61M","0.54%"
"04/23/2025","79.49","77.26","79.49","77.07","2.58M","2.89%"
"04/22/2025","77.26","77.89","77.95","76.81","1.13M","-0.57%"
"04/17/2025","77.70","77.20","77.92","77.00","2.08M","0.91%"
"04/16/2025","77.00","76.76","77.28","76.24","1.11M","0.26%"
"04/15/2025","76.80","77.30","77.68","76.80","1.85M","-0.52%"
"04/14/2025","77.20","78.51","79.00","77.20","915.38K","-1.66%"
"04/13/2025","78.50","78.79","78.80","77.70","714.48K","-0.62%"
"04/10/2025","78.99","76.93","78.99","76.02","1.82M","3.93%"
"04/09/2025","76.00","76.60","76.95","75.30","1.13M","-0.55%"
"04/08/2025","76.42","76.82","77.56","76.40","2.08M","-2.21%"
"04/07/2025","78.15","78.30","79.50","77.35","2.51M","-0.57%"
"04/06/2025","78.60","77.80","79.70","77.30","1.16M","-1.38%"
"04/03/2025","79.70","82.00","82.38","79.70","1.81M","-3.34%"
"03/27/2025","82.45","82.00","82.45","81.53","1.81M","0.67%"
"03/26/2025","81.90","81.71","82.30","80.80","1.95M","0.23%"
"03/25/2025","81.71","81.70","82.50","81.51","1.44M","-0.23%"
"03/24/2025","81.90","81.80","82.65","81.50","1.78M","0.13%"
"03/23/2025","81.79","79.59","82.00","79.10","2.16M","3.66%"
"03/20/2025","78.90","78.10","80.00","78.00","5.55M","1.02%"
"03/19/2025","78.10","78.00","78.10","77.66","881.74K","0.13%"
"03/18/2025","78.00","77.85","78.00","77.51","1.25M","0.09%"
"03/17/2025","77.93","76.75","78.09","76.42","1.80M","1.59%"
"03/16/2025","76.71","77.20","77.40","76.50","923.66K","-0.44%"
"03/13/2025","77.05","77.02","77.40","76.92","3.10M","0.06%"
"03/12/2025","77.00","77.21","77.24","76.89","2.05M","-0.25%"
"03/11/2025","77.19","77.50","77.90","76.82","595.01K","-0.91%"
"03/10/2025","77.90","77.81","78.06","77.51","3.00M","0.12%"
"03/09/2025","77.81","77.50","78.00","77.30","1.54M","0.40%"
"03/06/2025","77.50","77.50","77.77","77.01","915.73K","0.00%"
"03/05/2025","77.50","76.35","77.70","76.31","1.91M","1.64%"
"03/04/2025","76.25","77.15","77.55","76.25","1.34M","-1.12%"
"03/03/2025","77.11","76.60","77.70","76.40","3.22M","0.80%"
"03/02/2025","76.50","75.78","76.59","75.78","1.05M","1.06%"
"02/27/2025","75.70","77.00","77.19","75.70","5.24M","-1.06%"
"02/26/2025","76.51","77.61","78.16","76.51","2.73M","-1.40%"
"02/25/2025","77.60","79.64","79.64","77.53","2.49M","-2.56%"
"02/24/2025","79.64","79.80","79.80","78.87","1.90M","-0.13%"
"02/23/2025","79.74","79.20","79.79","78.80","714.50K","0.94%"
"02/20/2025","79.00","80.00","80.15","78.60","1.89M","-1.21%"
"02/19/2025","79.97","79.99","80.40","79.62","2.37M","0.91%"
"02/18/2025","79.25","79.71","80.00","79.00","1.61M","-0.56%"
"02/17/2025","79.70","78.81","80.00","78.56","2.65M","1.52%"
"02/16/2025","78.51","77.98","79.20","77.50","675.62K","0.67%"
"02/13/2025","77.99","77.50","78.00","77.02","1.16M","0.50%"
"02/12/2025","77.60","77.00","77.69","76.30","3.37M","0.51%"
"02/11/2025","77.21","77.05","77.75","76.95","1.72M","0.21%"
"02/10/2025","77.05","77.40","78.60","77.02","915.55K","-0.50%"
"02/09/2025","77.44","78.00","78.10","76.70","298.22K","-0.72%"
"02/06/2025","78.00","77.50","78.00","77.00","849.16K","0.65%"
"02/05/2025","77.50","76.60","77.50","76.30","1.86M","1.23%"
"02/04/2025","76.56","76.69","77.50","76.50","1.31M","-0.17%"
"02/03/2025","76.69","76.35","76.96","76.35","1.86M","0.45%"
"02/02/2025","76.35","76.88","77.19","76.31","565.29K","0.20%"
"01/30/2025","76.20","76.41","77.50","76.14","2.00M","0.12%"
"01/29/2025","76.11","76.35","77.00","76.00","1.50M","-0.31%"
"01/28/2025","76.35","76.75","77.07","75.90","2.16M","-0.20%"
"01/27/2025","76.50","77.42","77.65","76.35","1.08M","-0.80%"
"01/26/2025","77.12","76.90","78.00","76.49","1.26M","0.82%"
"01/23/2025","76.49","76.21","77.13","75.91","1.11M","0.45%"
"01/22/2025","76.15","76.51","77.50","76.15","1.73M","-0.33%"
"01/21/2025","76.40","75.90","76.69","75.90","689.21K","0.78%"
"01/20/2025","75.81","76.52","77.00","75.76","1.84M","-0.88%"
"01/19/2025","76.48","76.80","76.98","76.00","468.68K","0.24%"
"01/16/2025","76.30","75.60","76.90","75.50","2.14M","1.06%"
"01/15/2025","75.50","75.04","76.09","74.50","2.14M","0.67%"
"01/14/2025","75.00","73.00","75.93","73.00","2.18M","1.76%"
"01/13/2025","73.70","76.50","77.28","73.70","5.26M","-3.36%"
"01/12/2025","76.26","77.49","77.69","76.03","1.89M","-1.60%"
"01/09/2025","77.50","79.21","79.75","77.50","575.70K","-2.02%"
"01/08/2025","79.10","78.89","79.79","78.40","2.70M","0.32%"
"01/06/2025","78.85","79.00","79.40","78.56","988.29K","-0.23%"
"01/05/2025","79.03","79.15","79.50","79.00","778.43K","-0.10%"
"01/02/2025","79.11","78.71","79.49","78.61","839.51K","0.78%"
"12/31/2024","78.50","78.92","79.59","78.41","2.59M","-0.14%"
"12/30/2024","78.61","79.40","80.00","78.50","2.66M","-0.56%"
"12/29/2024","79.05","80.89","81.49","79.05","1.14M","-2.27%"
"12/26/2024","80.89","81.64","82.00","80.86","1.51M","-0.87%"
"12/25/2024","81.60","81.51","82.10","81.21","483.56K","0.18%"
"12/24/2024","81.45","82.64","83.20","81.20","3.14M","-1.39%"
"12/23/2024","82.60","83.68","83.68","82.60","3.24M","-1.11%"
"12/22/2024","83.53","83.90","84.00","83.05","1.23M","-0.55%"
"12/19/2024","83.99","83.10","83.99","82.02","8.85M","1.07%"
"12/18/2024","83.10","82.30","84.00","82.30","2.57M","1.30%"
"12/17/2024","82.03","83.70","83.70","82.03","1.25M","-2.00%"
"12/16/2024","83.70","83.50","83.81","83.30","3.95M","0.25%"
"12/15/2024","83.49","83.00","83.70","82.60","1.25M","0.60%"
"12/12/2024","82.99","82.01","83.22","81.90","3.79M","1.22%"
"12/11/2024","81.99","81.00","82.47","81.00","2.06M","1.47%"
"12/10/2024","80.80","82.04","82.49","80.80","951.35K","-1.46%"
"12/09/2024","82.00","82.50","82.60","82.00","2.29M","-0.24%"
"12/08/2024","82.20","82.01","82.90","82.01","712.49K","0.24%"
"12/05/2024","82.00","82.47","82.94","82.00","3.52M","-0.36%"
"12/04/2024","82.30","82.33","82.60","82.00","1.66M","-0.06%"
"12/03/2024","82.35","81.50","82.50","81.02","7.07M","1.06%"
"12/02/2024","81.49","81.24","82.00","80.80","4.39M","0.31%"
"12/01/2024","81.24","80.99","81.38","80.41","1.59M","-0.20%"
"11/28/2024","81.40","78.60","81.40","78.38","2.36M","3.56%"
"11/27/2024","78.60","80.00","80.00","78.60","2.20M","-1.75%"
"11/26/2024","80.00","79.45","80.00","79.29","1.23M","0.95%"
"11/25/2024","79.25","79.89","80.50","79.25","6.95M","-0.75%"
"11/24/2024","79.85","79.90","80.25","79.81","1.68M","0.05%"
"11/21/2024","79.81","80.10","80.50","79.81","2.18M","-0.24%"
"11/20/2024","80.00","80.49","80.49","79.51","2.75M","-0.25%"
"11/19/2024","80.20","81.30","81.50","80.20","962.93K","-1.01%"
"11/18/2024","81.02","81.76","82.12","81.01","1.08M","-0.86%"
"11/17/2024","81.72","82.66","82.94","81.71","690.51K","-1.09%"
"11/14/2024","82.62","82.54","83.30","82.50","2.62M","0.15%"
"11/13/2024","82.50","82.09","82.98","82.09","2.57M","0.55%"
"11/12/2024","82.05","82.50","82.77","81.96","1.72M","-0.50%"
"11/11/2024","82.46","82.15","83.00","82.00","4.23M","0.43%"
"11/10/2024","82.11","81.05","82.25","81.05","1.85M","1.36%"
"11/07/2024","81.01","81.10","81.51","80.85","3.77M","0.01%"
"11/06/2024","81.00","80.90","81.60","80.71","1.50M","0.37%"
"11/05/2024","80.70","80.88","81.10","80.40","2.90M","0.62%"
"11/04/2024","80.20","81.99","82.00","80.10","5.54M","-1.00%"
"11/03/2024","81.01","80.33","81.35","80.33","1.30M","1.26%"
"10/31/2024","80.00","79.74","81.10","79.74","5.29M","0.33%"
"10/30/2024","79.74","80.00","80.65","79.50","3.50M","-0.30%"
"10/29/2024","79.98","81.00","81.20","79.70","2.72M","-1.12%"
"10/28/2024","80.89","80.90","81.70","80.00","10.43M","-0.01%"
"10/27/2024","80.90","78.94","81.20","78.94","2.25M","2.53%"
"10/24/2024","78.90","78.66","79.50","78.40","2.15M","0.31%"
"10/23/2024","78.66","79.50","79.99","78.60","1.68M","-0.81%"
"10/22/2024","79.30","79.45","80.00","78.50","3.56M","-0.25%"
"10/21/2024","79.50","76.72","79.50","76.00","2.31M","3.91%"
"10/20/2024","76.51","79.25","79.27","76.51","1.37M","-3.15%"
"10/17/2024","79.00","79.70","80.15","79.00","1.66M","-0.77%"
"10/16/2024","79.61","80.01","81.00","79.55","3.70M","-0.43%"
"10/15/2024","79.95","81.02","81.10","79.32","5.26M","-1.03%"
"10/14/2024","80.78","80.40","80.90","79.27","2.12M","0.97%"
"10/13/2024","80.00","81.12","81.98","79.01","2.71M","-1.25%"
"10/10/2024","81.01","82.55","82.95","81.01","4.72M","-1.81%"
"10/09/2024","82.50","83.60","84.00","81.61","2.78M","-1.20%"
"10/08/2024","83.50","84.80","85.29","82.28","5.17M","-1.76%"
"10/07/2024","85.00","85.03","85.88","84.65","3.90M","0.00%"
"10/03/2024","85.00","85.60","85.92","85.00","1.76M","-0.69%"
"10/02/2024","85.59","85.97","86.25","84.92","2.07M","-0.88%"
"10/01/2024","86.35","85.00","86.44","77.32","9.08M","2.19%"
"09/30/2024","84.50","85.33","86.00","84.50","4.92M","-0.59%"
"09/29/2024","85.00","85.44","85.65","85.00","1.29M","-0.47%"
"09/26/2024","85.40","85.50","85.95","85.06","2.35M","0.05%"
"09/25/2024","85.36","85.10","85.37","84.50","3.71M","0.42%"
"09/24/2024","85.00","85.65","86.00","85.00","2.53M","-0.64%"
"09/23/2024","85.55","85.79","86.50","85.50","3.55M","0.11%"
"09/22/2024","85.46","86.70","87.07","85.17","3.64M","-1.54%"
"09/19/2024","86.80","85.40","86.80","85.01","5.13M","1.82%"
"09/18/2024","85.25","85.48","85.70","85.00","2.13M","0.29%"
"09/17/2024","85.00","85.40","85.90","85.00","3.44M","-0.54%"
