"Date","Price","Open","High","Low","Vol.","Change %"
"02/27/2025","8.20","8.17","8.25","8.04","305.88K","-0.61%"
"02/26/2025","8.25","8.20","8.26","8.15","29.45K","0.00%"
"02/25/2025","8.25","8.14","8.26","8.13","182.47K","0.00%"
"02/24/2025","8.25","8.14","8.27","8.10","133.30K","0.49%"
"02/23/2025","8.21","8.14","8.30","8.08","540.83K","1.61%"
"02/20/2025","8.08","8.14","8.26","8.07","614.26K","-0.62%"
"02/19/2025","8.13","8.15","8.26","8.09","301.62K","-0.73%"
"02/18/2025","8.19","8.16","8.27","8.12","31.18K","0.00%"
"02/17/2025","8.19","8.26","8.31","8.16","73.28K","-0.73%"
"02/16/2025","8.25","8.30","8.31","8.20","51.35K","-0.12%"
"02/13/2025","8.26","8.20","8.30","8.11","124.61K","1.35%"
"02/12/2025","8.15","8.11","8.20","8.04","80.31K","-1.09%"
"02/11/2025","8.24","8.29","8.32","8.15","1.10M","0.00%"
"02/10/2025","8.24","8.30","8.33","8.15","106.99K","-0.72%"
"02/09/2025","8.30","8.19","8.34","8.19","259.82K","1.84%"
"02/06/2025","8.15","8.10","8.18","8.07","139.53K","0.62%"
"02/05/2025","8.10","8.11","8.12","8.06","144.44K","0.00%"
"02/04/2025","8.10","8.07","8.16","8.06","118.41K","0.37%"
"02/03/2025","8.07","8.29","8.29","8.03","163.55K","-0.98%"
"02/02/2025","8.15","8.35","8.39","8.10","322.24K","-2.40%"
"01/30/2025","8.35","8.30","8.40","8.21","707.82K","-0.48%"
"01/29/2025","8.39","8.32","8.40","8.26","942.47K","1.08%"
"01/28/2025","8.30","8.30","8.37","8.22","1.01M","-1.07%"
"01/27/2025","8.39","8.30","8.39","8.23","404.35K","1.08%"
"01/26/2025","8.30","8.43","8.44","8.29","319.91K","-1.19%"
"01/23/2025","8.40","8.30","8.42","8.29","678.71K","1.45%"
"01/22/2025","8.28","8.15","8.30","8.14","1.06M","1.60%"
"01/21/2025","8.15","8.10","8.16","8.05","654.49K","0.74%"
"01/20/2025","8.09","8.13","8.20","8.05","310.42K","-0.49%"
"01/19/2025","8.13","8.24","8.24","8.11","175.95K","0.37%"
"01/16/2025","8.10","8.20","8.35","8.01","512.76K","-1.22%"
"01/15/2025","8.20","8.10","8.29","7.95","362.38K","1.74%"
"01/14/2025","8.06","8.20","8.30","7.95","380.75K","-2.30%"
"01/13/2025","8.25","8.11","8.38","8.11","211.20K","1.85%"
"01/12/2025","8.10","8.29","8.35","8.04","342.88K","-2.64%"
"01/09/2025","8.32","8.53","8.53","8.28","218.41K","-2.12%"
"01/08/2025","8.50","8.55","8.55","8.38","1.56M","0.00%"
"01/06/2025","8.50","8.61","8.61","8.40","12.30M","-1.28%"
"01/05/2025","8.61","8.31","8.62","8.26","1.49M","3.73%"
"01/02/2025","8.30","8.05","8.35","8.00","2.25M","3.11%"
"12/31/2024","8.05","8.00","8.11","7.85","3.99M","0.63%"
"12/30/2024","8.00","8.00","8.00","7.83","609.10K","0.13%"
"12/29/2024","7.99","8.10","8.10","7.79","745.36K","-0.87%"
"12/26/2024","8.06","7.91","8.16","7.91","771.44K","1.51%"
"12/25/2024","7.94","7.84","8.05","7.73","410.02K","2.19%"
"12/24/2024","7.77","7.75","7.85","7.60","895.03K","-0.51%"
"12/23/2024","7.81","8.00","8.00","7.66","1.41M","-2.13%"
"12/22/2024","7.98","7.86","8.00","7.75","182.49K","1.40%"
"12/19/2024","7.87","7.95","7.95","7.75","232.78K","-1.63%"
"12/18/2024","8.00","7.96","8.03","7.72","2.16M","0.50%"
"12/17/2024","7.96","8.09","8.13","7.95","1.49M","-1.12%"
"12/16/2024","8.05","8.24","8.27","8.00","1.56M","-2.42%"
