"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2025","0.314","0.303","0.316","0.302","19.97M","6.44%"
"06/23/2025","0.295","0.295","0.298","0.292","11.88M","1.03%"
"06/22/2025","0.292","0.280","0.294","0.275","12.07M","1.74%"
"06/19/2025","0.287","0.298","0.298","0.285","9.82M","-2.71%"
"06/18/2025","0.295","0.295","0.298","0.290","11.84M","0.00%"
"06/17/2025","0.295","0.307","0.308","0.294","14.52M","-2.96%"
"06/16/2025","0.304","0.310","0.316","0.300","14.58M","-0.98%"
"06/15/2025","0.307","0.310","0.315","0.300","9.55M","-6.97%"
"06/12/2025","0.330","0.340","0.340","0.327","16.91M","-2.94%"
"06/11/2025","0.340","0.342","0.346","0.339","22.43M","0.00%"
"06/10/2025","0.340","0.340","0.344","0.339","9.43M","0.59%"
"06/04/2025","0.338","0.337","0.339","0.335","18.32M","0.30%"
"06/03/2025","0.337","0.337","0.340","0.336","9.66M","0.30%"
"06/02/2025","0.336","0.339","0.341","0.332","16.72M","-0.88%"
"06/01/2025","0.339","0.339","0.343","0.338","9.38M","0.30%"
"05/29/2025","0.338","0.348","0.349","0.337","22.29M","-2.87%"
"05/28/2025","0.348","0.354","0.355","0.345","23.20M","-1.14%"
"05/27/2025","0.352","0.350","0.355","0.349","14.87M","0.57%"
"05/26/2025","0.350","0.353","0.356","0.350","14.36M","-0.57%"
"05/25/2025","0.352","0.355","0.357","0.352","18.16M","-0.28%"
"05/22/2025","0.353","0.351","0.354","0.350","15.22M","0.86%"
"05/21/2025","0.350","0.358","0.358","0.349","25.27M","-0.57%"
"05/20/2025","0.352","0.355","0.360","0.351","26.07M","-0.56%"
"05/19/2025","0.354","0.363","0.364","0.353","42.70M","-2.48%"
"05/18/2025","0.363","0.380","0.380","0.363","66.90M","-3.71%"
"05/15/2025","0.377","0.375","0.386","0.374","211.07M","1.34%"
"05/14/2025","0.372","0.371","0.376","0.364","76.34M","0.54%"
"05/13/2025","0.370","0.366","0.370","0.360","25.59M","1.93%"
"05/12/2025","0.363","0.361","0.369","0.360","35.75M","0.55%"
"05/11/2025","0.361","0.368","0.370","0.360","28.52M","-1.10%"
"05/08/2025","0.365","0.370","0.373","0.365","20.82M","-1.35%"
"05/07/2025","0.370","0.376","0.380","0.368","112.24M","-1.33%"
