"Date","Price","Open","High","Low","Vol.","Change %"
"04/06/2025","1.585","1.600","1.615","1.550","17.03M","-5.37%"
"04/03/2025","1.675","1.680","1.700","1.655","13.79M","0.00%"
"03/27/2025","1.675","1.735","1.740","1.670","21.34M","-3.18%"
"03/26/2025","1.730","1.650","1.950","1.400","71.47M","6.46%"
"03/25/2025","1.625","1.655","1.655","1.625","11.67M","-1.22%"
"03/24/2025","1.645","1.695","1.700","1.640","9.88M","-2.37%"
"03/23/2025","1.685","1.660","1.745","1.655","15.29M","2.12%"
"03/20/2025","1.650","1.650","1.680","1.630","8.91M","1.23%"
"03/19/2025","1.630","1.670","1.680","1.630","9.50M","-1.81%"
"03/18/2025","1.660","1.670","1.705","1.650","15.63M","0.00%"
"03/17/2025","1.660","1.730","1.735","1.660","20.23M","-3.77%"
"03/16/2025","1.725","1.770","1.790","1.700","23.50M","-2.82%"
"03/13/2025","1.775","1.925","1.940","1.600","66.91M","-7.79%"
"03/12/2025","1.925","1.755","1.925","1.725","55.96M","10.32%"
"03/11/2025","1.745","1.755","1.765","1.705","20.10M","-0.85%"
"03/10/2025","1.760","1.755","1.815","1.730","28.59M","0.86%"
"03/09/2025","1.745","1.835","1.835","1.740","25.82M","-3.86%"
"03/06/2025","1.815","1.820","1.850","1.810","25.16M","0.28%"
"03/05/2025","1.810","1.840","1.855","1.790","26.34M","-1.36%"
"03/04/2025","1.835","1.845","1.870","1.830","19.17M","-0.27%"
"03/03/2025","1.840","1.860","1.890","1.830","25.52M","-0.81%"
"03/02/2025","1.855","1.970","1.975","1.840","40.10M","-5.84%"
"02/27/2025","1.970","2.050","2.150","1.960","44.38M","0.25%"
"02/26/2025","1.965","1.960","2.005","1.945","29.31M","0.77%"
"02/25/2025","1.950","1.995","2.015","1.945","33.50M","-2.01%"
"02/24/2025","1.990","2.035","2.065","1.985","54.28M","-2.21%"
"02/23/2025","2.035","1.970","2.040","1.930","45.08M","4.09%"
"02/20/2025","1.955","2.025","2.040","1.955","40.85M","-3.46%"
"02/19/2025","2.025","2.075","2.100","1.995","69.28M","-1.22%"
"02/18/2025","2.050","1.930","2.050","1.905","78.99M","6.22%"
"02/17/2025","1.930","2.015","2.025","1.895","57.98M","-3.02%"
"02/16/2025","1.990","2.020","2.080","1.970","59.39M","0.76%"
"02/13/2025","1.975","2.100","2.150","1.950","114.87M","-4.13%"
"02/12/2025","2.060","1.925","2.060","1.825","154.61M","8.42%"
"02/11/2025","1.900","2.120","2.150","1.900","84.31M","-9.52%"
"02/10/2025","2.100","2.065","2.230","2.010","145.00M","1.94%"
"02/09/2025","2.060","2.035","2.175","1.965","161.90M","5.64%"
"02/06/2025","1.950","1.665","1.950","1.615","124.05M","18.18%"
"02/05/2025","1.650","1.665","1.750","1.620","119.18M","2.80%"
"02/04/2025","1.605","1.375","1.605","1.375","188.03M","19.78%"
"02/03/2025","1.340","1.370","1.390","1.335","14.27M","-0.74%"
