"Date","Price","Open","High","Low","Vol.","Change %"
"03/25/2025","6.400","6.560","6.600","6.370","1.89M","-1.99%"
"03/24/2025","6.530","6.580","6.740","6.510","4.04M","0.46%"
"03/23/2025","6.500","6.430","6.530","6.410","1.84M","1.56%"
"03/20/2025","6.400","6.500","6.600","6.370","2.83M","-1.23%"
"03/19/2025","6.480","6.340","6.690","6.340","7.89M","3.51%"
"03/18/2025","6.260","6.260","6.360","6.220","2.81M","0.48%"
"03/17/2025","6.230","6.110","6.430","6.110","4.61M","2.47%"
"03/16/2025","6.080","6.070","6.110","6.030","630.77K","0.33%"
"03/13/2025","6.060","6.070","6.140","6.050","465.20K","0.00%"
"03/12/2025","6.060","6.060","6.100","6.050","296.42K","-0.49%"
"03/11/2025","6.090","6.080","6.100","6.040","670.40K","-0.33%"
"03/10/2025","6.110","6.060","6.150","6.040","934.07K","1.66%"
"03/09/2025","6.010","6.010","6.060","6.000","394.24K","0.33%"
"03/06/2025","5.990","6.020","6.020","5.950","345.74K","0.50%"
"03/05/2025","5.960","6.040","6.050","5.960","371.15K","-1.32%"
"03/04/2025","6.040","6.050","6.100","6.030","550.32K","-0.33%"
"03/03/2025","6.060","6.070","6.140","6.040","496.13K","0.50%"
"03/02/2025","6.030","6.040","6.100","6.020","499.88K","0.00%"
"02/27/2025","6.030","6.090","6.090","6.010","534.10K","-0.33%"
"02/26/2025","6.050","6.110","6.150","6.050","737.12K","-0.66%"
"02/25/2025","6.090","6.190","6.200","6.060","1.20M","-0.49%"
"02/24/2025","6.120","6.130","6.210","6.110","1.56M","0.00%"
"02/23/2025","6.120","6.080","6.160","6.050","620.26K","0.49%"
"02/20/2025","6.090","6.140","6.140","6.050","560.17K","0.00%"
"02/19/2025","6.090","6.080","6.180","6.060","1.37M","0.16%"
"02/18/2025","6.080","6.080","6.150","6.050","1.12M","-0.16%"
"02/17/2025","6.090","6.090","6.220","6.050","1.87M","0.66%"
"02/16/2025","6.050","6.000","6.090","5.960","843.03K","1.85%"
"02/13/2025","5.940","5.970","6.050","5.920","955.88K","0.17%"
"02/12/2025","5.930","6.010","6.020","5.890","686.95K","-1.17%"
"02/11/2025","6.000","6.200","6.210","6.000","1.32M","-3.23%"
"02/10/2025","6.200","6.390","6.390","6.190","1.81M","-2.36%"
"02/09/2025","6.350","6.150","6.430","6.100","5.21M","4.27%"
"02/06/2025","6.090","6.120","6.160","6.080","483.72K","-0.49%"
"02/05/2025","6.120","6.080","6.180","6.020","1.10M","1.66%"
"02/04/2025","6.020","6.040","6.090","6.010","491.13K","0.00%"
"02/03/2025","6.020","6.080","6.100","6.000","1.04M","-0.82%"
"02/02/2025","6.070","6.200","6.200","6.060","516.30K","-1.14%"
"01/30/2025","6.140","6.150","6.270","6.130","2.02M","0.33%"
"01/29/2025","6.120","6.040","6.180","6.000","1.16M","2.00%"
"01/28/2025","6.000","6.010","6.040","5.960","552.93K","0.50%"
"01/27/2025","5.970","6.100","6.100","5.970","611.02K","-1.49%"
"01/26/2025","6.060","6.130","6.160","6.050","550.50K","-0.66%"
"01/23/2025","6.100","6.110","6.210","6.090","1.01M","0.00%"
"01/22/2025","6.100","6.160","6.200","6.080","719.86K","-0.16%"
"01/21/2025","6.110","6.060","6.230","6.030","2.16M","1.33%"
"01/20/2025","6.030","6.050","6.110","6.020","771.20K","-0.33%"
"01/19/2025","6.050","6.050","6.110","6.000","1.25M","0.33%"
"01/16/2025","6.030","6.020","6.080","5.980","1.08M","0.50%"
"01/15/2025","6.000","5.930","6.060","5.910","781.39K","2.74%"
"01/14/2025","5.840","5.860","5.900","5.730","666.96K","-0.17%"
"01/13/2025","5.850","6.020","6.080","5.830","769.13K","-2.82%"
"01/12/2025","6.020","6.020","6.050","5.930","647.10K","-0.50%"
"01/09/2025","6.050","6.080","6.080","6.010","499.16K","0.17%"
"01/08/2025","6.040","6.120","6.120","5.990","895.28K","-0.98%"
"01/06/2025","6.100","6.170","6.170","6.080","404.70K","-0.65%"
"01/05/2025","6.140","6.160","6.180","6.100","318.87K","0.49%"
"01/02/2025","6.110","6.030","6.150","6.020","288.25K","2.17%"
"12/31/2024","5.980","5.990","6.030","5.940","394.20K","1.36%"
"12/30/2024","5.900","6.060","6.100","5.890","390.54K","-2.32%"
"12/29/2024","6.040","6.130","6.180","6.020","514.71K","-1.47%"
"12/26/2024","6.130","6.160","6.160","6.100","317.62K","-0.49%"
"12/25/2024","6.160","6.130","6.190","6.120","332.77K","0.65%"
"12/24/2024","6.120","6.220","6.220","6.060","496.59K","-0.33%"
"12/23/2024","6.140","6.250","6.270","6.110","762.92K","-1.60%"
"12/22/2024","6.240","6.300","6.300","6.220","272.47K","-0.32%"
"12/19/2024","6.260","6.250","6.290","6.100","822.94K","-0.16%"
"12/18/2024","6.270","6.420","6.470","6.220","642.06K","-2.34%"
"12/17/2024","6.420","6.500","6.500","6.400","762.71K","-0.77%"
"12/16/2024","6.470","6.520","6.580","6.400","790.53K","-0.61%"
"12/15/2024","6.510","6.570","6.620","6.450","646.53K","-0.61%"
"12/12/2024","6.550","6.570","6.620","6.510","643.25K","0.61%"
"12/11/2024","6.510","6.500","6.660","6.460","1.15M","0.31%"
"12/10/2024","6.490","6.610","6.680","6.450","947.59K","-1.67%"
"12/09/2024","6.600","6.730","6.870","6.600","3.40M","-1.49%"
"12/08/2024","6.700","6.360","6.700","6.340","3.26M","6.01%"
"12/05/2024","6.320","6.390","6.440","6.310","452.82K","-1.10%"
"12/04/2024","6.390","6.400","6.430","6.310","608.06K","0.31%"
"12/03/2024","6.370","6.400","6.490","6.350","993.17K","-0.62%"
"12/02/2024","6.410","6.300","6.470","6.290","2.07M","2.56%"
"12/01/2024","6.250","6.250","6.330","6.200","871.87K","0.81%"
"11/28/2024","6.200","6.260","6.270","6.090","1.03M","-0.16%"
"11/27/2024","6.210","6.350","6.390","6.210","497.11K","-2.36%"
"11/26/2024","6.360","6.360","6.390","6.290","508.49K","0.95%"
"11/25/2024","6.300","6.340","6.410","6.270","585.37K","-0.63%"
"11/24/2024","6.340","6.420","6.500","6.330","1.20M","-1.25%"
"11/21/2024","6.420","6.450","6.540","6.420","577.92K","0.16%"
"11/20/2024","6.410","6.540","6.620","6.370","1.18M","-1.84%"
"11/19/2024","6.530","6.620","6.670","6.460","762.75K","-1.36%"
"11/18/2024","6.620","6.790","6.800","6.620","996.25K","-2.07%"
"11/17/2024","6.760","6.700","6.880","6.610","2.20M","1.35%"
"11/14/2024","6.670","6.660","6.770","6.650","965.43K","0.30%"
"11/13/2024","6.650","6.740","6.750","6.630","558.72K","-0.60%"
"11/12/2024","6.690","6.830","6.830","6.640","1.31M","-1.47%"
"11/11/2024","6.790","6.840","6.860","6.770","2.18M","-0.15%"
"11/10/2024","6.800","6.920","6.970","6.800","5.86M","2.72%"
"11/07/2024","6.620","6.670","6.720","6.610","1.06M","-0.75%"
"11/06/2024","6.670","6.560","6.680","6.560","1.33M","1.68%"
"11/05/2024","6.560","6.580","6.630","6.540","1.27M","0.15%"
"11/04/2024","6.550","6.600","6.650","6.540","1.76M","-0.30%"
"11/03/2024","6.570","6.460","6.620","6.440","2.41M","2.34%"
"10/31/2024","6.420","6.390","6.430","6.340","899.14K","1.42%"
"10/30/2024","6.330","6.330","6.360","6.300","430.53K","0.48%"
"10/29/2024","6.300","6.380","6.420","6.290","915.10K","-0.63%"
"10/28/2024","6.340","6.420","6.460","6.310","451.63K","-1.09%"
"10/27/2024","6.410","6.420","6.470","6.400","486.67K","0.00%"
"10/24/2024","6.410","6.440","6.450","6.310","882.78K","0.31%"
