"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2025","5.03","5.20","5.20","5.02","2.36M","-2.90%"
"02/02/2025","5.18","5.21","5.30","5.12","3.91M","-0.38%"
"01/30/2025","5.20","5.28","5.33","5.19","1.58M","-1.52%"
"01/29/2025","5.28","5.25","5.31","5.18","1.85M","1.34%"
"01/28/2025","5.21","5.28","5.35","5.15","4.62M","-1.14%"
"01/27/2025","5.27","5.54","5.54","5.22","5.09M","-4.18%"
"01/26/2025","5.50","5.57","5.70","5.47","4.56M","-0.36%"
"01/23/2025","5.52","5.32","5.60","5.32","12.80M","4.15%"
"01/22/2025","5.30","5.30","5.38","5.26","4.68M","0.57%"
"01/21/2025","5.27","5.20","5.30","5.18","2.64M","1.74%"
"01/20/2025","5.18","5.24","5.28","5.15","1.65M","-0.38%"
"01/19/2025","5.20","5.26","5.28","5.19","1.86M","0.00%"
"01/16/2025","5.20","5.21","5.28","5.18","1.94M","0.39%"
"01/15/2025","5.18","5.11","5.26","5.06","3.13M","1.57%"
"01/14/2025","5.10","4.90","5.11","4.71","2.62M","4.08%"
"01/13/2025","4.90","5.10","5.14","4.88","1.89M","-2.97%"
"01/12/2025","5.05","5.10","5.14","5.00","2.27M","-2.70%"
"01/09/2025","5.19","5.30","5.33","5.18","2.00M","-1.52%"
"01/08/2025","5.27","5.35","5.39","5.19","1.77M","-1.31%"
"01/06/2025","5.34","5.36","5.46","5.30","3.64M","-0.37%"
"01/05/2025","5.36","5.35","5.44","5.31","3.30M","0.94%"
"01/02/2025","5.31","5.30","5.33","5.19","4.65M","0.57%"
"12/31/2024","5.28","5.06","5.29","5.03","4.23M","5.18%"
"12/30/2024","5.02","5.32","5.33","4.95","11.05M","-5.64%"
"12/29/2024","5.32","5.51","5.55","5.30","5.07M","-3.80%"
"12/26/2024","5.53","5.60","5.65","5.48","5.39M","-1.25%"
"12/25/2024","5.60","5.73","5.84","5.58","5.96M","-2.61%"
"12/24/2024","5.75","5.55","5.80","5.43","6.10M","3.98%"
"12/23/2024","5.53","5.72","5.76","5.52","3.84M","-3.66%"
"12/22/2024","5.74","5.76","5.92","5.67","8.70M","-0.17%"
"12/19/2024","5.75","5.74","5.83","5.66","3.76M","-1.03%"
"12/18/2024","5.81","5.76","5.86","5.57","10.91M","1.04%"
"12/17/2024","5.75","5.75","6.08","5.73","7.03M","-0.35%"
"12/16/2024","5.77","5.92","5.98","5.74","7.59M","-2.04%"
"12/15/2024","5.89","6.08","6.19","5.85","13.38M","-2.48%"
"12/12/2024","6.04","5.78","6.10","5.76","33.06M","5.59%"
"12/11/2024","5.72","5.71","5.83","5.68","16.57M","0.35%"
"12/10/2024","5.70","5.65","5.74","5.54","10.75M","1.60%"
"12/09/2024","5.61","5.48","5.79","5.46","21.89M","2.37%"
"12/08/2024","5.48","5.60","5.70","5.47","11.11M","-1.97%"
"12/05/2024","5.59","5.76","5.76","5.55","9.15M","-2.27%"
"12/04/2024","5.72","5.80","5.84","5.54","27.22M","-2.05%"
"12/03/2024","5.84","5.69","5.94","5.52","33.96M","2.28%"
"12/02/2024","5.71","4.93","5.78","4.93","53.72M","17.49%"
"12/01/2024","4.86","4.82","4.92","4.80","4.91M","1.04%"
"11/28/2024","4.81","4.77","4.86","4.73","2.53M","0.42%"
"11/27/2024","4.79","4.88","4.92","4.75","4.59M","-1.44%"
"11/26/2024","4.86","4.95","5.01","4.85","3.96M","-0.82%"
"11/25/2024","4.90","4.94","4.98","4.86","3.65M","-0.81%"
"11/24/2024","4.94","5.08","5.12","4.93","6.70M","-2.56%"
"11/21/2024","5.07","4.99","5.18","4.94","12.71M","2.42%"
"11/20/2024","4.95","5.10","5.10","4.93","5.18M","-1.59%"
"11/19/2024","5.03","5.13","5.20","5.02","10.87M","-1.57%"
"11/18/2024","5.11","4.95","5.13","4.93","25.29M","4.29%"
"11/17/2024","4.90","4.99","5.02","4.89","3.53M","-1.01%"
"11/14/2024","4.95","4.85","5.01","4.80","11.96M","3.34%"
"11/13/2024","4.79","4.86","4.90","4.75","5.75M","-1.44%"
"11/12/2024","4.86","4.95","4.97","4.84","4.52M","-1.02%"
"11/11/2024","4.91","4.93","5.12","4.90","13.66M","0.20%"
"11/10/2024","4.90","4.96","5.01","4.86","4.14M","-1.01%"
"11/07/2024","4.95","5.03","5.07","4.86","5.56M","-1.00%"
"11/06/2024","5.00","4.92","5.10","4.91","8.43M","2.04%"
"11/05/2024","4.90","5.01","5.07","4.86","11.88M","-2.20%"
"11/04/2024","5.01","5.19","5.20","5.01","17.27M","-3.65%"
"11/03/2024","5.20","5.09","5.25","4.97","24.05M","3.17%"
"10/31/2024","5.04","4.93","5.08","4.82","26.60M","2.65%"
"10/30/2024","4.91","4.62","5.04","4.58","36.97M","5.36%"
"10/29/2024","4.66","4.57","4.78","4.56","23.38M","2.87%"
"10/28/2024","4.53","4.40","4.57","4.33","11.76M","3.90%"
"10/27/2024","4.36","4.40","4.44","4.35","3.69M","1.40%"
"10/24/2024","4.30","4.50","4.54","4.26","11.16M","-1.15%"
"10/23/2024","4.35","4.30","4.35","4.16","13.42M","1.40%"
"10/22/2024","4.29","4.31","4.35","4.25","4.56M","0.94%"
"10/21/2024","4.25","4.11","4.25","4.05","3.64M","3.41%"
"10/20/2024","4.11","4.19","4.30","4.10","5.76M","-0.24%"
"10/17/2024","4.12","4.07","4.22","4.04","7.86M","1.98%"
"10/16/2024","4.04","4.05","4.18","4.04","3.85M","0.50%"
"10/15/2024","4.02","4.05","4.08","4.00","2.47M","0.50%"
