"Date","Price","Open","High","Low","Vol.","Change %"
"04/16/2024","73.55","75.50","75.84","72.50","2.18M","-2.58%"
"04/15/2024","75.50","71.50","75.98","71.61","3.40M","5.59%"
"04/08/2024","71.50","70.25","71.75","68.50","759.95K","1.78%"
"04/07/2024","70.25","65.40","71.70","65.95","2.20M","7.42%"
"04/04/2024","65.40","65.00","66.49","64.71","1.08M","0.62%"
"04/03/2024","65.00","65.70","65.50","64.00","709.70K","-1.07%"
"04/02/2024","65.70","66.00","67.30","64.10","781.49K","-0.45%"
"04/01/2024","66.00","61.50","66.89","61.56","634.58K","7.32%"
"03/31/2024","61.50","63.09","64.53","60.40","635.24K","-2.52%"
"03/28/2024","63.09","65.02","65.99","62.31","242.99K","-2.97%"
"03/27/2024","65.02","67.99","67.88","64.15","467.33K","-4.37%"
"03/26/2024","67.99","68.99","69.50","67.00","1.02M","-1.45%"
"03/25/2024","68.99","68.00","69.00","66.04","809.36K","1.46%"
"03/24/2024","68.00","67.10","69.19","66.18","1.19M","1.34%"
"03/21/2024","67.10","64.00","68.00","62.01","1.35M","4.84%"
"03/20/2024","64.00","65.10","67.30","63.00","929.40K","-1.69%"
"03/19/2024","65.10","61.60","65.60","60.03","800.52K","5.68%"
"03/18/2024","61.60","61.25","64.40","59.00","1.35M","0.57%"
"03/17/2024","61.25","63.20","65.20","60.99","981.90K","-3.09%"
"03/14/2024","63.20","61.00","63.48","59.50","1.64M","3.61%"
"03/13/2024","61.00","65.70","67.44","59.02","2.44M","-7.15%"
"03/12/2024","65.70","70.05","70.98","64.64","1.21M","-6.21%"
"03/11/2024","70.05","73.01","74.75","69.57","2.34M","-4.05%"
"03/10/2024","73.01","69.00","73.01","69.12","1.72M","5.81%"
"03/07/2024","69.00","70.00","72.98","67.50","1.68M","-1.43%"
"03/06/2024","70.00","69.53","80.99","70.00","4.51M","0.68%"
"03/05/2024","69.53","68.00","71.75","68.75","1.62M","2.25%"
"03/04/2024","68.00","63.80","69.29","63.50","1.69M","6.58%"
"03/03/2024","63.80","67.00","66.99","62.88","999.05K","-4.78%"
"02/29/2024","67.00","66.30","69.01","66.04","1.89M","1.06%"
"02/28/2024","66.30","69.71","70.84","66.00","2.29M","-4.89%"
"02/27/2024","69.71","72.21","73.45","69.51","3.82M","-3.46%"
"02/26/2024","72.21","72.79","74.50","70.02","3.08M","-0.80%"
"02/25/2024","72.79","90.82","85.00","72.66","5.62M","-19.85%"
"02/22/2024","90.82","88.82","90.82","88.00","599.58K","2.25%"
"02/21/2024","88.82","89.27","90.00","88.03","408.73K","-0.50%"
"02/20/2024","89.27","90.00","90.50","89.06","418.15K","-0.81%"
"02/19/2024","90.00","90.96","91.83","88.50","757.95K","-1.06%"
"02/18/2024","90.96","90.80","91.50","89.52","373.63K","0.18%"
"02/15/2024","90.80","91.15","91.89","90.51","412.74K","-0.38%"
"02/14/2024","91.15","90.00","91.20","90.05","359.22K","1.28%"
"02/13/2024","90.00","90.24","90.98","89.63","435.59K","-0.27%"
"02/12/2024","90.24","90.50","90.99","88.00","423.02K","-0.29%"
"02/11/2024","90.50","89.00","92.00","89.01","625.67K","1.69%"
"02/08/2024","89.00","86.65","91.49","86.25","1.14M","2.71%"
"02/07/2024","86.65","85.03","87.30","84.75","740.14K","1.91%"
"02/06/2024","85.03","91.00","92.50","84.51","1.36M","-6.56%"
"02/05/2024","91.00","91.31","93.20","90.01","916.09K","-0.34%"
"02/04/2024","91.31","98.95","99.01","89.30","2.17M","-7.72%"
"02/01/2024","98.95","96.89","99.70","87.00","2.20M","2.13%"
"01/31/2024","96.89","106.50","108.50","95.00","1.92M","-9.19%"
"01/30/2024","106.70","106.00","107.00","102.00","1.17M","0.65%"
"01/29/2024","106.01","98.99","106.01","98.76","1.40M","7.09%"
"01/28/2024","98.99","92.49","99.98","92.45","1.26M","7.60%"
"01/24/2024","92.00","92.02","92.85","91.00","292.34K","-0.02%"
"01/23/2024","92.02","94.10","94.15","90.95","596.58K","-2.11%"
"01/22/2024","94.00","94.25","96.50","93.00","872.91K","0.00%"
"01/21/2024","94.00","90.01","95.00","89.60","1.03M","4.44%"
"01/18/2024","90.00","89.99","90.00","87.85","749.89K","0.00%"
"01/17/2024","90.00","90.10","90.89","88.55","1.26M","0.00%"
"01/16/2024","90.00","89.31","90.05","86.80","1.48M","0.77%"
"01/15/2024","89.31","89.93","90.11","88.51","332.66K","0.24%"
"01/14/2024","89.10","88.00","90.85","87.70","744.42K","1.72%"
"01/11/2024","87.59","85.90","87.75","84.75","1.29M","2.31%"
"01/10/2024","85.61","86.10","86.50","85.10","1.08M","0.78%"
"01/09/2024","84.95","82.97","85.50","82.10","1.12M","3.35%"
"01/08/2024","82.20","82.00","83.00","80.80","512.26K","0.24%"
"01/04/2024","82.00","83.50","83.50","81.75","445.80K","-1.81%"
"01/03/2024","83.51","83.40","84.40","83.25","368.77K","0.13%"
"01/02/2024","83.40","84.11","85.00","83.00","365.38K","-0.71%"
"12/31/2023","84.00","83.99","85.85","83.61","952.33K","0.78%"
"12/28/2023","83.35","83.09","84.77","82.71","1.58M","0.87%"
"12/27/2023","82.63","80.00","83.40","80.00","1.97M","3.79%"
"12/26/2023","79.61","77.31","79.80","77.31","1.00M","3.38%"
"12/25/2023","77.01","76.50","77.55","75.20","777.94K","1.33%"
"12/24/2023","76.00","77.30","78.49","76.00","1.18M","-1.30%"
"12/21/2023","77.00","77.14","79.00","76.66","1.17M","-0.18%"
"12/20/2023","77.14","78.12","78.44","76.65","314.35K","-1.12%"
"12/19/2023","78.01","78.30","80.10","77.87","1.38M","-0.12%"
"12/18/2023","78.10","76.74","78.70","76.74","1.15M","1.81%"
"12/17/2023","76.71","77.01","77.70","76.30","384.81K","-0.30%"
"12/14/2023","76.94","78.69","78.79","75.81","1.17M","-1.42%"
"12/13/2023","78.05","72.00","78.50","72.00","3.22M","8.55%"
"12/12/2023","71.90","72.00","72.97","71.51","1.23M","0.56%"
"12/11/2023","71.50","70.99","73.75","69.50","1.35M","0.70%"
"12/10/2023","71.00","75.00","75.00","70.06","1.17M","-5.12%"
"12/07/2023","74.83","73.70","75.00","71.80","1.22M","1.81%"
"12/06/2023","73.50","78.03","78.35","73.20","1.37M","-5.54%"
"12/05/2023","77.81","78.40","79.00","77.22","842.05K","-0.31%"
"12/04/2023","78.05","77.21","78.49","77.21","579.95K","1.09%"
"12/03/2023","77.21","79.98","80.30","76.01","781.06K","-2.70%"
