"Date","Price","Open","High","Low","Vol.","Change %"
"03/10/2025","4.190","4.290","4.300","4.180","3.29M","-2.10%"
"03/09/2025","4.280","4.350","4.400","4.270","3.22M","-1.15%"
"03/06/2025","4.330","4.440","4.440","4.310","3.08M","-2.26%"
"03/05/2025","4.430","4.510","4.520","4.410","1.72M","-1.12%"
"03/04/2025","4.480","4.400","4.570","4.300","4.01M","1.59%"
"03/03/2025","4.410","4.450","4.480","4.400","2.22M","-0.23%"
"03/02/2025","4.420","4.550","4.550","4.420","2.67M","-2.00%"
"02/27/2025","4.510","4.590","4.640","4.500","4.91M","-1.53%"
"02/26/2025","4.580","4.610","4.680","4.530","3.93M","0.00%"
"02/25/2025","4.580","4.610","4.720","4.560","9.16M","-0.22%"
"02/24/2025","4.590","4.610","4.730","4.580","6.69M","0.00%"
"02/23/2025","4.590","4.650","4.690","4.590","5.57M","-1.08%"
"02/20/2025","4.640","4.700","4.740","4.590","4.64M","-0.43%"
"02/19/2025","4.660","4.720","4.810","4.660","7.01M","-0.64%"
"02/18/2025","4.690","4.720","4.750","4.640","4.10M","-0.42%"
"02/17/2025","4.710","4.770","4.900","4.700","10.30M","-0.21%"
"02/16/2025","4.720","4.620","4.770","4.560","6.28M","3.51%"
"02/13/2025","4.560","4.580","4.690","4.500","6.66M","0.66%"
"02/12/2025","4.530","4.530","4.670","4.330","9.26M","0.67%"
"02/11/2025","4.500","4.830","4.900","4.480","5.69M","-6.83%"
"02/10/2025","4.830","4.920","5.000","4.770","8.15M","-1.43%"
"02/09/2025","4.900","5.030","5.150","4.900","11.29M","-1.41%"
"02/06/2025","4.970","4.680","5.240","4.630","30.43M","6.88%"
"02/05/2025","4.650","4.800","4.850","4.610","12.58M","-2.72%"
"02/04/2025","4.780","4.970","5.070","4.760","13.34M","-3.24%"
"02/03/2025","4.940","5.300","5.360","4.940","27.16M","-5.54%"
"02/02/2025","5.230","5.790","5.790","5.140","35.77M","6.30%"
"01/30/2025","4.920","5.050","5.240","4.900","28.86M","0.20%"
"01/29/2025","4.910","5.430","5.490","4.910","42.79M","-8.05%"
"01/28/2025","5.340","4.570","5.340","4.510","75.98M","20.00%"
"01/27/2025","4.450","3.740","4.450","3.740","65.84M","19.95%"
