"Date","Price","Open","High","Low","Vol.","Change %"
"03/20/2025","5.41","5.34","5.43","5.33","124.42K","0.19%"
"03/19/2025","5.40","5.54","5.59","5.36","517.47K","-0.92%"
"03/18/2025","5.45","5.57","5.65","5.42","302.74K","-1.45%"
"03/17/2025","5.53","5.41","5.75","5.41","1.13M","2.22%"
"03/16/2025","5.41","5.45","5.51","5.36","610.53K","-0.18%"
"03/13/2025","5.42","5.48","5.49","5.36","349.08K","1.12%"
"03/12/2025","5.36","5.35","5.61","5.35","2.36M","0.94%"
"03/11/2025","5.31","5.53","5.64","5.30","739.50K","-3.80%"
"03/10/2025","5.52","5.65","5.80","5.50","1.98M","-2.30%"
"03/09/2025","5.65","5.75","5.81","5.62","1.55M","-1.05%"
"03/06/2025","5.71","5.79","5.98","5.55","1.79M","1.60%"
"03/05/2025","5.62","5.80","5.85","5.60","1.02M","-3.27%"
"03/04/2025","5.81","5.78","5.95","5.60","2.29M","0.52%"
"03/03/2025","5.78","5.84","5.88","5.49","2.31M","-0.34%"
"03/02/2025","5.80","5.95","5.95","5.70","1.84M","-0.34%"
"02/27/2025","5.82","6.00","6.11","5.79","684.49K","-2.84%"
"02/26/2025","5.99","6.01","6.18","5.95","633.53K","-0.33%"
"02/25/2025","6.01","6.18","6.23","5.95","808.11K","-1.80%"
"02/24/2025","6.12","6.00","6.46","5.99","3.16M","2.00%"
"02/23/2025","6.00","6.00","6.08","5.85","410.06K","0.33%"
"02/20/2025","5.98","6.09","6.17","5.94","825.43K","-1.16%"
"02/19/2025","6.05","6.10","6.28","6.04","1.59M","-0.82%"
"02/18/2025","6.10","5.90","6.25","5.90","2.11M","3.39%"
"02/17/2025","5.90","5.91","6.03","5.85","814.47K","0.34%"
"02/16/2025","5.88","5.98","6.15","5.86","962.36K","0.34%"
"02/13/2025","5.86","5.77","5.95","5.54","645.35K","5.02%"
"02/12/2025","5.58","5.60","5.77","5.21","586.25K","-0.89%"
"02/11/2025","5.63","5.80","6.00","5.56","1.56M","-2.93%"
"02/10/2025","5.80","5.65","6.19","5.61","4.86M","2.11%"
"02/09/2025","5.68","5.79","5.87","5.60","576.76K","0.18%"
"02/06/2025","5.67","5.72","6.11","5.47","3.03M","-0.18%"
