"Date","Price","Open","High","Low","Vol.","Change %"
"05/20/2025","3.48","3.48","3.49","3.43","8.52M","0.22%"
"05/19/2025","3.47","3.48","3.56","3.43","6.79M","-0.43%"
"05/18/2025","3.48","3.59","3.62","3.48","32.70M","-2.54%"
"05/15/2025","3.57","3.59","3.64","3.57","20.44M","-0.42%"
"05/14/2025","3.59","3.55","3.60","3.51","19.25M","1.71%"
"05/13/2025","3.53","3.49","3.58","3.49","24.80M","1.52%"
"05/12/2025","3.48","3.47","3.53","3.45","8.50M","0.88%"
"05/11/2025","3.45","3.45","3.55","3.44","8.31M","0.22%"
"05/08/2025","3.44","3.46","3.51","3.40","16.72M","-0.44%"
"05/07/2025","3.45","3.55","3.59","3.33","17.99M","-2.14%"
"05/06/2025","3.53","3.54","3.63","3.51","22.19M","0.43%"
"05/05/2025","3.51","3.56","3.60","3.46","18.17M","-1.06%"
"05/04/2025","3.55","3.59","3.69","3.51","22.68M","-0.63%"
"04/30/2025","3.57","3.45","3.62","3.44","34.64M","3.96%"
"04/29/2025","3.44","3.54","3.57","3.44","24.91M","-2.15%"
"04/28/2025","3.51","3.38","3.51","3.36","26.04M","4.73%"
"04/27/2025","3.35","3.32","3.45","3.30","18.75M","1.83%"
"04/23/2025","3.29","3.25","3.32","3.23","11.62M","1.87%"
"04/22/2025","3.23","3.28","3.33","3.23","15.13M","-0.47%"
"04/17/2025","3.25","3.26","3.32","3.21","13.05M","-0.46%"
"04/16/2025","3.26","3.35","3.35","3.24","13.99M","-2.48%"
"04/15/2025","3.35","3.41","3.44","3.34","8.88M","-1.77%"
"04/14/2025","3.41","3.44","3.51","3.41","7.90M","-0.88%"
"04/13/2025","3.44","3.40","3.55","3.40","10.06M","1.79%"
"04/10/2025","3.38","3.48","3.48","3.38","12.91M","3.00%"
"04/09/2025","3.28","3.34","3.46","3.24","12.76M","-1.36%"
"04/08/2025","3.32","3.33","3.40","3.32","7.29M","1.15%"
"04/07/2025","3.29","3.14","3.35","3.08","20.35M","3.57%"
"04/06/2025","3.17","3.24","3.32","3.14","8.28M","-6.25%"
"04/03/2025","3.38","3.32","3.40","3.29","3.84M","1.82%"
"03/27/2025","3.32","3.25","3.48","3.24","8.49M","3.04%"
"03/26/2025","3.23","3.26","3.30","3.21","7.15M","-1.84%"
"03/25/2025","3.29","3.24","3.31","3.17","13.20M","1.40%"
"03/24/2025","3.24","3.29","3.31","3.20","4.50M","-1.61%"
"03/23/2025","3.29","3.26","3.29","3.21","5.72M","1.87%"
"03/20/2025","3.23","3.35","3.35","3.23","10.39M","-3.17%"
"03/19/2025","3.34","3.31","3.44","3.18","28.69M","1.61%"
"03/18/2025","3.29","3.32","3.44","3.24","15.39M","-0.23%"
"03/17/2025","3.29","3.41","3.41","3.28","7.36M","-3.11%"
"03/16/2025","3.40","3.51","3.51","3.33","10.25M","-2.81%"
"03/13/2025","3.50","3.35","3.53","3.35","19.09M","4.51%"
"03/12/2025","3.35","3.18","3.35","3.16","16.65M","5.23%"
"03/11/2025","3.18","3.17","3.21","3.08","9.69M","-0.71%"
"03/10/2025","3.20","3.30","3.36","3.20","13.86M","-2.97%"
"03/09/2025","3.30","3.18","3.40","3.17","24.38M","3.80%"
"03/06/2025","3.18","3.25","3.26","3.11","8.76M","-1.86%"
"03/05/2025","3.24","3.24","3.34","3.20","17.80M","0.00%"
"03/04/2025","3.24","3.16","3.29","3.16","15.66M","2.63%"
"03/03/2025","3.16","3.14","3.25","3.12","12.89M","0.48%"
"03/02/2025","3.14","3.13","3.21","3.10","12.29M","0.73%"
"02/27/2025","3.12","3.07","3.19","3.05","23.62M","1.72%"
"02/26/2025","3.07","3.11","3.17","3.04","23.45M","-1.46%"
"02/25/2025","3.11","2.83","3.13","2.83","48.64M","9.87%"
"02/24/2025","2.83","2.89","2.94","2.79","3.64M","-1.83%"
"02/23/2025","2.89","2.85","2.89","2.76","6.89M","1.33%"
"02/20/2025","2.85","2.79","2.92","2.77","22.82M","2.72%"
"02/19/2025","2.77","2.73","2.83","2.72","21.94M","1.66%"
"02/18/2025","2.73","2.64","2.74","2.64","7.38M","3.14%"
"02/17/2025","2.64","2.67","2.67","2.61","4.53M","0.00%"
"02/16/2025","2.64","2.57","2.76","2.55","16.17M","4.48%"
"02/13/2025","2.53","2.52","2.55","2.49","7.45M","1.21%"
"02/12/2025","2.50","2.49","2.54","2.45","10.47M","0.30%"
"02/11/2025","2.49","2.62","2.64","2.47","8.04M","-4.62%"
"02/10/2025","2.61","2.70","2.71","2.61","4.61M","-3.08%"
"02/09/2025","2.70","2.72","2.74","2.68","3.31M","-0.56%"
"02/06/2025","2.71","2.77","2.86","2.68","14.64M","-2.18%"
"02/05/2025","2.77","2.82","2.83","2.73","8.23M","-1.08%"
"02/04/2025","2.80","2.77","2.91","2.74","22.98M","1.37%"
"02/03/2025","2.77","2.82","2.82","2.71","9.35M","-1.88%"
"02/02/2025","2.82","2.71","2.88","2.64","21.69M","3.61%"
"01/30/2025","2.72","2.81","2.83","2.72","10.18M","-2.96%"
"01/29/2025","2.80","2.75","2.83","2.68","34.42M","1.64%"
"01/28/2025","2.76","2.56","2.76","2.53","41.40M","8.96%"
"01/27/2025","2.53","2.53","2.56","2.52","6.62M","0.00%"
"01/26/2025","2.53","2.57","2.59","2.52","3.51M","-1.18%"
"01/23/2025","2.56","2.61","2.64","2.55","8.42M","-1.45%"
"01/22/2025","2.60","2.53","2.63","2.52","23.04M","3.30%"
"01/21/2025","2.52","2.47","2.55","2.47","14.45M","2.15%"
"01/20/2025","2.46","2.49","2.51","2.46","5.05M","-0.61%"
"01/19/2025","2.48","2.47","2.50","2.47","4.94M","0.61%"
"01/16/2025","2.46","2.46","2.48","2.42","4.84M","0.62%"
"01/15/2025","2.45","2.49","2.51","2.41","10.38M","-1.82%"
"01/14/2025","2.49","2.49","2.56","2.30","12.69M","0.00%"
"01/13/2025","2.49","2.61","2.61","2.49","5.14M","-3.23%"
