"Date","Price","Open","High","Low","Vol.","Change %"
"12/29/2024","8.000","8.080","8.270","8.000","2.78M","0.00%"
"12/26/2024","8.000","8.000","8.130","7.880","2.44M","0.63%"
"12/25/2024","7.950","7.900","8.240","7.860","3.14M","-0.13%"
"12/24/2024","7.960","7.910","8.030","7.660","1.93M","0.63%"
"12/23/2024","7.910","8.170","8.220","7.900","1.70M","-3.18%"
"12/22/2024","8.170","8.350","8.450","8.150","1.52M","-1.68%"
"12/19/2024","8.310","8.130","8.390","7.950","2.10M","0.73%"
"12/18/2024","8.250","8.300","8.480","8.010","605.13K","-2.14%"
"12/17/2024","8.430","8.580","8.640","8.420","1.68M","-1.63%"
"12/16/2024","8.570","8.540","8.700","8.440","2.06M","0.82%"
"12/15/2024","8.500","8.660","8.750","8.460","2.28M","-1.51%"
"12/12/2024","8.630","8.630","8.700","8.510","8.16M","3.60%"
"12/11/2024","8.330","8.000","8.380","7.960","4.29M","5.04%"
"12/10/2024","7.930","8.060","8.160","7.930","1.64M","-1.49%"
"12/09/2024","8.050","8.250","8.320","8.040","2.39M","-1.83%"
"12/08/2024","8.200","8.410","8.450","8.150","3.21M","-1.91%"
"12/05/2024","8.360","8.450","8.550","8.350","2.61M","-0.71%"
"12/04/2024","8.420","8.400","8.610","8.390","6.73M","0.72%"
"12/03/2024","8.360","8.370","8.500","8.210","5.85M","0.48%"
"12/02/2024","8.320","8.000","8.320","8.000","6.40M","4.92%"
"12/01/2024","7.930","7.650","8.090","7.650","5.25M","4.34%"
"11/28/2024","7.600","7.590","7.700","7.520","1.90M","0.40%"
"11/27/2024","7.570","7.750","7.830","7.570","995.01K","-1.82%"
"11/26/2024","7.710","7.850","7.930","7.700","3.08M","-1.15%"
"11/25/2024","7.800","7.610","7.810","7.560","2.44M","3.04%"
"11/24/2024","7.570","7.500","7.690","7.500","1.58M","0.66%"
"11/21/2024","7.520","7.580","7.620","7.520","1.37M","-0.40%"
"11/20/2024","7.550","7.600","7.650","7.500","2.01M","-0.66%"
"11/19/2024","7.600","7.650","7.680","7.500","2.27M","-0.91%"
"11/18/2024","7.670","7.890","7.890","7.660","2.64M","-2.04%"
"11/17/2024","7.830","7.950","7.950","7.750","3.21M","-0.13%"
"11/14/2024","7.840","7.740","7.850","7.650","4.58M","1.69%"
"11/13/2024","7.710","7.830","7.950","7.610","5.16M","-1.15%"
"11/12/2024","7.800","8.010","8.030","7.770","4.14M","-1.89%"
"11/11/2024","7.950","8.140","8.150","7.900","4.56M","-2.45%"
"11/10/2024","8.150","8.140","8.350","8.110","9.27M","1.62%"
"11/07/2024","8.020","7.850","8.120","7.810","11.94M","3.48%"
"11/06/2024","7.750","7.700","7.770","7.580","4.83M","2.38%"
"11/05/2024","7.570","7.890","7.890","7.570","6.09M","-2.57%"
"11/04/2024","7.770","7.580","7.840","7.500","9.95M","3.74%"
"11/03/2024","7.490","7.460","7.590","7.380","2.79M","1.35%"
"10/31/2024","7.390","7.240","7.430","7.220","957.14K","2.07%"
"10/30/2024","7.240","7.430","7.440","7.240","1.07M","-2.29%"
"10/29/2024","7.410","7.590","7.590","7.310","1.92M","-0.40%"
"10/28/2024","7.440","7.620","7.630","7.350","2.19M","-1.59%"
"10/27/2024","7.560","7.300","7.640","7.250","5.64M","5.73%"
"10/24/2024","7.150","6.810","7.250","6.800","3.94M","4.99%"
"10/23/2024","6.810","6.860","6.950","6.800","1.19M","-0.15%"
"10/22/2024","6.820","6.800","6.850","6.700","981.28K","0.29%"
"10/21/2024","6.800","6.650","6.840","6.520","1.18M","3.03%"
"10/20/2024","6.600","6.780","6.800","6.580","1.00M","-1.05%"
"10/17/2024","6.670","6.880","6.930","6.660","2.15M","-1.62%"
"10/16/2024","6.780","6.870","6.990","6.760","1.62M","-1.31%"
"10/15/2024","6.870","6.710","6.970","6.660","1.59M","2.54%"
"10/14/2024","6.700","6.800","6.860","6.680","1.09M","-1.18%"
"10/13/2024","6.780","6.760","7.070","6.710","1.85M","0.89%"
"10/10/2024","6.720","6.780","6.970","6.700","557.49K","-0.44%"
"10/09/2024","6.750","6.690","6.900","6.620","886.81K","1.96%"
"10/08/2024","6.620","6.910","6.990","6.520","1.60M","-3.92%"
"10/07/2024","6.890","7.060","7.150","6.880","1.44M","-2.68%"
"10/03/2024","7.080","7.080","7.200","7.070","792.95K","0.43%"
"10/02/2024","7.050","7.250","7.280","7.040","1.22M","-3.42%"
"10/01/2024","7.300","7.250","7.350","7.250","1.32M","0.83%"
"09/30/2024","7.240","7.300","7.350","7.220","944.01K","-0.82%"
"09/29/2024","7.300","7.310","7.350","7.260","1.02M","0.00%"
"09/26/2024","7.300","7.340","7.410","7.280","2.06M","-0.41%"
"09/25/2024","7.330","7.350","7.390","7.270","650.91K","0.55%"
"09/24/2024","7.290","7.320","7.400","7.230","1.64M","0.83%"
"09/23/2024","7.230","7.270","7.400","7.190","1.81M","0.56%"
"09/22/2024","7.190","7.220","7.320","7.160","771.68K","-0.28%"
"09/19/2024","7.210","7.250","7.280","7.200","636.53K","0.28%"
"09/18/2024","7.190","7.200","7.260","7.150","555.85K","0.00%"
"09/17/2024","7.190","7.250","7.300","7.150","634.91K","-0.42%"
"09/16/2024","7.220","7.500","7.500","7.200","1.60M","-2.30%"
"09/12/2024","7.390","7.330","7.600","7.260","2.30M","1.23%"
"09/11/2024","7.300","7.170","7.300","7.100","701.11K","1.96%"
"09/10/2024","7.160","7.270","7.400","7.150","995.92K","-1.24%"
"09/09/2024","7.250","7.180","7.440","7.160","1.12M","0.97%"
"09/08/2024","7.180","7.400","7.400","7.110","696.78K","-2.18%"
"09/05/2024","7.340","7.500","7.550","7.340","716.36K","-1.34%"
"09/04/2024","7.440","7.500","7.590","7.420","1.04M","-0.67%"
"09/03/2024","7.490","7.500","7.560","7.470","1.19M","0.13%"
"09/02/2024","7.480","7.500","7.630","7.410","1.88M","0.27%"
"09/01/2024","7.460","7.750","7.770","7.450","3.03M","-2.61%"
"08/29/2024","7.660","7.720","7.880","7.630","3.03M","0.00%"
"08/28/2024","7.660","7.700","7.930","7.640","3.32M","0.00%"
"08/27/2024","7.660","8.090","8.150","7.660","5.34M","-3.89%"
"08/26/2024","7.970","7.820","8.230","7.810","11.59M","4.46%"
"08/25/2024","7.630","7.120","7.990","7.070","6.49M","8.53%"
"08/22/2024","7.030","7.110","7.190","7.020","1.29M","-0.99%"
"08/21/2024","7.100","7.180","7.270","7.090","1.39M","-0.56%"
"08/20/2024","7.140","7.180","7.310","7.090","1.80M","0.00%"
"08/19/2024","7.140","7.180","7.450","7.140","2.50M","-0.42%"
"08/18/2024","7.170","7.190","7.290","7.110","1.43M","0.99%"
"08/15/2024","7.100","7.130","7.300","7.080","1.94M","0.14%"
"08/14/2024","7.090","7.410","7.580","7.050","3.70M","-3.54%"
"08/13/2024","7.350","7.190","7.530","7.100","4.33M","2.80%"
"08/12/2024","7.150","7.440","7.450","7.100","2.64M","-2.05%"
"08/11/2024","7.300","7.350","7.620","7.270","4.25M","1.11%"
"08/08/2024","7.220","7.600","7.700","7.220","4.55M","-4.50%"
"08/07/2024","7.560","7.890","8.050","7.510","8.58M","-2.33%"
"08/06/2024","7.740","7.250","7.850","7.210","14.60M","9.01%"
"08/05/2024","7.100","6.600","7.280","6.600","10.36M","4.87%"
"08/04/2024","6.770","6.350","7.100","6.220","7.49M","5.45%"
"08/01/2024","6.420","6.630","6.660","6.400","617.63K","-3.17%"
"07/31/2024","6.630","6.840","6.900","6.580","1.89M","-2.64%"
"07/30/2024","6.810","6.550","6.820","6.450","1.12M","4.93%"
"07/29/2024","6.490","6.570","6.700","6.420","1.04M","-1.07%"
"07/28/2024","6.560","6.450","6.780","6.240","2.90M","3.14%"
"07/24/2024","6.360","6.140","6.640","6.120","4.33M","5.12%"
"07/23/2024","6.050","5.860","6.220","5.850","3.30M","2.72%"
"07/22/2024","5.890","5.780","5.980","5.740","1.32M","2.97%"
"07/21/2024","5.720","5.690","5.840","5.620","1.68M","2.51%"
"07/18/2024","5.580","5.400","5.660","5.400","2.50M","3.33%"
"07/17/2024","5.400","5.410","5.460","5.370","691.64K","0.19%"
"07/16/2024","5.390","5.440","5.440","5.320","284.97K","0.00%"
"07/15/2024","5.390","5.490","5.490","5.370","383.64K","-0.37%"
"07/14/2024","5.410","5.470","5.500","5.400","360.91K","0.37%"
"07/10/2024","5.390","5.620","5.660","5.360","1.72M","-3.75%"
"07/09/2024","5.600","5.660","5.750","5.590","813.42K","-1.75%"
"07/08/2024","5.700","5.780","5.830","5.650","699.06K","-1.38%"
"07/07/2024","5.780","5.850","5.920","5.770","1.12M","0.17%"
"07/04/2024","5.770","5.850","5.950","5.720","1.41M","-0.52%"
"07/03/2024","5.800","5.860","5.960","5.730","607.30K","-0.68%"
"07/02/2024","5.840","6.000","6.070","5.830","810.09K","-1.52%"
"07/01/2024","5.930","5.940","6.180","5.900","490.26K","-0.67%"
"06/27/2024","5.970","6.060","6.270","5.930","937.26K","-0.83%"
"06/26/2024","6.020","5.750","6.060","5.650","497.18K","6.55%"
"06/25/2024","5.650","5.700","5.790","5.610","327.12K","-0.88%"
"06/24/2024","5.700","5.800","5.870","5.670","282.21K","-1.55%"
"06/23/2024","5.790","5.600","5.800","5.600","238.24K","3.95%"
"06/13/2024","5.570","5.650","5.690","5.560","272.05K","-0.18%"
"06/12/2024","5.580","5.770","5.770","5.550","206.68K","-0.36%"
"06/11/2024","5.600","5.700","5.800","5.590","256.85K","-1.58%"
"06/10/2024","5.690","5.800","5.890","5.630","124.02K","-1.90%"
"06/09/2024","5.800","5.850","5.890","5.750","154.22K","-1.86%"
"06/06/2024","5.910","5.970","6.000","5.850","107.24K","-0.84%"
"06/05/2024","5.960","6.000","6.000","5.760","221.90K","-0.67%"
"06/04/2024","6.000","6.050","6.100","5.930","315.61K","-0.17%"
"06/03/2024","6.010","5.990","6.070","5.970","70.41K","0.33%"
"06/02/2024","5.990","6.060","6.100","5.960","174.00K","-0.50%"
"05/30/2024","6.020","6.050","6.090","5.930","55.19K","-0.82%"
"05/29/2024","6.070","6.090","6.140","6.030","94.36K","-1.14%"
"05/28/2024","6.140","6.100","6.180","5.990","364.42K","0.49%"
"05/27/2024","6.110","6.240","6.240","6.080","299.06K","-2.08%"
"05/26/2024","6.240","6.110","6.250","6.090","331.00K","2.46%"
"05/23/2024","6.090","6.120","6.180","6.070","137.78K","-0.33%"
"05/22/2024","6.110","6.150","6.380","6.060","660.05K","-0.33%"
"05/21/2024","6.130","5.880","6.250","5.700","1.19M","5.87%"
"05/20/2024","5.790","5.760","5.900","5.720","342.69K","0.52%"
"05/19/2024","5.760","5.550","5.800","5.400","1.65M","4.92%"
