"Date","Price","Open","High","Low","Vol.","Change %"
"02/24/2025","3.54","3.58","3.58","3.54","287.41K","-0.28%"
"02/23/2025","3.55","3.58","3.59","3.53","651.55K","-0.28%"
"02/20/2025","3.56","3.64","3.64","3.54","736.74K","-0.84%"
"02/19/2025","3.59","3.49","3.62","3.49","1.70M","3.16%"
"02/18/2025","3.48","3.42","3.49","3.39","2.23M","2.35%"
"02/17/2025","3.40","3.39","3.43","3.37","360.58K","0.89%"
"02/16/2025","3.37","3.37","3.39","3.34","399.17K","0.90%"
"02/13/2025","3.34","3.35","3.39","3.33","236.54K","-0.30%"
"02/12/2025","3.35","3.38","3.39","3.30","470.47K","-0.30%"
"02/11/2025","3.36","3.47","3.49","3.35","540.05K","-2.89%"
"02/10/2025","3.46","3.46","3.47","3.45","309.34K","0.58%"
"02/09/2025","3.44","3.49","3.49","3.44","344.27K","-0.86%"
"02/06/2025","3.47","3.49","3.49","3.46","339.30K","0.00%"
"02/05/2025","3.47","3.48","3.52","3.45","963.71K","0.00%"
"02/04/2025","3.47","3.49","3.49","3.46","286.75K","0.29%"
"02/03/2025","3.46","3.48","3.49","3.45","368.07K","0.00%"
"02/02/2025","3.46","3.52","3.54","3.45","740.59K","-0.86%"
"01/30/2025","3.49","3.52","3.56","3.48","658.56K","-0.29%"
"01/29/2025","3.50","3.48","3.56","3.48","518.35K","0.57%"
"01/28/2025","3.48","3.47","3.50","3.45","430.59K","0.00%"
"01/27/2025","3.48","3.53","3.53","3.46","384.78K","-0.85%"
"01/26/2025","3.51","3.59","3.60","3.49","819.37K","-1.13%"
"01/23/2025","3.55","3.62","3.62","3.53","266.87K","-0.84%"
"01/22/2025","3.58","3.65","3.65","3.57","533.29K","-0.28%"
"01/21/2025","3.59","3.48","3.66","3.46","1.54M","3.46%"
"01/20/2025","3.47","3.50","3.52","3.45","893.52K","-0.86%"
"01/19/2025","3.50","3.50","3.55","3.47","559.11K","0.00%"
"01/16/2025","3.50","3.53","3.55","3.48","886.16K","-0.85%"
"01/15/2025","3.53","3.52","3.58","3.44","695.66K","0.57%"
"01/14/2025","3.51","3.50","3.53","3.32","529.40K","0.86%"
"01/13/2025","3.48","3.57","3.61","3.47","566.11K","-1.14%"
"01/12/2025","3.52","3.64","3.68","3.47","732.03K","-3.30%"
"01/09/2025","3.64","3.68","3.71","3.63","451.85K","-0.55%"
"01/08/2025","3.66","3.75","3.75","3.65","312.66K","-1.08%"
"01/06/2025","3.70","3.76","3.76","3.67","223.09K","-1.33%"
"01/05/2025","3.75","3.70","3.77","3.69","581.84K","2.46%"
"01/02/2025","3.66","3.65","3.70","3.63","370.01K","1.39%"
"12/31/2024","3.61","3.62","3.65","3.59","248.13K","0.56%"
"12/30/2024","3.59","3.68","3.73","3.57","547.32K","-2.18%"
"12/29/2024","3.67","3.79","3.82","3.66","487.64K","-2.91%"
"12/26/2024","3.78","3.85","3.85","3.75","316.35K","-0.53%"
"12/25/2024","3.80","3.86","3.87","3.78","589.02K","-1.30%"
"12/24/2024","3.85","3.95","3.97","3.80","1.48M","-15.01%"
"12/23/2024","4.53","4.51","4.56","4.46","2.23M","-0.22%"
"12/22/2024","4.54","4.60","4.64","4.50","1.02M","-1.09%"
"12/19/2024","4.59","4.50","4.60","4.43","1.03M","2.00%"
"12/18/2024","4.50","4.62","4.65","4.50","1.32M","-2.17%"
"12/17/2024","4.60","4.61","4.68","4.56","1.15M","1.10%"
"12/16/2024","4.55","4.57","4.64","4.53","1.83M","0.22%"
"12/15/2024","4.54","4.54","4.59","4.50","383.87K","0.89%"
"12/12/2024","4.50","4.48","4.52","4.47","809.16K","0.45%"
"12/11/2024","4.48","4.48","4.56","4.45","583.92K","1.36%"
"12/10/2024","4.42","4.53","4.53","4.41","567.25K","-1.78%"
"12/09/2024","4.50","4.61","4.62","4.50","461.77K","-1.53%"
"12/08/2024","4.57","4.60","4.63","4.56","380.63K","0.22%"
"12/05/2024","4.56","4.69","4.70","4.55","853.93K","-0.65%"
"12/04/2024","4.59","4.70","4.76","4.57","2.42M","-1.71%"
"12/03/2024","4.67","4.45","4.72","4.42","2.66M","5.42%"
"12/02/2024","4.43","4.42","4.45","4.41","311.86K","-0.23%"
"12/01/2024","4.44","4.50","4.50","4.43","270.81K","-0.22%"
"11/28/2024","4.45","4.42","4.47","4.37","750.89K","0.68%"
"11/27/2024","4.42","4.40","4.60","4.40","2.41M","0.68%"
"11/26/2024","4.39","4.36","4.49","4.36","1.02M","0.92%"
