"Date","Price","Open","High","Low","Vol.","Change %"
"11/07/2024","48.00","47.99","48.19","47.63","522.72K","0.80%"
"11/06/2024","47.62","47.49","48.35","47.48","307.26K","0.27%"
"11/05/2024","47.49","47.94","48.10","47.44","158.44K","-0.94%"
"11/04/2024","47.94","48.45","48.68","47.82","252.65K","-0.81%"
"11/03/2024","48.33","48.00","48.70","48.00","135.13K","0.75%"
"10/31/2024","47.97","48.04","48.25","47.83","85.14K","-0.12%"
"10/30/2024","48.03","48.61","49.08","48.00","156.95K","-1.98%"
"10/29/2024","49.00","49.00","49.10","48.52","368.04K","0.00%"
"10/28/2024","49.00","49.50","49.50","48.61","502.85K","0.00%"
"10/27/2024","49.00","49.00","49.14","47.66","863.66K","0.00%"
"10/24/2024","49.00","52.83","52.83","48.52","2.77M","-6.35%"
"10/23/2024","52.32","53.75","53.85","51.90","309.32K","-0.61%"
"10/22/2024","52.64","53.25","54.47","52.55","341.80K","-0.34%"
"10/21/2024","52.82","52.70","53.50","51.56","220.39K","0.23%"
"10/20/2024","52.70","54.50","54.50","52.50","254.61K","-2.41%"
"10/17/2024","54.00","53.85","54.70","52.30","650.40K","0.97%"
"10/16/2024","53.48","49.30","53.59","49.30","1.45M","8.52%"
"10/15/2024","49.28","49.97","50.44","45.30","533.94K","-0.77%"
"10/14/2024","49.66","49.00","49.96","48.75","377.94K","1.35%"
"10/13/2024","49.00","49.70","50.00","48.60","432.41K","-1.05%"
"10/10/2024","49.52","48.70","50.30","48.60","280.50K","1.27%"
"10/09/2024","48.90","48.49","49.44","48.00","146.49K","0.85%"
"10/08/2024","48.49","49.10","49.43","47.60","875.41K","-1.12%"
"10/07/2024","49.04","50.27","51.97","48.91","647.07K","-1.82%"
"10/03/2024","49.95","49.00","50.38","49.00","559.68K","1.73%"
"10/02/2024","49.10","49.00","49.51","48.01","466.82K","-0.81%"
"10/01/2024","49.50","49.47","49.55","48.80","534.19K","0.90%"
"09/30/2024","49.06","48.45","49.90","48.30","1.17M","2.14%"
"09/29/2024","48.03","47.48","48.03","46.04","742.62K","1.91%"
"09/26/2024","47.13","46.12","47.59","46.12","529.52K","1.57%"
"09/25/2024","46.40","46.50","46.94","46.05","261.24K","-1.15%"
"09/24/2024","46.94","45.60","47.10","45.10","1.37M","2.49%"
"09/23/2024","45.80","45.11","46.50","45.00","1.28M","1.53%"
"09/22/2024","45.11","43.30","45.39","43.00","2.44M","4.91%"
"09/19/2024","43.00","43.78","43.80","42.90","456.84K","-0.92%"
"09/18/2024","43.40","43.00","43.70","42.50","493.31K","0.93%"
"09/17/2024","43.00","43.01","43.19","42.30","350.96K","0.07%"
"09/16/2024","42.97","43.12","43.80","42.85","619.41K","0.23%"
"09/12/2024","42.87","42.70","43.20","42.70","957.64K","0.40%"
"09/11/2024","42.70","42.30","42.90","41.35","517.24K","0.80%"
"09/10/2024","42.36","41.97","42.52","41.80","1.01M","2.20%"
"09/09/2024","41.45","40.99","42.38","40.99","520.66K","1.17%"
"09/08/2024","40.97","41.70","42.00","40.50","428.09K","-1.75%"
"09/05/2024","41.70","42.13","42.68","41.60","388.48K","-0.67%"
"09/04/2024","41.98","41.72","42.90","41.25","1.67M","0.19%"
"09/03/2024","41.90","41.10","42.29","41.10","1.40M","2.22%"
"09/02/2024","40.99","41.30","41.50","40.86","937.11K","0.00%"
"09/01/2024","40.99","40.92","41.50","40.80","1.06M","0.17%"
"08/29/2024","40.92","41.30","41.50","40.58","491.08K","-0.37%"
"08/28/2024","41.07","41.22","41.46","40.63","382.00K","0.42%"
"08/27/2024","40.90","40.90","41.70","40.85","1.01M","0.99%"
"08/26/2024","40.50","40.16","41.00","39.55","785.17K","0.90%"
"08/25/2024","40.14","39.98","40.86","39.62","942.24K","1.62%"
"08/22/2024","39.50","39.89","40.20","39.40","950.96K","-0.10%"
"08/21/2024","39.54","38.50","41.24","38.50","2.40M","3.56%"
"08/20/2024","38.18","37.90","38.30","37.90","302.91K","0.87%"
"08/19/2024","37.85","37.95","38.12","37.81","233.95K","0.40%"
"08/18/2024","37.70","37.95","38.15","37.65","201.92K","-0.34%"
"08/15/2024","37.83","37.80","38.18","37.70","457.04K","0.77%"
"08/14/2024","37.54","38.96","38.96","37.50","435.18K","-0.61%"
"08/13/2024","37.77","38.01","38.23","37.75","168.84K","-0.21%"
"08/12/2024","37.85","39.00","39.12","37.76","410.87K","-2.45%"
"08/11/2024","38.80","38.85","39.20","38.62","337.77K","1.09%"
"08/08/2024","38.38","39.00","39.09","38.26","312.44K","-1.56%"
"08/07/2024","38.99","37.59","38.99","37.49","683.27K","6.47%"
"08/06/2024","36.62","36.50","37.49","36.50","191.55K","0.33%"
"08/05/2024","36.50","37.50","37.50","35.06","685.31K","-3.57%"
"08/04/2024","37.85","38.00","38.30","37.11","461.07K","-2.47%"
"08/01/2024","38.81","39.42","39.43","38.79","309.79K","-0.84%"
"07/31/2024","39.14","39.21","39.48","39.01","204.43K","0.05%"
"07/30/2024","39.12","39.11","39.44","39.06","312.94K","0.20%"
"07/29/2024","39.04","39.40","40.00","39.01","285.07K","-0.84%"
"07/28/2024","39.37","39.69","39.69","39.17","179.49K","-0.28%"
"07/24/2024","39.48","40.15","40.67","39.33","608.19K","-1.30%"
"07/23/2024","40.00","40.00","40.25","39.61","466.46K","0.03%"
"07/22/2024","39.99","39.98","40.50","39.85","857.42K","0.45%"
"07/21/2024","39.81","40.01","40.15","39.65","705.65K","0.53%"
"07/18/2024","39.60","39.29","39.85","39.00","365.77K","1.96%"
"07/17/2024","38.84","38.55","38.90","38.51","343.74K","0.75%"
"07/16/2024","38.55","39.00","39.15","38.50","187.64K","-0.44%"
"07/15/2024","38.72","39.19","39.39","38.60","351.68K","-0.72%"
"07/14/2024","39.00","38.85","39.35","38.61","167.52K","0.52%"
"07/10/2024","38.80","38.88","38.95","38.53","136.58K","0.75%"
"07/09/2024","38.51","38.62","39.20","38.50","497.48K","-0.75%"
"07/08/2024","38.80","39.50","39.68","38.80","214.70K","-1.35%"
"07/07/2024","39.33","39.68","40.35","39.19","530.25K","-0.56%"
"07/04/2024","39.55","39.76","40.19","39.20","646.87K","-0.13%"
"07/03/2024","39.60","40.95","40.95","39.00","1.36M","-1.74%"
"07/02/2024","40.30","41.55","41.79","40.15","786.25K","-2.56%"
"07/01/2024","41.36","40.89","42.40","40.00","852.17K","2.58%"
"06/27/2024","40.32","38.50","41.50","38.40","1.67M","5.05%"
"06/26/2024","38.38","37.95","38.45","37.76","334.23K","1.70%"
"06/25/2024","37.74","37.26","38.38","37.08","514.42K","1.32%"
"06/24/2024","37.25","37.30","37.99","37.00","326.33K","0.40%"
"06/23/2024","37.10","36.85","37.50","36.55","305.34K","1.73%"
"06/13/2024","36.47","36.09","36.65","36.01","138.51K","1.14%"
"06/12/2024","36.06","36.35","36.69","35.82","198.91K","0.03%"
"06/11/2024","36.05","36.66","37.00","36.00","304.82K","-1.66%"
"06/10/2024","36.66","36.09","36.90","35.85","108.60K","1.58%"
"06/09/2024","36.09","36.40","36.76","35.65","200.42K","-0.85%"
"06/06/2024","36.40","37.33","37.55","36.32","493.16K","-2.33%"
"06/05/2024","37.27","38.00","38.29","37.00","307.53K","-1.90%"
"06/04/2024","37.99","37.15","38.01","37.10","604.67K","2.34%"
"06/03/2024","37.12","37.71","37.84","37.12","275.43K","-1.04%"
"06/02/2024","37.51","38.85","38.85","37.37","270.81K","-1.32%"
"05/30/2024","38.01","39.00","39.00","37.50","356.49K","-1.02%"
"05/29/2024","38.40","40.30","40.55","38.31","1.21M","-1.54%"
"05/28/2024","39.00","38.32","40.18","38.02","746.02K","0.00%"
